stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
4.0000000000,5.0000000000,188.0000000000,72960.0000000000,288.0000000000,188.0000000000,-1003.8930000000,2461.2121993197,171.7520000000,2289.4601993197,-3465.1051993197,28565.4717807401,-32030.5769800598,48.2638888889,0.8918188329,-0.8858965374,6874.1066813199,-0.5040808006,401.5453061867,408.7788000000,13904.2363539600,3287.9876589199,73.0000000000,43.0000000000,172.0000000000,-3465.1051993197,-385.0116888133,-570.0227966200,425.3650996850,3,288.0000000000,188.0000000000,2461.2121993197,13904.2363539600,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,5.2500000000,188.0000000000,72960.0000000000,284.0000000000,188.0000000000,-2877.2361000000,2427.5068533397,169.7570000000,2257.7498533397,-5304.7429533397,27092.1967903001,-32396.9397436398,47.1830985915,0.8362578998,-1.4067195657,8720.7352242397,-0.6082907939,402.8890696533,412.7219560000,15270.5121182400,3808.7633409199,75.0000000000,36.0000000000,173.0000000000,-5304.7429533397,-589.4158837044,-979.5501826600,470.5175464948,2,284.0000000000,188.0000000000,2427.5068533397,15270.5121182401,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,5.5000000000,188.0000000000,72960.0000000000,283.0000000000,188.0000000000,-2038.0145000000,2419.0527536597,169.2180000000,2249.8347536597,-4457.0672536597,27176.9983723001,-31634.0656259598,47.3498233216,0.8591054559,-1.1563653964,8639.1864625598,-0.5159128435,402.8890696533,412.7219560000,15481.1896142400,4068.0250289199,73.0000000000,33.0000000000,177.0000000000,-4457.0672536597,-495.2296948511,-979.5501826600,542.0951527748,2,283.0000000000,188.0000000000,2419.0527536597,15481.1896142400,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,5.7500000000,188.0000000000,72960.0000000000,280.0000000000,188.0000000000,-2675.8685000000,2393.8117198197,167.6500000000,2226.1617198197,-5069.6802198197,26564.3818541401,-31634.0620739598,46.7857142857,0.8397398283,-1.3300314310,9154.6772025997,-0.5537803363,403.6249449143,412.7219560000,15998.6332227200,3722.5457760399,73.0000000000,27.0000000000,180.0000000000,-5069.6802198197,-563.2978022022,-979.5501826600,550.5082922273,2,280.0000000000,188.0000000000,2393.8117198197,15998.6332227200,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,6.0000000000,188.0000000000,72960.0000000000,276.0000000000,188.0000000000,-2686.8834000000,2359.8598083197,165.4870000000,2194.3728083197,-5046.7432083197,26178.6090771601,-31225.3522854798,46.3768115942,0.8383767407,-1.2987757733,9185.5091960597,-0.5494244359,402.1867206286,408.7788000000,16481.4028847200,4043.7759625199,72.0000000000,24.0000000000,180.0000000000,-5046.7432083197,-560.7492453689,-752.5898846200,597.6165658574,2,276.0000000000,188.0000000000,2359.8598083197,16481.4028847200,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,6.2500000000,188.0000000000,72960.0000000000,272.0000000000,188.0000000000,-2959.3096000000,2325.7238019197,163.2400000000,2162.4838019197,-5285.0334019197,25895.1044232401,-31180.1378251598,46.3235294118,0.8304999987,-1.3807135817,9548.6357246597,-0.5534857077,402.1867206286,408.7788000000,16481.4028847200,4190.0466125199,72.0000000000,22.0000000000,178.0000000000,-5285.0334019197,-587.2259335466,-731.5856846200,605.1146182681,2,272.0000000000,188.0000000000,2325.7238019197,16481.4028847200,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,6.5000000000,188.0000000000,72960.0000000000,267.0000000000,188.0000000000,-3260.5346000000,2284.0472849197,160.9860000000,2123.0612849197,-5544.5818849197,25397.3170622401,-30941.8989471598,45.6928838951,0.8208066708,-1.4606270789,9522.7064606598,-0.5822485349,402.1867206286,408.7788000000,16948.1788567201,4415.8638745199,71.0000000000,20.0000000000,176.0000000000,-5544.5818849197,-616.0646538800,-710.5814846200,581.1001759281,2,267.0000000000,188.0000000000,2284.0472849198,16948.1788567201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,6.7500000000,188.0000000000,72960.0000000000,267.0000000000,188.0000000000,-2994.8146000000,2284.0278289197,160.9860000000,2123.0418289197,-5278.8424289198,25663.0565182401,-30941.8989471598,45.6928838951,0.8293950078,-1.3775374048,9346.4762046597,-0.5647949359,402.1867206286,408.7788000000,16948.8232767201,4475.6110245199,71.0000000000,19.0000000000,177.0000000000,-5278.8424289198,-586.5380476578,-689.5772846200,586.0525169652,2,267.0000000000,188.0000000000,2284.0278289197,16948.8232767201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,7.0000000000,188.0000000000,72960.0000000000,266.0000000000,188.0000000000,-2435.5896000000,2275.6870639197,160.5800000000,2115.1070639197,-4711.2766639197,25889.3499422401,-30600.6266061598,45.8646616541,0.8460398630,-1.2169991058,8753.1319976597,-0.5382389601,402.1867206286,408.7788000000,16882.7924667201,4807.8649915199,70.0000000000,18.0000000000,178.0000000000,-4711.2766639197,-523.4751848800,-668.5730846200,565.5451355588,2,266.0000000000,188.0000000000,2275.6870639197,16882.7924667201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,7.2500000000,188.0000000000,72960.0000000000,264.0000000000,188.0000000000,-2243.4746000000,2258.4027429197,159.3340000000,2099.0687429197,-4501.8773429197,26066.6140102401,-30568.4913531599,46.2121212121,0.8527281804,-1.1549710302,8583.2497922597,-0.5244956691,402.1867206286,408.7788000000,16882.7924667201,4889.3541025199,70.0000000000,17.0000000000,177.0000000000,-4501.8773429197,-500.2085936577,-647.5688846200,570.9409383723,2,264.0000000000,188.0000000000,2258.4027429197,16882.7924667201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,7.5000000000,188.0000000000,72960.0000000000,264.0000000000,188.0000000000,-1979.7246000000,2258.4036929197,159.3340000000,2099.0696929197,-4238.1282929197,26330.3630602401,-30568.4913531599,46.2121212121,0.8613563148,-1.0785140720,8365.2598922598,-0.5066343840,402.1867206286,408.7788000000,16882.7924667201,4949.1012525199,70.0000000000,17.0000000000,177.0000000000,-4238.1282929197,-470.9031436577,-626.5646846200,568.8610828811,2,264.0000000000,188.0000000000,2258.4036929197,16882.7924667201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,7.7500000000,188.0000000000,72960.0000000000,263.0000000000,188.0000000000,-2021.9146000000,2249.8368909197,158.7950000000,2091.0418909197,-4271.7514909197,25987.2290662401,-30258.9805571599,46.0076045627,0.8588269858,-1.0821875311,8444.6422402598,-0.5058534594,402.1867206286,408.7788000000,17186.2318107201,5325.2977665199,69.0000000000,16.0000000000,178.0000000000,-4271.7514909197,-474.6390545466,-605.5604846200,580.9624612606,2,263.0000000000,188.0000000000,2249.8368909197,17186.2318107201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,8.0000000000,188.0000000000,72960.0000000000,262.0000000000,188.0000000000,-1557.6851000000,2241.2496770197,158.1860000000,2083.0636770197,-3798.9347770197,26314.4531071401,-30113.3878841599,46.1832061069,0.8738456532,-0.9445986742,8017.5846763597,-0.4738253390,402.1867206286,408.7788000000,17121.6770158201,5530.6375895199,69.0000000000,16.0000000000,177.0000000000,-3798.9347770197,-422.1038641133,-438.9636116200,578.3833742336,2,262.0000000000,188.0000000000,2241.2496770197,17121.6770158200,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,8.2500000000,188.0000000000,72960.0000000000,261.0000000000,188.0000000000,-1559.2701000000,2232.5359980197,157.5000000000,2075.0359980197,-3791.8060980197,26321.5817861401,-30113.3878841599,45.9770114943,0.8740823811,-0.9450242442,7839.2562797398,-0.4836946214,402.1867206286,408.7788000000,17341.9709998201,5590.3847395199,69.0000000000,16.0000000000,176.0000000000,-3791.8060980198,-421.3117886689,-417.9594116200,557.5335392782,2,261.0000000000,188.0000000000,2232.5359980197,17341.9709998201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,8.5000000000,188.0000000000,72960.0000000000,259.0000000000,188.0000000000,-1795.2199000000,2215.4312439797,156.3310000000,2059.1002439797,-4010.6511439798,26064.1340211801,-30074.7851651599,45.5598455598,0.8666440634,-1.0129157714,8159.1127256998,-0.4915548147,402.9251748308,408.7788000000,17395.0807077801,5753.6535565199,69.0000000000,15.0000000000,175.0000000000,-4010.6511439797,-445.6279048866,-524.8135277600,555.5596700186,2,259.0000000000,188.0000000000,2215.4312439797,17395.0807077801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,8.7500000000,188.0000000000,72960.0000000000,259.0000000000,188.0000000000,-1538.7199000000,2215.4254639797,156.3310000000,2059.0944639797,-3754.1453639798,26320.6398011801,-30074.7851651599,45.5598455598,0.8751729948,-0.9385399338,8003.6116256998,-0.4690564135,402.9251748308,408.7788000000,17554.9872237801,5813.4007065199,69.0000000000,15.0000000000,175.0000000000,-3754.1453639797,-417.1272626644,-498.8187277600,554.9733243748,2,259.0000000000,188.0000000000,2215.4254639797,17554.9872237801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,9.0000000000,188.0000000000,72960.0000000000,257.0000000000,188.0000000000,-1836.9994000000,2198.9224558797,155.4560000000,2043.4664558797,-4035.9218558798,25995.6863222801,-30031.6081781599,45.1361867704,0.8656108647,-1.0186067611,8217.3143712198,-0.4911485278,402.9251748308,408.7788000000,17619.5420186801,5851.4058955199,69.0000000000,13.0000000000,175.0000000000,-4035.9218558798,-448.4357617644,-472.8239277600,568.5933877188,2,257.0000000000,188.0000000000,2198.9224558797,17619.5420186801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,9.2500000000,188.0000000000,72960.0000000000,257.0000000000,188.0000000000,-1614.2494000000,2198.9167058797,155.4560000000,2043.4607058797,-3813.1661058798,26218.4420722801,-30031.6081781599,45.1361867704,0.8730282413,-0.9531999646,8040.3177712197,-0.4742556469,402.9251748308,408.7788000000,17619.5420186801,5911.1530455199,69.0000000000,13.0000000000,175.0000000000,-3813.1661058798,-423.6851228755,-446.8291277600,568.9027087128,2,257.0000000000,188.0000000000,2198.9167058797,17619.5420186801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,9.5000000000,188.0000000000,72960.0000000000,256.0000000000,188.0000000000,-2224.8844000000,2190.4672128797,154.8190000000,2035.6482128797,-4415.3516128798,25585.7595242801,-30001.1111371599,45.3125000000,0.8528270639,-1.1345007323,8152.1039162198,-0.5416211150,402.9251748308,408.7788000000,17621.4624026801,5605.8868485199,69.0000000000,11.0000000000,176.0000000000,-4415.3516128798,-490.5946236533,-563.7930604800,517.5756767636,2,256.0000000000,188.0000000000,2190.4672128797,17621.4624026801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,9.7500000000,188.0000000000,72960.0000000000,255.0000000000,188.0000000000,-2527.7344000000,2182.0588108797,154.4830000000,2027.5758108797,-4709.7932108798,25291.2511102801,-30001.0443211599,45.0980392157,0.8430123578,-1.2068492007,8470.0502142198,-0.5560525725,402.9251748308,408.7788000000,17805.1779866801,5846.5623005199,69.0000000000,9.0000000000,177.0000000000,-4709.7932108798,-523.3103567644,-563.7930604800,530.6773568826,2,255.0000000000,188.0000000000,2182.0588108797,17805.1779866801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,10.0000000000,188.0000000000,72960.0000000000,255.0000000000,188.0000000000,-2506.1944000000,2182.0840028797,154.4830000000,2027.6010028797,-4688.2784028798,25312.7659182801,-30001.0443211599,45.0980392157,0.8437294931,-1.1989662975,8393.0643142198,-0.5585895958,402.9251748308,408.7788000000,17805.1779866801,5895.0617005199,69.0000000000,7.0000000000,179.0000000000,-4688.2784028798,-520.9198225422,-563.7930604800,525.0277672735,2,255.0000000000,188.0000000000,2182.0840028798,17805.1779866801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,10.2500000000,188.0000000000,72960.0000000000,255.0000000000,188.0000000000,-2466.8144000000,2182.1056268797,154.4830000000,2027.6226268797,-4648.9200268798,25352.1242942801,-30001.0443211599,45.0980392157,0.8450413933,-1.1868288934,8353.7059382197,-0.5565098965,402.9251748308,408.7788000000,17805.1779866801,5943.5611005199,69.0000000000,6.0000000000,180.0000000000,-4648.9200268798,-516.5466696533,-563.7930604800,522.1629909775,2,255.0000000000,188.0000000000,2182.1056268797,17805.1779866801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,10.5000000000,188.0000000000,72960.0000000000,255.0000000000,188.0000000000,-2410.5644000000,2182.1238768798,154.4830000000,2027.6408768798,-4592.6882768798,25408.3560442801,-30001.0443211599,45.0980392157,0.8469157197,-1.1687789884,8297.4741882197,-0.5535043765,402.9251748308,408.7788000000,17805.1779866801,5951.8024505199,69.0000000000,5.0000000000,181.0000000000,-4592.6882768798,-510.2986974311,-563.7930604800,521.0389899934,2,255.0000000000,188.0000000000,2182.1238768798,17805.1779866801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,10.7500000000,188.0000000000,72960.0000000000,255.0000000000,188.0000000000,-2325.5644000000,2182.1363768797,154.4830000000,2027.6533768797,-4507.7007768798,25493.3435442801,-30001.0443211599,45.0980392157,0.8497485378,-1.1422801784,8212.4866882197,-0.5488837849,402.9251748308,408.7788000000,17805.1779866801,5988.7995505199,69.0000000000,5.0000000000,181.0000000000,-4507.7007768798,-500.8556418755,-563.7930604800,518.9695279364,2,255.0000000000,188.0000000000,2182.1363768797,17805.1779866801,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,11.0000000000,188.0000000000,72960.0000000000,254.0000000000,188.0000000000,-2515.9946000000,2173.4690029197,153.7970000000,2019.6720029197,-4689.4636029198,25311.5807182401,-30001.0443211599,44.8818897638,0.8436899878,-1.1987640040,8394.2495142598,-0.5586519194,402.9251748308,408.7788000000,17818.0990887201,6025.7966505199,69.0000000000,3.0000000000,182.0000000000,-4689.4636029198,-521.0515114355,-563.7930604800,527.0265228279,2,254.0000000000,188.0000000000,2173.4690029198,17818.0990887201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,11.2500000000,188.0000000000,72960.0000000000,253.0000000000,188.0000000000,-2910.0696000000,2165.1860179197,153.4960000000,2011.6900179197,-5075.2556179198,24904.0467422401,-29979.3023601599,45.0592885375,0.8307080146,-1.3085097413,8780.0415292598,-0.5780446028,402.9251748308,408.7788000000,17818.0990887201,5640.0046355199,69.0000000000,2.0000000000,182.0000000000,-5075.2556179198,-563.9172908800,-563.7930604800,540.6615087825,2,253.0000000000,188.0000000000,2165.1860179197,17818.0990887201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,11.5000000000,188.0000000000,72960.0000000000,252.0000000000,188.0000000000,-3127.2896000000,2156.7876859197,153.0830000000,2003.7046859197,-5284.0772859198,24695.2250742401,-29979.3023601599,44.8412698413,0.8237424867,-1.3699029479,8988.8631972598,-0.5878471137,402.9251748308,408.7788000000,17818.0990887201,5465.8939655199,69.0000000000,1.0000000000,182.0000000000,-5284.0772859198,-587.1196984355,-563.7930604800,549.2974791362,2,252.0000000000,188.0000000000,2156.7876859198,17818.0990887201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,11.7500000000,188.0000000000,72960.0000000000,252.0000000000,188.0000000000,-3116.0396000000,2156.7854359198,153.0830000000,2003.7024359198,-5272.8250359198,24706.4773242401,-29979.3023601599,44.8412698413,0.8241178206,-1.3661976307,8977.6109472598,-0.5873305345,402.9251748308,408.7788000000,17818.0990887201,5477.1462155199,69.0000000000,1.0000000000,182.0000000000,-5272.8250359198,-585.8694484355,-563.7930604800,548.8105939651,2,252.0000000000,188.0000000000,2156.7854359198,17818.0990887201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,12.0000000000,188.0000000000,72960.0000000000,250.0000000000,188.0000000000,-4060.1896000000,2140.2827499198,152.4460000000,1987.8367499198,-6200.4723499198,23774.7237564401,-29975.1961063599,44.4000000000,0.7931465626,-1.6444527809,9905.2582612598,-0.6259778581,402.9251748308,408.7788000000,17818.0990887201,4549.4989015199,69.0000000000,0.0000000000,181.0000000000,-6200.4723499198,-688.9413722133,-563.7930604800,596.4606783517,2,250.0000000000,188.0000000000,2140.2827499198,17818.0990887201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,12.2500000000,188.0000000000,72960.0000000000,250.0000000000,188.0000000000,-4060.1896000000,2140.2827499198,152.4460000000,1987.8367499198,-6200.4723499198,23774.7237564401,-29975.1961063599,44.4000000000,0.7931465626,-1.6444527809,9905.2582612598,-0.6259778581,402.9251748308,408.7788000000,17818.0990887201,4549.4989015199,69.0000000000,0.0000000000,181.0000000000,-6200.4723499198,-688.9413722133,-563.7930604800,596.4606783517,2,250.0000000000,188.0000000000,2140.2827499198,17818.0990887201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,12.5000000000,188.0000000000,72960.0000000000,250.0000000000,188.0000000000,-4060.1896000000,2140.2827499198,152.4460000000,1987.8367499198,-6200.4723499198,23774.7237564401,-29975.1961063599,44.4000000000,0.7931465626,-1.6444527809,9905.2582612598,-0.6259778581,402.9251748308,408.7788000000,17818.0990887201,4549.4989015199,69.0000000000,0.0000000000,181.0000000000,-6200.4723499198,-688.9413722133,-563.7930604800,596.4606783517,2,250.0000000000,188.0000000000,2140.2827499198,17818.0990887201,False,False,,,,,,0,,,False,False,False,False,1,1
4.0000000000,12.7500000000,188.0000000000,72960.0000000000,250.0000000000,188.0000000000,-4060.1896000000,2140.2827499198,152.4460000000,1987.8367499198,-6200.4723499198,23774.7237564401,-29975.1961063599,44.4000000000,0.7931465626,-1.6444527809,9905.2582612598,-0.6259778581,402.9251748308,408.7788000000,17818.0990887201,4549.4989015199,69.0000000000,0.0000000000,181.0000000000,-6200.4723499198,-688.9413722133,-563.7930604800,596.4606783517,2,250.0000000000,188.0000000000,2140.2827499198,17818.0990887201,False,False,,,,,,0,,,False,False,False,False,1,1
4.2500000000,0.2500000000,188.0000000000,72960.0000000000,888.0000000000,188.0000000000,-4734.2030000000,7586.8694807592,527.3450000000,7059.5244807592,-12321.0724807592,9581.1746149607,-21902.2470957199,86.7117117117,0.4374516721,-5.6121623374,12490.4778785991,-0.9864372365,332.7354409213,433.5978000000,32094.1241815200,22201.0545537800,35.0000000000,768.0000000000,85.0000000000,-12321.0724807592,-1369.0080534177,-1612.8125393599,266.2828840551,0,888.0000000000,188.0000000000,7586.8694807592,32094.1241815200,False,False,,,,,,0,,,False,False,False,False,1,1
