stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
0.2500000000,10.2500000000,188.0000000000,72960.0000000000,1393.0000000000,188.0000000000,707.3455000000,11481.7405890188,465.0380000000,11016.7025890188,-10774.3950890188,15283.1368034401,-26057.5318924588,6.7480258435,0.5865151338,-4.9217524895,11943.0936169188,-0.9021444053,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1290.0000000000,4.0000000000,99.0000000000,-10774.3950890188,-1197.1550098910,-1259.5118938399,340.7786203129,1,1393.0000000000,188.0000000000,11481.7405890188,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,10.5000000000,188.0000000000,72960.0000000000,1393.0000000000,188.0000000000,754.5955000000,11481.7357390188,465.0380000000,11016.6977390188,-10727.1402390188,15330.3916534401,-26057.5318924588,6.7480258435,0.5883286152,-4.8823080246,11929.8409669188,-0.8991855188,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1290.0000000000,4.0000000000,99.0000000000,-10727.1402390188,-1191.9044710021,-1259.5118938399,343.4068599814,1,1393.0000000000,188.0000000000,11481.7357390188,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,10.7500000000,188.0000000000,72960.0000000000,1393.0000000000,188.0000000000,801.8455000000,11481.7308890188,465.0380000000,11016.6928890188,-10679.8853890188,15377.6465034401,-26057.5318924588,6.7480258435,0.5901420966,-4.8428179768,11916.5883169188,-0.8962200510,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1290.0000000000,4.0000000000,99.0000000000,-10679.8853890188,-1186.6539321132,-1259.5118938399,346.0586320501,1,1393.0000000000,188.0000000000,11481.7308890188,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.0000000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,860.3455000000,11473.4935590188,464.7230000000,11008.7705590188,-10613.1480590188,15424.9013534401,-26038.0494124588,6.7528735632,0.5923984976,-4.7876882855,11903.3356669188,-0.8916112555,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,4.0000000000,99.0000000000,-10613.1480590188,-1179.2386732243,-1259.5118938399,350.1688945814,1,1392.0000000000,188.0000000000,11473.4935590188,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.2500000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,899.3109000000,11473.4870520988,464.7230000000,11008.7640520988,-10574.1761520988,15463.8732603601,-26038.0494124588,6.7528735632,0.5938952268,-4.7547980663,11890.0830169188,-0.8893273610,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,3.0000000000,100.0000000000,-10574.1761520988,-1174.9084613443,-1259.5118938399,352.2613013484,1,1392.0000000000,188.0000000000,11473.4870520988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.5000000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,935.0609000000,11473.4799020988,464.7230000000,11008.7569020988,-10538.4190020988,15499.6304103601,-26038.0494124588,6.7528735632,0.5952684921,-4.7244291997,11876.8303669188,-0.8873090443,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,3.0000000000,100.0000000000,-10538.4190020988,-1170.9354446776,-1259.5118938399,354.1275852527,1,1392.0000000000,188.0000000000,11473.4799020988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.7500000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,970.8109000000,11473.4727520988,464.7230000000,11008.7497520988,-10502.6618520988,15535.3875603601,-26038.0494124588,6.7528735632,0.5966417574,-4.6939949597,11863.5777169188,-0.8852862183,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,3.0000000000,100.0000000000,-10502.6618520988,-1166.9624280110,-1259.5118938399,356.0051536754,1,1392.0000000000,188.0000000000,11473.4727520988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.0000000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,1006.5609000000,11473.4656020988,464.7230000000,11008.7426020988,-10466.9047020988,15571.1447103601,-26038.0494124588,6.7528735632,0.5980150227,-4.6635027769,11850.3250669188,-0.8832588678,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,3.0000000000,100.0000000000,-10466.9047020988,-1162.9894113443,-1259.5118938399,357.8938290152,1,1392.0000000000,188.0000000000,11473.4656020988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.2500000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,849.9209000000,11473.4969300988,464.7230000000,11008.7739300988,-10623.5760300988,15414.4733823601,-26038.0494124588,6.7528735632,0.5919980079,-4.7961252577,12029.5008949188,-0.8831269163,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,2.0000000000,101.0000000000,-10623.5760300988,-1180.3973366776,-1259.5118938399,357.4587839305,1,1392.0000000000,188.0000000000,11473.4969300988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.5000000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,872.4209000000,11473.4924300988,464.7230000000,11008.7694300988,-10601.0715300988,15436.9778823601,-26038.0494124588,6.7528735632,0.5928623008,-4.7766929583,12029.5008949188,-0.8812561404,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,2.0000000000,101.0000000000,-10601.0715300988,-1177.8968366776,-1259.5118938399,359.1941186875,1,1392.0000000000,188.0000000000,11473.4924300988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.7500000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,894.9209000000,11473.4879300988,464.7230000000,11008.7649300988,-10578.5670300988,15459.4823823601,-26038.0494124588,6.7528735632,0.5937265936,-4.7571891474,12029.5008949188,-0.8793853646,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,2.0000000000,101.0000000000,-10578.5670300988,-1175.3963366776,-1259.5118938399,360.9384332415,1,1392.0000000000,188.0000000000,11473.4879300988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.0000000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,917.4209000000,11473.4834300988,464.7230000000,11008.7604300988,-10556.0625300988,15481.9868823601,-26038.0494124588,6.7528735632,0.5945908865,-4.7376167951,12029.5008949188,-0.8775145887,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,2.0000000000,101.0000000000,-10556.0625300988,-1172.8958366776,-1259.5118938399,362.6915980313,1,1392.0000000000,188.0000000000,11473.4834300988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.2500000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,939.9209000000,11473.4789300988,464.7230000000,11008.7559300988,-10533.5580300988,15504.4913823601,-26038.0494124588,6.7528735632,0.5954551793,-4.7179788549,12029.5008949188,-0.8756438128,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,2.0000000000,101.0000000000,-10533.5580300988,-1170.3953366776,-1259.5118938399,364.4534853374,1,1392.0000000000,188.0000000000,11473.4789300988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.5000000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,962.4209000000,11473.4744300988,464.7230000000,11008.7514300988,-10511.0535300988,15526.9958823601,-26038.0494124588,6.7528735632,0.5963194722,-4.6982782625,12029.5008949188,-0.8737730370,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,2.0000000000,101.0000000000,-10511.0535300988,-1167.8948366776,-1259.5118938399,366.2239692691,1,1392.0000000000,188.0000000000,11473.4744300988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.7500000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,984.9209000000,11473.4699300988,464.7230000000,11008.7469300988,-10488.5490300988,15549.5003823601,-26038.0494124588,6.7528735632,0.5971837650,-4.6785179342,12029.5008949188,-0.8719022611,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,2.0000000000,101.0000000000,-10488.5490300988,-1165.3943366776,-1259.5118938399,368.0029257497,1,1392.0000000000,188.0000000000,11473.4699300988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,14.0000000000,188.0000000000,72960.0000000000,1392.0000000000,188.0000000000,1007.4209000000,11473.4654300988,464.7230000000,11008.7424300988,-10466.0445300988,15572.0048823601,-26038.0494124588,6.7528735632,0.5980480579,-4.6587007659,12029.5008949188,-0.8700314852,22.9316896411,23.4046800000,20927.8004714601,19854.4808202400,1289.0000000000,2.0000000000,101.0000000000,-10466.0445300988,-1162.8938366776,-1259.5118938399,369.7902325021,1,1392.0000000000,188.0000000000,11473.4654300988,20927.8004714601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,14.2500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,414.5709000000,11465.2545040988,464.4010000000,11000.8535040988,-11050.6836040988,14987.3658083601,-26038.0494124588,6.6858375270,0.5755947986,-5.1534793388,12371.0906385188,-0.8932667238,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-11050.6836040988,-1227.8537337888,-1259.5118938399,326.4122337600,1,1391.0000000000,188.0000000000,11465.2545040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,14.5000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,425.8209000000,11465.2522540988,464.4010000000,11000.8512540988,-11039.4313540988,14998.6180583601,-26038.0494124588,6.6858375270,0.5760269451,-5.1435347874,12371.0906385188,-0.8923571637,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-11039.4313540988,-1226.6034837888,-1259.5118938399,327.1796675337,1,1391.0000000000,188.0000000000,11465.2522540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,14.7500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,437.0709000000,11465.2500040988,464.4010000000,11000.8490040988,-11028.1791040988,15009.8703083601,-26038.0494124588,6.6858375270,0.5764590915,-5.1335178158,12371.0906385188,-0.8914476036,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-11028.1791040988,-1225.3532337888,-1259.5118938399,327.9500718049,1,1391.0000000000,188.0000000000,11465.2500040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,15.0000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,448.3209000000,11465.2477540988,464.4010000000,11000.8467540988,-11016.9268540988,15021.1225583601,-26038.0494124588,6.6858375270,0.5768912379,-5.1234293622,12371.0906385188,-0.8905380436,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-11016.9268540988,-1224.1029837888,-1259.5118938399,328.7234256885,1,1391.0000000000,188.0000000000,11465.2477540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,15.2500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,459.5709000000,11465.2455040988,464.4010000000,11000.8445040988,-11005.6746040988,15032.3748083601,-26038.0494124588,6.6858375270,0.5773233843,-5.1132703713,12371.0906385188,-0.8896284835,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-11005.6746040988,-1222.8527337888,-1259.5118938399,329.4997084157,1,1391.0000000000,188.0000000000,11465.2455040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,15.5000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,470.8209000000,11465.2432540988,464.4010000000,11000.8422540988,-10994.4223540988,15043.6270583601,-26038.0494124588,6.6858375270,0.5777555308,-5.1030417934,12371.0906385188,-0.8887189234,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10994.4223540988,-1221.6024837888,-1259.5118938399,330.2788993348,1,1391.0000000000,188.0000000000,11465.2432540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,15.7500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,482.0709000000,11465.2410040988,464.4010000000,11000.8400040988,-10983.1701040988,15054.8793083601,-26038.0494124588,6.6858375270,0.5781876772,-5.0927445843,12371.0906385188,-0.8878093634,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10983.1701040988,-1220.3522337888,-1259.5118938399,331.0609779115,1,1391.0000000000,188.0000000000,11465.2410040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,16.0000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,493.3209000000,11465.2387540988,464.4010000000,11000.8377540988,-10971.9178540988,15066.1315583601,-26038.0494124588,6.6858375270,0.5786198236,-5.0823797053,12371.0906385188,-0.8868998033,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10971.9178540988,-1219.1019837888,-1259.5118938399,331.8459237293,1,1391.0000000000,188.0000000000,11465.2387540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,16.2500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,504.5709000000,11465.2365040988,464.4010000000,11000.8355040988,-10960.6656040988,15077.3838083601,-26038.0494124588,6.6858375270,0.5790519700,-5.0719481225,12371.0906385188,-0.8859902433,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10960.6656040988,-1217.8517337888,-1259.5118938399,332.6337164899,1,1391.0000000000,188.0000000000,11465.2365040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,16.5000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,515.8209000000,11465.2342540988,464.4010000000,11000.8332540988,-10949.4133540988,15088.6360583601,-26038.0494124588,6.6858375270,0.5794841165,-5.0614508065,12371.0906385188,-0.8850806832,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10949.4133540988,-1216.6014837888,-1259.5118938399,333.4243360137,1,1391.0000000000,188.0000000000,11465.2342540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,16.7500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,527.0709000000,11465.2320040988,464.4010000000,11000.8310040988,-10938.1611040988,15099.8883083601,-26038.0494124588,6.6858375270,0.5799162629,-5.0508887324,12371.0906385188,-0.8841711231,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10938.1611040988,-1215.3512337888,-1259.5118938399,334.2177622398,1,1391.0000000000,188.0000000000,11465.2320040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,17.0000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,538.3209000000,11465.2297540988,464.4010000000,11000.8287540988,-10926.9088540988,15111.1405583601,-26038.0494124588,6.6858375270,0.5803484093,-5.0402628791,12371.0906385188,-0.8832615631,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10926.9088540988,-1214.1009837888,-1259.5118938399,335.0139752265,1,1391.0000000000,188.0000000000,11465.2297540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,17.2500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,549.5709000000,11465.2275040988,464.4010000000,11000.8265040988,-10915.6566040988,15122.3928083601,-26038.0494124588,6.6858375270,0.5807805557,-5.0295742294,12371.0906385188,-0.8823520030,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10915.6566040988,-1212.8507337888,-1259.5118938399,335.8129551517,1,1391.0000000000,188.0000000000,11465.2275040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,17.5000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,560.8209000000,11465.2252540988,464.4010000000,11000.8242540988,-10904.4043540988,15133.6450583601,-26038.0494124588,6.6858375270,0.5812127022,-5.0188237692,12371.0906385188,-0.8814424429,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10904.4043540988,-1211.6004837888,-1259.5118938399,336.6146823127,1,1391.0000000000,188.0000000000,11465.2252540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,17.7500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,572.0709000000,11465.2230040988,464.4010000000,11000.8220040988,-10893.1521040988,15144.8973083601,-26038.0494124588,6.6858375270,0.5816448486,-5.0080124876,12371.0906385188,-0.8805328829,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10893.1521040988,-1210.3502337888,-1259.5118938399,337.4191371268,1,1391.0000000000,188.0000000000,11465.2230040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,18.0000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,583.3209000000,11465.2207540988,464.4010000000,11000.8197540988,-10881.8998540988,15156.1495583601,-26038.0494124588,6.6858375270,0.5820769950,-4.9971413765,12371.0906385188,-0.8796233228,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10881.8998540988,-1209.0999837888,-1259.5118938399,338.2263001312,1,1391.0000000000,188.0000000000,11465.2207540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,18.2500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,594.5709000000,11465.2185040988,464.4010000000,11000.8175040988,-10870.6476040988,15167.4018083601,-26038.0494124588,6.6858375270,0.5825091415,-4.9862114302,12371.0906385188,-0.8787137627,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10870.6476040988,-1207.8497337888,-1259.5118938399,339.0361519832,1,1391.0000000000,188.0000000000,11465.2185040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,18.5000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,605.8209000000,11465.2162540988,464.4010000000,11000.8152540988,-10859.3953540988,15178.6540583601,-26038.0494124588,6.6858375270,0.5829412879,-4.9752236451,12371.0906385188,-0.8778042027,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10859.3953540988,-1206.5994837888,-1259.5118938399,339.8486734605,1,1391.0000000000,188.0000000000,11465.2162540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,18.7500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,617.0709000000,11465.2140040988,464.4010000000,11000.8130040988,-10848.1431040988,15189.9063083601,-26038.0494124588,6.6858375270,0.5833734343,-4.9641790196,12371.0906385188,-0.8768946426,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10848.1431040988,-1205.3492337888,-1259.5118938399,340.6638454610,1,1391.0000000000,188.0000000000,11465.2140040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,19.0000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,628.3209000000,11465.2117540988,464.4010000000,11000.8107540988,-10836.8908540988,15201.1585583601,-26038.0494124588,6.6858375270,0.5838055807,-4.9530785535,12371.0906385188,-0.8759850825,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10836.8908540988,-1204.0989837888,-1259.5118938399,341.4816490029,1,1391.0000000000,188.0000000000,11465.2117540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,19.2500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,639.5709000000,11465.2095040988,464.4010000000,11000.8085040988,-10825.6386040988,15212.4108083601,-26038.0494124588,6.6858375270,0.5842377272,-4.9419232481,12371.0906385188,-0.8750755225,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10825.6386040988,-1202.8487337888,-1259.5118938399,342.3020652252,1,1391.0000000000,188.0000000000,11465.2095040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,19.5000000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,650.8209000000,11465.2072540988,464.4010000000,11000.8062540988,-10814.3863540988,15223.6630583601,-26038.0494124588,6.6858375270,0.5846698736,-4.9307141053,12371.0906385188,-0.8741659624,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10814.3863540988,-1201.5984837888,-1259.5118938399,343.1250753868,1,1391.0000000000,188.0000000000,11465.2072540988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,19.7500000000,188.0000000000,72960.0000000000,1391.0000000000,188.0000000000,662.0709000000,11465.2050040988,464.4010000000,11000.8040040988,-10803.1341040988,15234.9153083601,-26038.0494124588,6.6858375270,0.5851020200,-4.9194521281,12371.0906385188,-0.8732564023,22.9316896411,23.4046800000,21008.9967074601,19854.4808202400,1289.0000000000,1.0000000000,101.0000000000,-10803.1341040988,-1200.3482337888,-1259.5118938399,343.9506608674,1,1391.0000000000,188.0000000000,11465.2050040988,21008.9967074601,False,False,,,,,,0,,,False,False,False,0,0
