stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
0.5000000000,6.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,7.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,7.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,7.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,7.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,8.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,8.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,8.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,8.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,9.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,9.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,9.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,9.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,10.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,10.2500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,10.5000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,10.7500000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.5000000000,11.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,321.2689000000,464.6340009799,42.0490000000,422.5850009799,-143.3651009799,2204.3802311800,-2347.7453321600,32.0754716981,0.9389349863,-0.4841460761,1372.4459753000,-0.1044595587,67.8057106667,67.8120040000,1151.1978588800,1008.4093407000,36.0000000000,0.0000000000,17.0000000000,0
0.7500000000,0.2500000000,21.0000000000,8190.0000000000,82.0000000000,21.0000000000,-480.2000000000,718.3049947599,65.0440000000,653.2609947599,-1198.5049947599,1083.4208728400,-2281.9258676000,69.5121951220,0.4747835538,-8.0269972719,1345.0479881600,-0.8910499888,96.0857168000,97.3282880000,1810.0783626000,1103.7714480200,24.0000000000,55.0000000000,3.0000000000,0
0.7500000000,0.5000000000,21.0000000000,8190.0000000000,70.0000000000,21.0000000000,60.1817000000,613.4650355399,55.6150000000,557.8500355399,-553.2833355399,1884.1128230400,-2437.3961585800,58.5714285714,0.7730022944,-2.6576213110,1068.1349234799,-0.5179901185,96.7178975000,97.3282880000,1405.6359626000,1026.1500223600,25.0000000000,39.0000000000,6.0000000000,0
0.7500000000,0.7500000000,21.0000000000,8190.0000000000,64.0000000000,21.0000000000,639.6917000000,561.0390290199,50.8830000000,510.1560290199,78.6526709801,2513.8167895600,-2435.1641185800,54.6875000000,1.0322987146,0.3632433992,792.0281160400,0.0993054027,96.7271990000,97.3282880000,1016.1405726000,945.6111223600,25.0000000000,32.0000000000,7.0000000000,0
0.7500000000,1.0000000000,21.0000000000,8190.0000000000,54.0000000000,21.0000000000,-189.4055000000,473.4629105399,42.9380000000,430.5249105399,-662.8684105399,1984.7858273200,-2647.6542378600,38.8888888889,0.7496393596,-2.6799794549,1106.7797746400,-0.5989162666,97.0601666667,97.3379640000,651.3602386000,686.7569035600,27.0000000000,18.0000000000,9.0000000000,0
0.7500000000,1.2500000000,21.0000000000,8190.0000000000,52.0000000000,21.0000000000,195.3707000000,455.9279332999,41.3280000000,414.5999332999,-260.5572332999,2237.3149183200,-2497.8721516200,40.3846153846,0.8956883229,-0.9614055425,901.9011044000,-0.2888977872,96.5328933333,97.3020920000,305.6560886000,680.3003435600,26.0000000000,14.0000000000,12.0000000000,0
0.7500000000,1.5000000000,21.0000000000,8190.0000000000,49.0000000000,21.0000000000,-99.4002000000,429.7725959999,38.9270000000,390.8455959999,-529.1727959999,2058.8136596200,-2587.9864556200,36.7346938776,0.7955272158,-2.1003273072,1186.2341632800,-0.4460947192,96.8044666667,97.3020920000,746.4752754800,686.7569035600,27.0000000000,9.0000000000,13.0000000000,0
0.7500000000,1.7500000000,21.0000000000,8190.0000000000,48.0000000000,21.0000000000,-33.3332000000,420.9811493999,38.1220000000,382.8591493999,-454.3143494000,2133.6721062200,-2587.9864556200,35.4166666667,0.8244525784,-1.7682019855,1124.0051798400,-0.4041923984,96.8044666667,97.3020920000,873.8376788800,686.7569035600,27.0000000000,8.0000000000,13.0000000000,0
0.7500000000,2.0000000000,21.0000000000,8190.0000000000,48.0000000000,21.0000000000,98.2268000000,420.9961613999,38.1220000000,382.8741613999,-322.7693613999,2265.2170942200,-2587.9864556200,35.4166666667,0.8752816651,-1.1800925802,1113.6660752800,-0.2898259798,96.8044666667,97.3020920000,873.8376788800,686.7569035600,27.0000000000,7.0000000000,14.0000000000,0
0.7500000000,2.2500000000,21.0000000000,8190.0000000000,47.0000000000,21.0000000000,29.4768000000,412.2922205999,37.3520000000,374.9402205999,-382.8154206000,2211.2628282200,-2594.0782488200,34.0425531915,0.8524271884,-1.4931725309,1153.2446132800,-0.3319464199,97.0670813333,97.3282880000,1012.5362948800,686.7569035600,27.0000000000,6.0000000000,14.0000000000,0
0.7500000000,2.5000000000,21.0000000000,8190.0000000000,47.0000000000,21.0000000000,35.1668000000,412.2917345999,37.3520000000,374.9397345999,-377.1249345999,2216.9629902200,-2594.0879248200,34.0425531915,0.8546213754,-1.4406088541,1278.6808952800,-0.2949327983,97.0703066667,97.3379640000,1032.5922828800,686.7569035600,27.0000000000,5.0000000000,15.0000000000,0
0.7500000000,2.7500000000,21.0000000000,8190.0000000000,46.0000000000,21.0000000000,21.0768000000,403.5204885999,36.5260000000,366.9944885999,-382.4436885999,2114.3062722200,-2496.7499608200,34.7826086957,0.8468233926,-1.3965361137,1383.8266812800,-0.2763667544,96.8044666667,97.3020920000,1032.5922828800,686.7569035600,26.0000000000,4.0000000000,16.0000000000,0
0.7500000000,3.0000000000,21.0000000000,8190.0000000000,43.0000000000,21.0000000000,-35.2782000000,377.1571995999,34.1740000000,342.9831995999,-412.4353996000,1971.3603992200,-2383.7957988200,34.8837209302,0.8269837543,-1.5137429224,1383.8266812800,-0.2980397800,96.8044666667,97.3020920000,1032.5922828800,780.3138975600,25.0000000000,2.0000000000,16.0000000000,0
0.7500000000,3.2500000000,21.0000000000,8190.0000000000,43.0000000000,21.0000000000,24.2218000000,377.1690996000,34.1740000000,342.9950996000,-352.9472996000,2030.8484992200,-2383.7957988200,34.8837209302,0.8519389539,-1.2614619333,1383.8266812800,-0.2550516653,96.8044666667,97.3020920000,1032.5922828800,780.3138975600,25.0000000000,2.0000000000,16.0000000000,0
0.7500000000,3.5000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,103.6001000000,368.3748752599,33.3550000000,335.0198752599,-264.7747752599,2090.3365992200,-2355.1113744800,35.7142857143,0.8875744145,-0.9071519564,1383.8266812800,-0.1913352148,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,2.0000000000,15.0000000000,0
0.7500000000,3.7500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,163.1001000000,368.3867752600,33.3550000000,335.0317752600,-205.2866752600,2149.8246992200,-2355.1113744800,35.7142857143,0.9128335596,-0.6811519885,1383.8266812800,-0.1483471001,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,2.0000000000,15.0000000000,0
0.7500000000,4.0000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,163.1001000000,368.3867752599,33.3550000000,335.0317752599,-205.2866752599,2149.8246992200,-2355.1113744800,35.7142857143,0.9128335596,-0.6805861280,1384.1444112800,-0.1483130471,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,1.0000000000,16.0000000000,0
0.7500000000,4.2500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,4.5000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,4.7500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,5.0000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,5.2500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,5.5000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,5.7500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,6.0000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,6.2500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,6.5000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,6.7500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,7.0000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,7.2500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,7.5000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,7.7500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,8.0000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,8.2500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,8.5000000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
0.7500000000,8.7500000000,21.0000000000,8190.0000000000,42.0000000000,21.0000000000,152.2116000000,368.3845975600,33.3550000000,335.0295975600,-216.1729975599,2138.9383769200,-2355.1113744800,35.7142857143,0.9082111360,-0.7213203017,1395.0307335800,-0.1549593083,96.8044666667,97.3020920000,1032.5922828800,808.9983219000,25.0000000000,0.0000000000,17.0000000000,0
