stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
2.0000000000,3.5000000000,125.0000000000,48390.0000000000,241.0000000000,125.0000000000,241.0000000000,1336.0000000000,4064.4610000000,2074.7381211598,157.8850000000,1916.8531211598,1989.7228788403,1.9897228788,47.3029045643,1.0991209684,1.0280969023,1.5180831524,1987.2462981199,1.9293548337,8.2561115305,103.4979253112,93.0000000000,49.0000000000,99.0000000000,187.1784232365,327.5622406639
2.5000000000,4.2500000000,125.0000000000,48390.0000000000,214.0000000000,125.0000000000,214.0000000000,1363.0000000000,3967.9788000000,1842.1890494398,140.4200000000,1701.7690494398,2125.7897505602,2.1257897506,47.1962616822,1.1067146731,1.0037507349,1.5302178750,2710.3107665799,2.6128538417,9.9335969652,126.7383177570,71.0000000000,36.0000000000,107.0000000000,234.3457943925,398.3878504673
1.7500000000,3.0000000000,125.0000000000,48390.0000000000,266.0000000000,125.0000000000,266.0000000000,1311.0000000000,4180.1927000000,2289.9640318597,174.0270000000,2115.9370318597,1890.2286681403,1.8902286681,45.8646616541,1.0929064819,1.0020766395,1.5380870473,2667.8778342599,2.5755154172,7.1061228126,88.2330827068,108.0000000000,64.0000000000,94.0000000000,163.5592105263,280.3872180451
2.2500000000,6.2500000000,125.0000000000,48390.0000000000,195.0000000000,125.0000000000,195.0000000000,1382.0000000000,3811.0781000000,1679.3938302998,128.4710000000,1550.9228302998,2131.6842697002,2.1316842697,46.1538461538,1.1215437985,0.9938797161,1.5628750722,3927.8046825199,3.7398831921,10.9317142036,141.9897435897,70.0000000000,13.0000000000,112.0000000000,211.7653846154,588.2371794872
2.0000000000,5.7500000000,125.0000000000,48390.0000000000,211.0000000000,125.0000000000,211.0000000000,1366.0000000000,3915.9765000000,1817.1792512998,138.6980000000,1678.4812512998,2098.7972487002,2.0987972487,44.5497630332,1.1168863147,0.9673321062,1.5288981841,3925.0167902999,3.7294011243,9.9469063919,128.2464454976,82.0000000000,16.0000000000,113.0000000000,187.8104265403,539.9549763033
1.5000000000,6.5000000000,125.0000000000,48390.0000000000,226.0000000000,125.0000000000,226.0000000000,1351.0000000000,3868.1872000000,1946.4094980398,148.7150000000,1797.6944980398,1921.7777019602,1.9217777020,39.8230088496,1.1109291476,0.9557404106,1.4924148341,3425.7928425199,3.2733452007,8.5034411591,114.2300884956,109.0000000000,12.0000000000,105.0000000000,141.0066371681,611.0287610619
1.5000000000,3.5000000000,125.0000000000,48390.0000000000,264.0000000000,125.0000000000,264.0000000000,1313.0000000000,4030.1725000000,2272.9121999398,172.9210000000,2099.9911999398,1757.2603000602,1.7572603001,41.6666666667,1.0892417987,0.9523734058,1.4404100088,2433.1349534599,2.3564158795,6.6562890154,89.0000000000,125.0000000000,46.0000000000,93.0000000000,140.3579545455,327.5018939394
2.2500000000,6.5000000000,125.0000000000,48390.0000000000,193.0000000000,125.0000000000,193.0000000000,1384.0000000000,3679.7031000000,1662.2267592998,127.2180000000,1535.0087592998,2017.4763407002,2.0174763407,45.5958549223,1.1150320526,0.9494231171,1.4796073349,3858.5308645199,3.6803534012,10.4532452886,143.4663212435,70.0000000000,12.0000000000,111.0000000000,211.8730569948,612.0777202073
2.2500000000,6.0000000000,125.0000000000,48390.0000000000,197.0000000000,125.0000000000,197.0000000000,1380.0000000000,3705.5063000000,1696.5079491398,129.6540000000,1566.8539491398,2008.9983508602,2.0089983509,45.6852791878,1.1142539953,0.9412990976,1.4732185844,3853.0803834399,3.6756429297,10.1979611719,140.5177664975,70.0000000000,14.0000000000,113.0000000000,211.5456852792,564.1218274112
2.5000000000,4.7500000000,125.0000000000,48390.0000000000,204.0000000000,125.0000000000,204.0000000000,1373.0000000000,3780.5417000000,1756.3691332598,134.2320000000,1622.1371332598,2024.1725667402,2.0241725667,47.5490196078,1.1078098422,0.9346006929,1.4305379344,3233.1855262799,3.1034879450,9.9224145428,135.1568627451,66.0000000000,28.0000000000,110.0000000000,235.0000000000,446.5000000000
1.5000000000,3.0000000000,125.0000000000,48390.0000000000,286.0000000000,125.0000000000,286.0000000000,1291.0000000000,4180.7103000000,2462.5641898197,187.4180000000,2275.1461898197,1718.1461101803,1.7181461102,42.6573426573,1.0827450569,0.9135797331,1.4182914656,2771.9284749799,2.6730800453,6.0075038817,79.8181818182,131.0000000000,63.0000000000,92.0000000000,140.4230769231,280.8461538462
2.0000000000,5.2500000000,125.0000000000,48390.0000000000,213.0000000000,125.0000000000,213.0000000000,1364.0000000000,3785.4476000000,1834.5416905598,140.2100000000,1694.3316905598,1950.9059094402,1.9509059094,44.6009389671,1.1065122114,0.9051690503,1.4210672021,3595.5462213599,3.4319169488,9.1591826734,125.9389671362,84.0000000000,22.0000000000,107.0000000000,188.0751173709,493.6971830986
2.2500000000,3.2500000000,125.0000000000,48390.0000000000,237.0000000000,125.0000000000,237.0000000000,1340.0000000000,3788.7748000000,2040.6344729998,155.7920000000,1884.8424729998,1748.1403270002,1.7481403270,49.3670886076,1.0859306206,0.9025214913,1.3708547661,3029.7503321199,2.9233445747,7.3761195232,107.1983122363,81.0000000000,54.0000000000,102.0000000000,211.2911392405,305.1983122363
2.0000000000,5.5000000000,125.0000000000,48390.0000000000,212.0000000000,125.0000000000,212.0000000000,1365.0000000000,3781.8339000000,1825.8036758198,139.5380000000,1686.2656758198,1956.0302241802,1.9560302242,44.3396226415,1.1078751994,0.9019239189,1.4270110774,3934.0892082999,3.7427758944,9.2265576612,126.9433962264,83.0000000000,19.0000000000,110.0000000000,188.0566037736,517.1556603774
1.0000000000,3.2500000000,125.0000000000,48390.0000000000,338.0000000000,125.0000000000,338.0000000000,1239.0000000000,4368.1489000000,2912.7939557397,223.1880000000,2689.6059557397,1455.3549442604,1.4553549443,34.9112426036,1.0685702730,0.8808606298,1.2955631933,2039.1924147798,1.9786761831,4.3057838588,60.7751479290,204.0000000000,54.0000000000,80.0000000000,94.3313609467,306.5769230769
0.7500000000,6.5000000000,125.0000000000,48390.0000000000,326.0000000000,125.0000000000,326.0000000000,1251.0000000000,4427.3005000000,2808.8049150197,214.6900000000,2594.1149150197,1618.4955849803,1.6184955850,28.5276073620,1.0929015191,0.8806588721,1.4688610095,3785.3033668999,3.6198397446,4.9647103834,67.2944785276,220.0000000000,12.0000000000,94.0000000000,70.5598159509,611.5184049080
2.5000000000,5.7500000000,125.0000000000,48390.0000000000,194.0000000000,125.0000000000,194.0000000000,1383.0000000000,3649.1985000000,1670.4118355798,127.5890000000,1542.8228355798,1978.7866644202,1.9787866644,46.3917525773,1.1101898143,0.8802902039,1.3885645592,4399.3041027999,4.1742039961,10.1999312599,144.3556701031,62.0000000000,16.0000000000,116.0000000000,234.8840206186,540.2332474227
2.2500000000,3.0000000000,125.0000000000,48390.0000000000,248.0000000000,125.0000000000,248.0000000000,1329.0000000000,3900.5494000000,2135.2584862797,162.7990000000,1972.4594862797,1765.2909137203,1.7652909137,49.5967741935,1.0836849131,0.8758446781,1.3677662057,3292.6139128999,3.1675024105,7.1181085231,100.3064516129,84.0000000000,66.0000000000,98.0000000000,211.0010080645,281.3346774194
2.0000000000,4.5000000000,125.0000000000,48390.0000000000,227.0000000000,125.0000000000,227.0000000000,1350.0000000000,3625.9889000000,1954.4522629398,148.7360000000,1805.7162629398,1671.5366370602,1.6715366371,44.4933920705,1.0848595604,0.8374680315,1.2414586503,2561.2977272199,2.4754494250,7.3635975201,114.0352422907,92.0000000000,32.0000000000,103.0000000000,187.2070484581,421.2158590308
2.5000000000,4.0000000000,125.0000000000,48390.0000000000,214.0000000000,125.0000000000,214.0000000000,1363.0000000000,3574.7449000000,1842.1692826598,140.4130000000,1701.7562826598,1732.5756173402,1.7325756173,47.6635514019,1.0871851595,0.8245505011,1.2482967000,2900.3876507999,2.8052631828,8.0961477446,125.5280373832,71.0000000000,38.0000000000,105.0000000000,234.3341121495,374.9345794393
2.5000000000,3.7500000000,125.0000000000,48390.0000000000,220.0000000000,125.0000000000,220.0000000000,1357.0000000000,3591.5322000000,1894.2387493998,144.7810000000,1749.4577493998,1697.2934506002,1.6972934506,48.6363636364,1.0836249609,0.8125432749,1.2210002316,3139.8302091799,3.0298730418,7.7149702300,120.4681818182,72.0000000000,43.0000000000,105.0000000000,235.0340909091,352.5511363636
2.5000000000,5.5000000000,125.0000000000,48390.0000000000,195.0000000000,125.0000000000,195.0000000000,1382.0000000000,3473.0559000000,1679.0278600998,128.4290000000,1550.5988600998,1794.0280399002,1.7940280399,46.1538461538,1.0987007810,0.7989124393,1.2608021320,4408.3765207999,4.1897964619,9.2001437944,142.8564102564,63.0000000000,19.0000000000,113.0000000000,235.2179487179,517.4794871795
2.5000000000,5.0000000000,125.0000000000,48390.0000000000,198.0000000000,125.0000000000,198.0000000000,1379.0000000000,3428.7722000000,1704.6645201998,130.3540000000,1574.3105201998,1724.1076798002,1.7241076798,46.4646464646,1.0926409326,0.7948894055,1.2161192036,4028.8357252199,3.8455014395,8.7076145444,140.1212121212,65.0000000000,24.0000000000,109.0000000000,235.1262626263,470.2525252525
1.5000000000,3.2500000000,125.0000000000,48390.0000000000,275.0000000000,125.0000000000,275.0000000000,1302.0000000000,3766.2358000000,2367.9522557998,180.2990000000,2187.6532557998,1398.2835442002,1.3982835442,41.8181818182,1.0690720079,0.7735619625,1.1635505802,3057.6198236598,2.9515839894,5.0846674335,83.6545454545,128.0000000000,52.0000000000,95.0000000000,140.4927272727,304.4009090909
1.2500000000,3.5000000000,125.0000000000,48390.0000000000,299.0000000000,125.0000000000,299.0000000000,1278.0000000000,3956.0563000000,2575.2816031397,196.4480000000,2378.8336031397,1380.7746968603,1.3807746969,38.4615384615,1.0658416239,0.7698736277,1.1586802253,2013.2992473799,1.9642891917,4.6179755748,75.1505016722,161.0000000000,48.0000000000,90.0000000000,117.3244147157,328.5083612040
2.0000000000,6.2500000000,125.0000000000,48390.0000000000,206.0000000000,125.0000000000,206.0000000000,1371.0000000000,3345.9683000000,1774.3510724598,135.6530000000,1638.6980724598,1571.6172275402,1.5716172275,44.1747572816,1.0875243738,0.7582720584,1.1500454449,3778.0591513799,3.6129097128,7.6292098424,131.5145631068,83.0000000000,13.0000000000,110.0000000000,188.1456310680,587.9550970874
2.5000000000,5.2500000000,125.0000000000,48390.0000000000,196.0000000000,125.0000000000,196.0000000000,1381.0000000000,3285.1943000000,1687.7275797798,129.1010000000,1558.6265797798,1597.4667202202,1.5974667202,46.4285714286,1.0867794925,0.7193612013,1.1229170868,4213.2801387999,4.0193350224,8.1503404093,142.1836734694,64.0000000000,21.0000000000,111.0000000000,235.2423469388,494.0089285714
2.0000000000,6.0000000000,125.0000000000,48390.0000000000,208.0000000000,125.0000000000,208.0000000000,1369.0000000000,3240.3965000000,1791.4651912998,136.8360000000,1654.6291912998,1448.9313087002,1.4489313087,43.7500000000,1.0804892556,0.7030618002,1.0620728064,3703.3348522999,3.5481500485,6.9660159072,130.2211538462,83.0000000000,14.0000000000,111.0000000000,187.9615384615,563.8846153846
2.0000000000,3.2500000000,125.0000000000,48390.0000000000,250.0000000000,125.0000000000,250.0000000000,1327.0000000000,3475.1853000000,2152.4040212198,163.8420000000,1988.5620212198,1322.7812787803,1.3227812788,47.2000000000,1.0636658435,0.6960715734,1.0143020132,2771.1224239998,2.6854891426,5.2911251151,98.7280000000,96.0000000000,55.0000000000,99.0000000000,187.2480000000,304.2780000000
2.5000000000,3.5000000000,125.0000000000,48390.0000000000,222.0000000000,125.0000000000,222.0000000000,1355.0000000000,3304.9609000000,1911.3092037398,145.8660000000,1765.4432037398,1393.6516962602,1.3936516963,49.0990990991,1.0686981009,0.6914558821,1.0278561267,2992.9235266399,2.8987209429,6.2777103435,116.9684684685,72.0000000000,48.0000000000,102.0000000000,234.6621621622,328.5270270270
0.7500000000,6.2500000000,125.0000000000,48390.0000000000,332.0000000000,125.0000000000,332.0000000000,1245.0000000000,4091.8155000000,2860.5645300197,218.6240000000,2641.9405300197,1231.2509699803,1.2312509700,28.3132530120,1.0690835714,0.6873913253,1.1233544355,3806.0575168999,3.6524875742,3.7085872590,65.5391566265,225.0000000000,13.0000000000,94.0000000000,70.5542168675,587.9518072289
2.5000000000,6.5000000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1390.0000000000,3075.7553000000,1610.4587737398,123.2910000000,1487.1677737398,1465.2965262602,1.4652965263,45.4545454545,1.0821791406,0.6840884226,1.0370925593,4013.6665338799,3.8410674103,7.8358103009,149.9572192513,62.0000000000,12.0000000000,113.0000000000,235.4679144385,612.2165775401
2.0000000000,6.5000000000,125.0000000000,48390.0000000000,203.0000000000,125.0000000000,203.0000000000,1374.0000000000,3139.9033000000,1748.5248114598,133.7210000000,1614.8038114598,1391.3784885402,1.3913784885,43.3497536946,1.0774868487,0.6800330139,1.0202573818,3774.8161433799,3.6161534137,6.8540812243,133.4482758621,83.0000000000,12.0000000000,108.0000000000,188.2068965517,611.6724137931
2.5000000000,6.2500000000,125.0000000000,48390.0000000000,189.0000000000,125.0000000000,189.0000000000,1388.0000000000,3037.6903000000,1627.5919567398,124.5440000000,1503.0479567398,1410.0983432602,1.4100983433,46.0317460317,1.0783390465,0.6537014833,0.9984294408,4252.3464638799,4.0623502795,7.4608377950,148.3439153439,63.0000000000,13.0000000000,113.0000000000,235.3439153439,588.3597883598
2.5000000000,6.0000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1386.0000000000,2932.1185000000,1644.7060755798,125.7270000000,1518.9790755798,1287.4124244202,1.2874124244,45.5497382199,1.0713439416,0.6005961692,0.9129810347,4228.0614129999,4.0448294052,6.7403791854,146.7591623037,63.0000000000,14.0000000000,114.0000000000,235.0916230366,564.2198952880
1.7500000000,2.5000000000,125.0000000000,48390.0000000000,277.0000000000,125.0000000000,277.0000000000,1300.0000000000,3357.0254000000,2384.1819422397,180.7890000000,2203.3929422397,972.8434577603,0.9728434578,47.6534296029,1.0478377585,0.5454679578,0.8000619641,3555.6936246799,3.4259511731,3.5120702446,83.1227436823,107.0000000000,79.0000000000,91.0000000000,163.1669675090,233.0956678700
1.7500000000,2.7500000000,125.0000000000,48390.0000000000,275.0000000000,125.0000000000,275.0000000000,1302.0000000000,3321.7077000000,2367.1465890997,179.5780000000,2187.5685890997,954.5611109003,0.9545611109,45.8181818182,1.0454161589,0.5267190717,0.7801531630,3249.5236019798,3.1443877955,3.4711313124,85.3963636364,111.0000000000,71.0000000000,93.0000000000,163.2527272727,256.5400000000
2.0000000000,3.0000000000,125.0000000000,48390.0000000000,261.0000000000,125.0000000000,261.0000000000,1316.0000000000,3236.5278000000,2246.9953941197,170.8700000000,2076.1253941197,989.5324058803,0.9895324059,47.1264367816,1.0459294809,0.5113927351,0.7541721562,2940.1815891998,2.8530350596,3.7913118999,93.0651340996,100.0000000000,65.0000000000,96.0000000000,187.0498084291,280.5747126437
0.7500000000,6.0000000000,125.0000000000,48390.0000000000,333.0000000000,125.0000000000,333.0000000000,1244.0000000000,3754.1651000000,2869.1695337797,219.2050000000,2649.9645337797,884.9955662203,0.8849955662,27.9279279279,1.0492601984,0.5085634153,0.8140999701,3826.8116668999,3.6839116674,2.6576443430,65.2672672673,227.0000000000,14.0000000000,92.0000000000,70.5292792793,564.2342342342
1.5000000000,2.7500000000,125.0000000000,48390.0000000000,293.0000000000,125.0000000000,293.0000000000,1284.0000000000,3393.8393000000,2522.7046618597,191.8700000000,2330.8346618597,871.1346381403,0.8711346381,42.6621160410,1.0407941864,0.4844978381,0.7241470953,3356.1773198198,3.2420022013,2.9731557616,76.4880546075,135.0000000000,71.0000000000,87.0000000000,140.3242320819,257.2610921502
2.7500000000,4.7500000000,125.0000000000,48390.0000000000,196.0000000000,125.0000000000,196.0000000000,1381.0000000000,2691.1749000000,1688.1039478998,129.4230000000,1558.6809478998,1003.0709521002,1.0030709521,48.4693877551,1.0520729800,0.4680703906,0.7027663938,4300.5188069999,4.1242257864,5.1177089393,141.2959183673,59.0000000000,27.0000000000,110.0000000000,259.4119897959,448.0752551020
1.0000000000,3.0000000000,125.0000000000,48390.0000000000,348.0000000000,125.0000000000,348.0000000000,1229.0000000000,3644.2124000000,2998.6636362396,229.6350000000,2769.0286362396,645.5487637604,0.6455487638,34.7701149425,1.0296512146,0.4018716169,0.5836175863,2647.1910365798,2.5718897598,1.8550251832,58.1206896552,209.0000000000,61.0000000000,78.0000000000,94.2672413793,282.8017241379
2.2500000000,2.7500000000,125.0000000000,48390.0000000000,253.0000000000,125.0000000000,253.0000000000,1324.0000000000,2924.5790000000,2178.1849081597,165.9770000000,2012.2079081597,746.3940918403,0.7463940918,49.0118577075,1.0345730079,0.3929640276,0.5944296027,4163.8967016199,4.0070725258,2.9501742760,97.6837944664,86.0000000000,73.0000000000,94.0000000000,210.8685770751,257.7282608696
2.5000000000,3.0000000000,125.0000000000,48390.0000000000,242.0000000000,125.0000000000,242.0000000000,1335.0000000000,2855.6902000000,2083.6835109998,158.9700000000,1924.7135109998,772.0066890002,0.7720066890,49.1735537190,1.0356429082,0.3825636303,0.5718309812,3933.8354725399,3.7945643459,3.1901102851,104.9462809917,76.0000000000,65.0000000000,101.0000000000,234.6074380165,281.5289256198
0.7500000000,3.5000000000,125.0000000000,48390.0000000000,380.0000000000,125.0000000000,380.0000000000,1197.0000000000,3868.6590000000,3273.6047119596,249.5290000000,3024.0757119596,595.0542880404,0.5950542880,28.1578947368,1.0289219741,0.3777115834,0.5892987947,3294.9769022997,3.1897459627,1.5659323369,51.4052631579,261.0000000000,43.0000000000,76.0000000000,70.3559210526,328.3276315789
0.7500000000,3.2500000000,125.0000000000,48390.0000000000,388.0000000000,125.0000000000,388.0000000000,1189.0000000000,3919.0105000000,3343.0913551796,255.4160000000,3087.6753551796,575.9191448204,0.5759191448,28.3505154639,1.0274417303,0.3740010840,0.5680154279,3765.7082295797,3.6270853898,1.4843276928,48.7268041237,265.0000000000,51.0000000000,72.0000000000,70.5309278351,305.6340206186
2.5000000000,3.2500000000,125.0000000000,48390.0000000000,231.0000000000,125.0000000000,231.0000000000,1346.0000000000,2702.8444000000,1989.0641076398,151.9630000000,1837.1011076398,713.7802923602,0.7137802924,48.9177489177,1.0339579375,0.3667763063,0.5354067888,3735.8024516799,3.6135191195,3.0899579756,111.6060606061,74.0000000000,54.0000000000,103.0000000000,234.9458874459,305.4296536797
2.2500000000,2.5000000000,125.0000000000,48390.0000000000,257.0000000000,125.0000000000,257.0000000000,1320.0000000000,2815.9867000000,2212.5421143397,168.4340000000,2044.1081143397,603.4445856603,0.6034445857,50.9727626459,1.0284887253,0.3298507893,0.4873044462,4133.5483538399,3.9799470138,2.3480334072,93.8132295720,85.0000000000,81.0000000000,91.0000000000,210.6595330739,234.0661478599
