stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
14.0000000000,8.0000000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1493.0000000000,932.9318000000,1227.9534904399,48.6360000000,1179.3174904399,-295.0216904399,-0.2950216904,48.9932885906,0.9807958908,-0.1150680335,-0.1617405087,2243.0755825000,2.2125301068,-1.9800113452,201.9865771812,3.0000000000,23.0000000000,123.0000000000,652.8322147651,373.0469798658
9.7500000000,10.7500000000,125.0000000000,48390.0000000000,146.0000000000,125.0000000000,146.0000000000,1496.0000000000,877.7713000000,1203.2342148599,47.7260000000,1155.5082148599,-325.4629148599,-0.3254629149,47.9452054795,0.9796612949,-0.1164494318,-0.1650818564,1755.3328380200,1.7391444093,-2.2291980470,206.5616438356,14.0000000000,12.0000000000,120.0000000000,455.3116438356,502.0102739726
8.5000000000,6.5000000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1465.0000000000,1145.5053000000,1458.6571107799,57.5680000000,1401.0891107799,-313.1518107799,-0.3131518108,51.4124293785,0.9828152558,-0.1169809661,-0.1607999158,3003.7561111800,2.9566375248,-1.7692192699,159.0112994350,23.0000000000,42.0000000000,112.0000000000,394.9378531073,302.0112994350
17.7500000000,8.0000000000,125.0000000000,48390.0000000000,148.0000000000,125.0000000000,148.0000000000,1494.0000000000,916.4868000000,1219.6468574399,48.3140000000,1171.3328574399,-303.1600574399,-0.3031600574,48.6486486486,0.9802854299,-0.1171736297,-0.1632124080,2251.2139495000,2.2205576482,-2.0483787665,204.0337837838,2.0000000000,23.0000000000,123.0000000000,827.7736486486,373.0810810811
8.7500000000,11.0000000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1491.0000000000,914.2958000000,1244.5941689199,49.2590000000,1195.3351689199,-330.2983689199,-0.3302983689,49.0066225166,0.9800536597,-0.1177708067,-0.1667058365,1909.4782544199,1.8901908531,-2.1874064167,198.1192052980,20.0000000000,12.0000000000,119.0000000000,407.7731788079,512.6291390728
12.0000000000,9.2500000000,125.0000000000,48390.0000000000,146.0000000000,125.0000000000,146.0000000000,1496.0000000000,883.4764000000,1202.8469540799,47.6280000000,1155.2189540799,-319.3705540799,-0.3193705541,50.0000000000,0.9800740465,-0.1195583237,-0.1687867074,1726.7165016600,1.7240583093,-2.1874695485,207.4726027397,10.0000000000,18.0000000000,118.0000000000,559.2328767123,431.0753424658
9.0000000000,11.7500000000,125.0000000000,48390.0000000000,148.0000000000,125.0000000000,148.0000000000,1494.0000000000,898.9992000000,1219.8828983999,48.3140000000,1171.5688983999,-320.8836983999,-0.3208836984,48.6486486486,0.9799248855,-0.1197070357,-0.1677814531,2060.6023435800,2.0300688149,-2.1681330973,203.0067567568,18.0000000000,8.0000000000,122.0000000000,419.7162162162,547.9628378378
12.7500000000,8.7500000000,125.0000000000,48390.0000000000,150.0000000000,125.0000000000,150.0000000000,1492.0000000000,912.5619000000,1235.9290011799,48.9930000000,1186.9360011799,-323.3671011799,-0.3233671012,50.0000000000,0.9800002968,-0.1197561529,-0.1688919487,1878.2006016600,1.8704594063,-2.1557806745,201.7466666667,9.0000000000,20.0000000000,121.0000000000,594.9150000000,408.2750000000
18.0000000000,8.0000000000,125.0000000000,48390.0000000000,148.0000000000,125.0000000000,148.0000000000,1494.0000000000,909.9668000000,1219.6499534399,48.3140000000,1171.3359534399,-309.6831534399,-0.3096831534,48.6486486486,0.9798900021,-0.1200358607,-0.1670769917,2257.7370455000,2.2269919148,-2.0924537395,204.0337837838,2.0000000000,23.0000000000,123.0000000000,839.4324324324,373.0810810811
13.5000000000,5.2500000000,125.0000000000,48390.0000000000,174.0000000000,125.0000000000,174.0000000000,1468.0000000000,1138.1685000000,1433.3103035799,56.6930000000,1376.6173035799,-295.1418035799,-0.2951418036,53.4482758621,0.9815146171,-0.1223448488,-0.1666353169,2920.9531165400,2.8721382005,-1.6962172620,164.6551724138,5.0000000000,51.0000000000,118.0000000000,628.3706896552,244.3663793103
18.2500000000,7.7500000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1491.0000000000,922.5432000000,1244.4440113599,49.2660000000,1195.1780113599,-321.9008113599,-0.3219008114,47.6821192053,0.9795091315,-0.1229633666,-0.1699437988,2522.5757285800,2.4869181905,-2.1317934527,198.8145695364,2.0000000000,27.0000000000,122.0000000000,850.6192052980,361.2218543046
12.5000000000,5.5000000000,125.0000000000,48390.0000000000,175.0000000000,125.0000000000,175.0000000000,1467.0000000000,1132.7147000000,1441.4233172199,57.0220000000,1384.4013172199,-308.7086172199,-0.3087086172,53.7142857143,0.9815896551,-0.1231437970,-0.1675332651,2796.9803565600,2.7920905753,-1.7640492413,163.1028571429,9.0000000000,51.0000000000,115.0000000000,581.8571428571,256.0171428571
12.7500000000,10.0000000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1499.0000000000,845.9114000000,1178.2060630799,46.6900000000,1131.5160630799,-332.2946630799,-0.3322946631,49.6503496503,0.9791764716,-0.1248071097,-0.1743570678,2003.2500616600,2.0005531928,-2.3237389027,213.0279720280,9.0000000000,14.0000000000,120.0000000000,594.7027972028,466.4335664336
18.2500000000,12.5000000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1509.0000000000,765.1572000000,1095.7577102399,43.4770000000,1052.2807102399,-330.6005102399,-0.3306005102,48.1203007519,0.9766506767,-0.1252909144,-0.1747286301,2030.9172036000,2.0039712163,-2.4857181221,232.8120300752,2.0000000000,6.0000000000,125.0000000000,852.2612781955,583.7406015038
7.5000000000,10.7500000000,125.0000000000,48390.0000000000,161.0000000000,125.0000000000,161.0000000000,1481.0000000000,972.8184000000,1327.2951305599,52.5140000000,1274.7811305599,-354.4767305599,-0.3544767306,50.3105590062,0.9793194090,-0.1269899550,-0.1758580964,2538.6242343399,2.4969337043,-2.2017188234,182.5652173913,30.0000000000,12.0000000000,119.0000000000,349.4720496894,500.9099378882
12.7500000000,8.5000000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1490.0000000000,913.3774000000,1252.5790282799,49.5950000000,1202.9840282799,-339.2016282799,-0.3392016283,50.0000000000,0.9792219623,-0.1273499084,-0.1788410138,1942.7846822600,1.9354424768,-2.2315896597,196.7631578947,9.0000000000,21.0000000000,122.0000000000,594.3009868421,396.2006578947
13.7500000000,13.0000000000,125.0000000000,48390.0000000000,135.0000000000,125.0000000000,135.0000000000,1507.0000000000,776.1772000000,1112.2110462399,44.1350000000,1068.0760462399,-336.0338462399,-0.3360338462,49.6296296296,0.9766418237,-0.1276838138,-0.1808201904,2240.6660385800,2.2038837201,-2.4891396018,228.5629629630,4.0000000000,6.0000000000,125.0000000000,642.1759259259,607.1481481481
9.0000000000,9.7500000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1490.0000000000,916.4337000000,1252.8415733399,49.6160000000,1203.2255733399,-336.4078733399,-0.3364078733,49.3421052632,0.9797204874,-0.1287552485,-0.1779886892,2051.4833582400,2.0256118513,-2.2132096930,196.0657894737,18.0000000000,15.0000000000,119.0000000000,419.6842105263,454.6578947368
8.5000000000,11.0000000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1490.0000000000,895.0058000000,1252.8431109199,49.5810000000,1203.2621109199,-357.8373109199,-0.3578373109,48.6842105263,0.9784264922,-0.1297589767,-0.1840134195,1933.1773664199,1.9139506421,-2.3541928350,195.8552631579,23.0000000000,12.0000000000,117.0000000000,396.0888157895,512.5855263158
7.7500000000,11.2500000000,125.0000000000,48390.0000000000,158.0000000000,125.0000000000,158.0000000000,1484.0000000000,928.4910000000,1302.4611341999,51.5340000000,1250.9271341999,-373.9701341999,-0.3739701342,49.3670886076,0.9784011399,-0.1301460427,-0.1804787337,2678.8533326199,2.6348256107,-2.3668995835,185.9683544304,28.0000000000,11.0000000000,119.0000000000,361.1107594937,524.1930379747
8.0000000000,12.2500000000,125.0000000000,48390.0000000000,154.0000000000,125.0000000000,154.0000000000,1488.0000000000,926.1260000000,1269.2020211999,50.2040000000,1218.9980211999,-343.0760211999,-0.3430760212,49.3506493506,0.9791277011,-0.1302309157,-0.1831654761,1936.4244596600,1.9104859161,-2.2277663714,191.8441558442,26.0000000000,8.0000000000,120.0000000000,372.5714285714,570.5000000000
11.5000000000,7.0000000000,125.0000000000,48390.0000000000,161.0000000000,125.0000000000,161.0000000000,1481.0000000000,961.5089000000,1326.5701678999,52.4300000000,1274.1401678999,-365.0612678999,-0.3650612679,50.9316770186,0.9786084687,-0.1304458599,-0.1805963673,2966.9517334800,2.9218268857,-2.2674612913,183.7391304348,11.0000000000,33.0000000000,117.0000000000,535.0000000000,325.6521739130
11.5000000000,6.0000000000,125.0000000000,48390.0000000000,171.0000000000,125.0000000000,171.0000000000,1471.0000000000,1058.4521000000,1408.6364706999,55.6780000000,1352.9584706999,-350.1843706999,-0.3501843707,53.2163742690,0.9797865457,-0.1310650515,-0.1768781919,3051.6611546400,3.0047743177,-2.0478618170,166.7836257310,11.0000000000,46.0000000000,114.0000000000,534.9181286550,279.0877192982
7.5000000000,6.7500000000,125.0000000000,48390.0000000000,182.0000000000,125.0000000000,182.0000000000,1460.0000000000,1138.7234000000,1500.0495727198,59.1850000000,1440.8645727198,-361.3261727199,-0.3613261727,52.7472527473,0.9800000787,-0.1317966182,-0.1806946843,3554.1355735599,3.4753910955,-1.9853086413,155.3791208791,30.0000000000,37.0000000000,115.0000000000,348.4203296703,313.5782967033
10.7500000000,6.5000000000,125.0000000000,48390.0000000000,165.0000000000,125.0000000000,165.0000000000,1477.0000000000,1010.4463000000,1359.4610919799,53.7320000000,1305.7290919799,-349.0147919799,-0.3490147920,50.3030303030,0.9797252895,-0.1320164182,-0.1808864733,3210.9371861800,3.1610846297,-2.1152411635,175.4000000000,12.0000000000,40.0000000000,113.0000000000,500.1030303030,302.3878787879
18.5000000000,7.7500000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1491.0000000000,900.5432000000,1244.4440113599,49.2660000000,1195.1780113599,-343.9008113599,-0.3439008114,47.6821192053,0.9781393172,-0.1325248885,-0.1828231403,2544.5757285800,2.5086072124,-2.2774888170,198.8145695364,2.0000000000,27.0000000000,122.0000000000,862.2715231788,361.2218543046
10.7500000000,10.7500000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1499.0000000000,809.3254000000,1178.4032940399,46.7320000000,1131.6712940399,-369.0778940399,-0.3690778940,47.5524475524,0.9766777111,-0.1331705748,-0.1870711429,1741.1060660200,1.7302900904,-2.5809642940,212.1398601399,12.0000000000,12.0000000000,119.0000000000,501.8671328671,501.8671328671
12.0000000000,5.5000000000,125.0000000000,48390.0000000000,175.0000000000,125.0000000000,175.0000000000,1467.0000000000,1111.2897000000,1441.4634022199,57.0220000000,1384.4414022199,-330.1737022199,-0.3301737022,53.7142857143,0.9803347231,-0.1334944073,-0.1818034503,2725.9849565600,2.7212192920,-1.8867068698,162.7942857143,10.0000000000,51.0000000000,114.0000000000,558.5828571429,256.0171428571
9.0000000000,10.2500000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1491.0000000000,891.6837000000,1244.6400593399,49.3080000000,1195.3320593399,-352.9563593399,-0.3529563593,49.0066225166,0.9786194271,-0.1338507512,-0.1870515793,1919.4451482400,1.8990733799,-2.3374593334,198.0066225166,18.0000000000,13.0000000000,120.0000000000,419.8410596026,478.1523178808
18.5000000000,12.5000000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1509.0000000000,743.1572000000,1095.7577102399,43.4770000000,1052.2807102399,-352.6005102399,-0.3526005102,48.1203007519,0.9751355169,-0.1347595043,-0.1875813147,2052.9172036000,2.0256793227,-2.6511316559,232.8120300752,2.0000000000,6.0000000000,125.0000000000,863.9360902256,583.7406015038
10.7500000000,5.7500000000,125.0000000000,48390.0000000000,174.0000000000,125.0000000000,174.0000000000,1468.0000000000,1084.4536000000,1433.2131091999,56.7280000000,1376.4851091999,-348.7595091999,-0.3487595092,52.2988505747,0.9795426593,-0.1348642092,-0.1815872659,2974.7564026400,2.9290902382,-2.0043649954,164.6379310345,12.0000000000,49.0000000000,113.0000000000,500.6781609195,267.8045977011
11.7500000000,9.7500000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1499.0000000000,830.0364000000,1178.2510180799,46.6900000000,1131.5610180799,-348.2146180799,-0.3482146181,49.6503496503,0.9779133795,-0.1358246802,-0.1901821333,1872.7569616600,1.8702357688,-2.4350672593,212.2377622378,10.0000000000,14.0000000000,119.0000000000,548.0594405594,454.7727272727
8.0000000000,13.0000000000,125.0000000000,48390.0000000000,153.0000000000,125.0000000000,153.0000000000,1489.0000000000,900.0414000000,1260.8607141199,49.8820000000,1210.9787141199,-360.8193141199,-0.3608193141,49.6732026144,0.9778823884,-0.1374833175,-0.1941167269,1936.4244596600,1.9108204171,-2.3582961707,193.3856209150,26.0000000000,7.0000000000,120.0000000000,372.6013071895,605.4771241830
9.5000000000,9.5000000000,125.0000000000,48390.0000000000,150.0000000000,125.0000000000,150.0000000000,1492.0000000000,863.2417000000,1235.9593727799,48.9580000000,1187.0013727799,-372.7176727799,-0.3727176728,49.3333333333,0.9774326580,-0.1376304580,-0.1943558966,2100.8720522400,2.0733781086,-2.4847844852,200.4866666667,15.0000000000,17.0000000000,118.0000000000,442.9533333333,442.9533333333
19.7500000000,5.0000000000,125.0000000000,48390.0000000000,172.0000000000,125.0000000000,172.0000000000,1470.0000000000,1112.8369000000,1417.2381574199,56.1050000000,1361.1331574199,-304.4012574199,-0.3044012574,52.9069767442,0.9802780346,-0.1377420900,-0.1907509417,2487.9534355400,2.4569411923,-1.7697747524,167.3139534884,0.0000000000,55.0000000000,117.0000000000,920.3270348837,232.9941860465
20.0000000000,5.0000000000,125.0000000000,48390.0000000000,172.0000000000,125.0000000000,172.0000000000,1470.0000000000,1112.8369000000,1417.2381574199,56.1050000000,1361.1331574199,-304.4012574199,-0.3044012574,52.9069767442,0.9802780346,-0.1377420900,-0.1907509417,2487.9534355400,2.4569411923,-1.7697747524,167.3139534884,0.0000000000,55.0000000000,117.0000000000,931.9767441860,232.9941860465
10.0000000000,6.5000000000,125.0000000000,48390.0000000000,169.0000000000,125.0000000000,169.0000000000,1473.0000000000,1032.5063000000,1392.5100996199,55.0480000000,1337.4620996199,-360.0037996199,-0.3600037996,50.8875739645,0.9794507434,-0.1381106107,-0.1901005435,3124.7585341800,3.0713239317,-2.1301999978,170.4733727811,14.0000000000,41.0000000000,114.0000000000,465.3254437870,302.4615384615
7.5000000000,7.5000000000,125.0000000000,48390.0000000000,178.0000000000,125.0000000000,178.0000000000,1464.0000000000,1088.2158000000,1467.2298011999,57.9320000000,1409.2978011999,-379.0140011999,-0.3790140012,51.1235955056,0.9790892524,-0.1403983645,-0.1918779839,3487.6336459599,3.4122938211,-2.1292921416,161.1797752809,30.0000000000,30.0000000000,118.0000000000,348.7078651685,348.7078651685
10.5000000000,7.0000000000,125.0000000000,48390.0000000000,162.0000000000,125.0000000000,162.0000000000,1480.0000000000,949.5633000000,1334.7689667799,52.7730000000,1281.9959667799,-385.2056667799,-0.3852056668,50.6172839506,0.9773451846,-0.1404007723,-0.1954519494,2886.2589834800,2.8372469542,-2.3778127579,181.9506172840,13.0000000000,33.0000000000,116.0000000000,488.6388888889,325.7592592593
6.2500000000,5.5000000000,125.0000000000,48390.0000000000,204.0000000000,125.0000000000,204.0000000000,1438.0000000000,1331.4934000000,1680.9804269998,66.5000000000,1614.4804269998,-349.4870269999,-0.3494870270,52.9411764706,0.9809176612,-0.1404702841,-0.1886286172,3687.4980616199,3.5988754844,-1.7131717010,132.0980392157,41.0000000000,53.0000000000,110.0000000000,291.0539215686,256.1274509804
8.7500000000,6.5000000000,125.0000000000,48390.0000000000,175.0000000000,125.0000000000,175.0000000000,1467.0000000000,1074.8607000000,1442.0835956999,56.9240000000,1385.1595956999,-367.2228956999,-0.3672228957,51.4285714286,0.9797547997,-0.1407855820,-0.1932036945,3100.1668911800,3.0499047123,-2.0984165469,162.0457142857,19.0000000000,42.0000000000,114.0000000000,406.6000000000,302.0457142857
13.7500000000,12.0000000000,125.0000000000,48390.0000000000,136.0000000000,125.0000000000,136.0000000000,1506.0000000000,758.0118000000,1120.5660033199,44.4570000000,1076.1090033199,-362.5542033199,-0.3625542033,49.2647058824,0.9750124170,-0.1408424389,-0.1979797698,2240.6660385800,2.2044587533,-2.6658397303,226.3823529412,4.0000000000,7.0000000000,125.0000000000,642.1047794118,560.3823529412
12.2500000000,8.7500000000,125.0000000000,48390.0000000000,150.0000000000,125.0000000000,150.0000000000,1492.0000000000,864.5869000000,1235.9682761799,48.9930000000,1186.9752761799,-371.3813761799,-0.3713813762,50.0000000000,0.9770770807,-0.1410577587,-0.1989707134,1807.2052016600,1.7997566211,-2.4758758412,201.3133333333,10.0000000000,20.0000000000,120.0000000000,571.5850000000,408.2750000000
9.0000000000,12.0000000000,125.0000000000,48390.0000000000,148.0000000000,125.0000000000,148.0000000000,1494.0000000000,852.8692000000,1219.8511723999,48.3140000000,1171.5371723999,-366.9819723999,-0.3669819724,48.6486486486,0.9770408869,-0.1411464697,-0.1967309842,2060.6023435800,2.0309911936,-2.4796079216,202.5067567568,18.0000000000,8.0000000000,122.0000000000,419.7162162162,559.6216216216
10.5000000000,6.0000000000,125.0000000000,48390.0000000000,172.0000000000,125.0000000000,172.0000000000,1470.0000000000,1046.5065000000,1416.8352695799,56.0210000000,1360.8142695799,-370.3287695799,-0.3703287696,52.9069767442,0.9785464499,-0.1414562187,-0.1919361885,2970.9684046400,2.9200584626,-2.1530742417,165.1976744186,13.0000000000,46.0000000000,113.0000000000,488.5552325581,279.1744186047
9.7500000000,9.5000000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1493.0000000000,844.0167000000,1227.7191817799,48.6500000000,1179.0691817799,-383.7024817799,-0.3837024818,48.9932885906,0.9766077424,-0.1426819880,-0.2018069429,2064.3705612400,2.0380681280,-2.5751844415,202.2818791946,14.0000000000,17.0000000000,118.0000000000,454.7818791946,443.1208053691
9.5000000000,11.2500000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1497.0000000000,802.7972000000,1194.8965638399,47.3690000000,1147.5275638399,-392.0993638399,-0.3920993638,48.2758620690,0.9753573205,-0.1431120033,-0.2043973737,1723.0804880200,1.7097262776,-2.7041335437,208.9862068966,15.0000000000,10.0000000000,120.0000000000,443.3551724138,525.0258620690
9.0000000000,12.7500000000,125.0000000000,48390.0000000000,147.0000000000,125.0000000000,147.0000000000,1495.0000000000,838.5346000000,1211.5122153199,47.9920000000,1163.5202153199,-372.9776153199,-0.3729776153,48.9795918367,0.9764844784,-0.1431306409,-0.2002859845,2115.5175908000,2.0841124122,-2.5372626893,204.3265306122,18.0000000000,7.0000000000,122.0000000000,419.7551020408,594.6530612245
8.7500000000,7.2500000000,125.0000000000,48390.0000000000,169.0000000000,125.0000000000,169.0000000000,1473.0000000000,1014.3447000000,1392.8121480599,55.0270000000,1337.7851480599,-378.4674480599,-0.3784674481,50.8875739645,0.9787783320,-0.1434105156,-0.1981870988,2924.0456188800,2.8781816765,-2.2394523554,171.9053254438,20.0000000000,34.0000000000,115.0000000000,407.0044378698,337.2322485207
11.5000000000,6.2500000000,125.0000000000,48390.0000000000,170.0000000000,125.0000000000,170.0000000000,1472.0000000000,1021.0121000000,1400.3574086999,55.2860000000,1345.0714086999,-379.3453086999,-0.3793453087,52.3529411765,0.9782497497,-0.1442984163,-0.1945210513,3198.9009196400,3.1479670491,-2.2314429924,167.4764705882,11.0000000000,44.0000000000,115.0000000000,534.2764705882,290.3676470588
9.5000000000,6.7500000000,125.0000000000,48390.0000000000,167.0000000000,125.0000000000,167.0000000000,1475.0000000000,992.3513000000,1376.0756980199,54.3900000000,1321.6856980199,-383.7243980199,-0.3837243980,51.4970059880,0.9776215024,-0.1444844436,-0.2017030302,2937.2186964799,2.8901128592,-2.2977508863,173.9760479042,15.0000000000,36.0000000000,116.0000000000,442.0059880240,314.0568862275
13.7500000000,11.5000000000,125.0000000000,48390.0000000000,136.0000000000,125.0000000000,136.0000000000,1506.0000000000,748.9418000000,1120.6039693199,44.4570000000,1076.1469693199,-371.6621693199,-0.3716621693,49.2647058824,0.9743846873,-0.1445215095,-0.2036341675,2240.6660385800,2.2046563079,-2.7328100685,226.8088235294,4.0000000000,8.0000000000,124.0000000000,642.1047794118,537.0330882353
7.0000000000,5.5000000000,125.0000000000,48390.0000000000,199.0000000000,125.0000000000,199.0000000000,1443.0000000000,1276.6234000000,1639.8104699999,64.7990000000,1575.0114699999,-363.1870699999,-0.3631870700,53.2663316583,0.9801811798,-0.1453033592,-0.1934479776,3419.3379486200,3.3439846830,-1.8250606533,135.9145728643,32.0000000000,54.0000000000,113.0000000000,325.6231155779,255.8467336683
12.2500000000,10.0000000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1499.0000000000,797.9364000000,1178.2453380799,46.6900000000,1131.5553380799,-380.3089380799,-0.3803089381,49.6503496503,0.9762163787,-0.1462636724,-0.2043757178,1932.2546616600,1.9296533702,-2.6595030635,212.5734265734,10.0000000000,14.0000000000,119.0000000000,571.3811188811,466.4335664336
12.7500000000,9.2500000000,125.0000000000,48390.0000000000,146.0000000000,125.0000000000,146.0000000000,1496.0000000000,819.2014000000,1202.8122290799,47.6280000000,1155.1842290799,-383.6108290799,-0.3836108291,50.0000000000,0.9761841946,-0.1468461683,-0.2060962201,1833.2096016600,1.8303874686,-2.6274714321,208.0136986301,9.0000000000,18.0000000000,119.0000000000,594.1849315068,431.0753424658
8.7500000000,6.7500000000,125.0000000000,48390.0000000000,173.0000000000,125.0000000000,173.0000000000,1469.0000000000,1032.6753000000,1425.7212241799,56.2800000000,1369.4412241799,-393.0459241799,-0.3930459242,52.0231213873,0.9779125231,-0.1480258328,-0.2060130556,2922.6263624800,2.8774506900,-2.2719417583,165.6069364162,20.0000000000,37.0000000000,116.0000000000,406.6473988439,313.6994219653
9.7500000000,11.2500000000,125.0000000000,48390.0000000000,144.0000000000,125.0000000000,144.0000000000,1498.0000000000,783.5722000000,1186.6563728399,47.0610000000,1139.5953728399,-403.0841728399,-0.4030841728,47.9166666667,0.9744860245,-0.1481069835,-0.2118768623,1755.3328380200,1.7411539572,-2.7991956447,210.9027777778,14.0000000000,10.0000000000,120.0000000000,455.2031250000,525.2343750000
12.2500000000,8.5000000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1490.0000000000,865.4024000000,1252.6183032799,49.5950000000,1203.0233032799,-387.2159032799,-0.3872159033,50.0000000000,0.9763282548,-0.1487305343,-0.2089057326,1871.7892822600,1.8647153838,-2.5474730479,196.3355263158,10.0000000000,21.0000000000,121.0000000000,570.9950657895,396.2006578947
8.2500000000,10.0000000000,125.0000000000,48390.0000000000,156.0000000000,125.0000000000,156.0000000000,1486.0000000000,896.8701000000,1285.7069660599,50.8550000000,1234.8519660599,-388.8368660599,-0.3888368661,49.3589743590,0.9771441190,-0.1493137522,-0.2073093765,1739.6533062400,1.7252849829,-2.4925440132,189.6923076923,24.0000000000,15.0000000000,117.0000000000,384.2067307692,465.7051282051
7.0000000000,10.0000000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1478.0000000000,961.3860000000,1351.8073370399,53.4940000000,1298.3133370399,-390.4213370399,-0.3904213370,50.0000000000,0.9769937262,-0.1496057771,-0.2063522817,2491.8213593200,2.4527866795,-2.3806179088,177.1585365854,32.0000000000,13.0000000000,119.0000000000,326.1829268293,465.9756097561
9.7500000000,6.7500000000,125.0000000000,48390.0000000000,166.0000000000,125.0000000000,166.0000000000,1476.0000000000,973.1263000000,1367.8355070199,54.0820000000,1313.7535070199,-394.7092070199,-0.3947092070,51.2048192771,0.9768284055,-0.1496058412,-0.2091856479,2900.7172054800,2.8551937840,-2.3777663073,175.4277108434,14.0000000000,36.0000000000,116.0000000000,453.7861445783,314.1596385542
9.5000000000,7.2500000000,125.0000000000,48390.0000000000,163.0000000000,125.0000000000,163.0000000000,1479.0000000000,950.0207000000,1343.1618218999,53.1370000000,1290.0248218999,-393.1411218999,-0.3931411219,50.3067484663,0.9771244138,-0.1503083601,-0.2083260355,2938.6379528800,2.8915230274,-2.4119087233,180.6993865031,15.0000000000,33.0000000000,115.0000000000,442.4202453988,337.6365030675
8.0000000000,11.7500000000,125.0000000000,48390.0000000000,154.0000000000,125.0000000000,154.0000000000,1488.0000000000,880.0060000000,1269.2377971999,50.2040000000,1219.0337971999,-389.2317971999,-0.3892317972,49.3506493506,0.9763196438,-0.1505560495,-0.2120083299,1936.4244596600,1.9113563003,-2.5274792026,192.1558441558,26.0000000000,8.0000000000,120.0000000000,372.5714285714,547.2142857143
11.7500000000,10.2500000000,125.0000000000,48390.0000000000,142.0000000000,125.0000000000,142.0000000000,1500.0000000000,781.2864000000,1170.0447040799,46.3820000000,1123.6627040799,-388.7583040799,-0.3887583041,49.2957746479,0.9752155582,-0.1516143367,-0.2146798276,1849.7615616600,1.8472713262,-2.7377345358,214.3239436620,10.0000000000,12.0000000000,120.0000000000,548.2781690141,478.2852112676
8.5000000000,5.7500000000,125.0000000000,48390.0000000000,186.0000000000,125.0000000000,186.0000000000,1456.0000000000,1148.2626000000,1532.3948779999,60.5640000000,1471.8308779999,-384.1322779999,-0.3841322780,53.2258064516,0.9787261019,-0.1518015914,-0.2049963564,2767.5753276399,2.7265569034,-2.0652273011,149.5053763441,23.0000000000,51.0000000000,112.0000000000,395.3870967742,267.4677419355
11.7500000000,13.2500000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1504.0000000000,745.1373000000,1136.8752600599,45.0660000000,1091.8092600599,-391.7379600599,-0.3917379601,49.2753623188,0.9739505033,-0.1519111550,-0.2168279323,1888.3605415800,1.8648454435,-2.8386808700,221.5579710145,10.0000000000,6.0000000000,122.0000000000,548.1630434783,618.1413043478
8.2500000000,5.7500000000,125.0000000000,48390.0000000000,188.0000000000,125.0000000000,188.0000000000,1454.0000000000,1161.7870000000,1548.8229171199,61.1940000000,1487.6289171199,-387.0359171199,-0.3870359171,53.1914893617,0.9788007806,-0.1547430537,-0.2091660668,2679.8539956399,2.6428076160,-2.0587016868,147.6329787234,25.0000000000,51.0000000000,112.0000000000,383.6250000000,267.3750000000
10.5000000000,6.2500000000,125.0000000000,48390.0000000000,171.0000000000,125.0000000000,171.0000000000,1471.0000000000,1009.0665000000,1408.5562075799,55.6290000000,1352.9272075799,-399.4897075799,-0.3994897076,52.0467836257,0.9770124562,-0.1548184099,-0.2098243878,3118.2081696400,3.0630416415,-2.3361971204,165.8771929825,13.0000000000,44.0000000000,114.0000000000,487.9736842105,290.4605263158
9.7500000000,7.2500000000,125.0000000000,48390.0000000000,162.0000000000,125.0000000000,162.0000000000,1480.0000000000,930.7957000000,1334.9216308999,52.8290000000,1282.0926308999,-404.1259308999,-0.4041259309,50.0000000000,0.9763298455,-0.1554967401,-0.2158610664,2902.1364618800,2.8566042797,-2.4946045117,182.2283950617,14.0000000000,33.0000000000,115.0000000000,454.2175925926,337.7515432099
