timestamp,equity,running_peak,drawdown_usd,drawdown_pct,gross_exposure_usd,gross_leverage
2025-12-26 12:21:00-05:00,102055.3274120101,102861.7527769501,806.4253649400,0.7839895230,9905.0827204200,0.0990508272
2025-12-26 12:22:00-05:00,102056.2311620101,102861.7527769501,805.5216149400,0.7831109165,9905.0827204200,0.0990508272
2025-12-26 12:23:00-05:00,102056.6534370101,102861.7527769501,805.0993399400,0.7827003898,9905.0827204200,0.0990508272
2025-12-26 12:24:00-05:00,102058.3810120101,102861.7527769501,803.3717649400,0.7810208783,9905.0827204200,0.0990508272
2025-12-26 12:25:00-05:00,102061.0674120101,102861.7527769501,800.6853649400,0.7784092175,9905.0827204200,0.0990508272
2025-12-26 12:26:00-05:00,102067.0211620101,102861.7527769501,794.7316149400,0.7726211089,9905.0827204200,0.0990508272
2025-12-26 12:27:00-05:00,102067.4699120101,102861.7527769501,794.2828649400,0.7721848437,9905.0827204200,0.0990508272
2025-12-26 12:28:00-05:00,102065.7897120101,102861.7527769501,795.9630649400,0.7738182983,9905.0827204200,0.0990508272
2025-12-26 12:29:00-05:00,102068.6436620101,102861.7527769501,793.1091149400,0.7710437490,9905.0827204200,0.0990508272
2025-12-26 12:30:00-05:00,102067.6799120101,102861.7527769501,794.0728649400,0.7719806862,9905.0827204200,0.0990508272
2025-12-26 12:31:00-05:00,102065.0696120101,102861.7527769501,796.6831649400,0.7745183641,9905.0827204200,0.0990508272
2025-12-26 12:32:00-05:00,102066.1674120101,102861.7527769501,795.5853649400,0.7734511064,9905.0827204200,0.0990508272
2025-12-26 12:33:00-05:00,102066.9249120101,102861.7527769501,794.8278649400,0.7727146811,9905.0827204200,0.0990508272
2025-12-26 12:34:00-05:00,102064.3717120101,102861.7527769501,797.3810649400,0.7751968476,9905.0827204200,0.0990508272
2025-12-26 12:35:00-05:00,102063.9399120101,102861.7527769501,797.8128649400,0.7756166344,9905.0827204200,0.0990508272
2025-12-26 12:36:00-05:00,102065.1861620101,102861.7527769501,796.5666149400,0.7744050567,9905.0827204200,0.0990508272
2025-12-26 12:37:00-05:00,102064.6224120101,102861.7527769501,797.1303649400,0.7749531224,9905.0827204200,0.0990508272
2025-12-26 12:38:00-05:00,102065.1924120101,102861.7527769501,796.5603649400,0.7743989806,9905.0827204200,0.0990508272
2025-12-26 12:39:00-05:00,102064.5949120101,102861.7527769501,797.1578649400,0.7749798574,9905.0827204200,0.0990508272
2025-12-26 12:40:00-05:00,102064.2274120101,102861.7527769501,797.5253649400,0.7753371330,9905.0827204200,0.0990508272
2025-12-26 12:41:00-05:00,102064.0311620101,102861.7527769501,797.7216149400,0.7755279231,9905.0827204200,0.0990508272
2025-12-26 12:42:00-05:00,102062.8886620101,102861.7527769501,798.8641149400,0.7766386372,9905.0827204200,0.0990508272
2025-12-26 12:43:00-05:00,102063.0140120101,102861.7527769501,798.7387649400,0.7765167746,9905.0827204200,0.0990508272
2025-12-26 12:44:00-05:00,102060.7412870101,102861.7527769501,801.0114899400,0.7787262693,9905.0827204200,0.0990508272
2025-12-26 12:45:00-05:00,102061.2549120101,102861.7527769501,800.4978649400,0.7782269340,9905.0827204200,0.0990508272
2025-12-26 12:46:00-05:00,102062.5780620101,102861.7527769501,799.1747149400,0.7769405959,9905.0827204200,0.0990508272
2025-12-26 12:47:00-05:00,102064.2638120101,102861.7527769501,797.4889649400,0.7753017457,9905.0827204200,0.0990508272
2025-12-26 12:48:00-05:00,102060.5749120101,102861.7527769501,801.1778649400,0.7788880155,9905.0827204200,0.0990508272
2025-12-26 12:49:00-05:00,102059.4324120101,102861.7527769501,802.3203649400,0.7799987296,9905.0827204200,0.0990508272
2025-12-26 12:50:00-05:00,102051.8774120101,102861.7527769501,809.8753649400,0.7873435393,9905.0827204200,0.0990508272
2025-12-26 12:51:00-05:00,102045.5149120101,102861.7527769501,816.2378649400,0.7935290260,9905.0827204200,0.0990508272
2025-12-26 12:52:00-05:00,102047.7886620101,102861.7527769501,813.9641149400,0.7913185348,9905.0827204200,0.0990508272
2025-12-26 12:53:00-05:00,102047.9424120101,102861.7527769501,813.8103649400,0.7911690623,9905.0827204200,0.0990508272
2025-12-26 12:54:00-05:00,102046.5174120101,102861.7527769501,815.2353649400,0.7925544169,9905.0827204200,0.0990508272
2025-12-26 12:55:00-05:00,102044.4899120101,102861.7527769501,817.2628649400,0.7945255091,9905.0827204200,0.0990508272
2025-12-26 12:56:00-05:00,102047.9974120101,102861.7527769501,813.7553649400,0.7911155925,9905.0827204200,0.0990508272
2025-12-26 12:57:00-05:00,102046.4849120101,102861.7527769501,815.2678649400,0.7925860127,9905.0827204200,0.0990508272
2025-12-26 12:58:00-05:00,102050.6910260101,102861.7527769501,811.0617509400,0.7884969185,14874.7685844200,0.1487476858
2025-12-26 12:59:00-05:00,102049.6547760101,102861.7527769501,812.0980009400,0.7895043386,14874.7685844200,0.1487476858
2025-12-26 13:00:00-05:00,102055.1780760101,102861.7527769501,806.5747009400,0.7841347043,14874.7685844200,0.1487476858
2025-12-26 13:01:00-05:00,102054.9382440101,102861.7527769501,806.8145329400,0.7843678638,19824.6683664200,0.1982466837
2025-12-26 13:02:00-05:00,102052.1686690101,102861.7527769501,809.5841079400,0.7870603855,19824.6683664200,0.1982466837
2025-12-26 13:03:00-05:00,102052.7788940101,102861.7527769501,808.9738829400,0.7864671378,19824.6683664200,0.1982466837
2025-12-26 13:04:00-05:00,102049.5295440101,102861.7527769501,812.2232329400,0.7896260865,19824.6683664200,0.1982466837
2025-12-26 13:05:00-05:00,102052.1488940101,102861.7527769501,809.6038829400,0.7870796103,19824.6683664200,0.1982466837
2025-12-26 13:06:00-05:00,102050.3540940101,102861.7527769501,811.3986829400,0.7888244766,19824.6683664200,0.1982466837
2025-12-26 13:07:00-05:00,102058.6833440101,102861.7527769501,803.0694329400,0.7807269576,19824.6683664200,0.1982466837
2025-12-26 13:08:00-05:00,102060.2144940101,102861.7527769501,801.5382829400,0.7792384062,19824.6683664200,0.1982466837
2025-12-26 13:09:00-05:00,102059.3807440101,102861.7527769501,802.3720329400,0.7800489602,19824.6683664200,0.1982466837
2025-12-26 13:10:00-05:00,102064.2394940101,102861.7527769501,797.5132829400,0.7753253871,19824.6683664200,0.1982466837
2025-12-26 13:11:00-05:00,102059.1844940101,102861.7527769501,802.5682829400,0.7802397502,19824.6683664200,0.1982466837
2025-12-26 13:12:00-05:00,102059.6357440101,102861.7527769501,802.1170329400,0.7798010546,19824.6683664200,0.1982466837
2025-12-26 13:13:00-05:00,102056.6091940101,102861.7527769501,805.1435829400,0.7827434019,19824.6683664200,0.1982466837
2025-12-26 13:14:00-05:00,102051.3245940101,102861.7527769501,810.4281829400,0.7878809772,19824.6683664200,0.1982466837
2025-12-26 13:15:00-05:00,102048.7305440101,102861.7527769501,813.0222329400,0.7904028572,19824.6683664200,0.1982466837
2025-12-26 13:16:00-05:00,102043.7692940101,102861.7527769501,817.9834829400,0.7952260786,19824.6683664200,0.1982466837
2025-12-26 13:17:00-05:00,102043.9993940101,102861.7527769501,817.7533829400,0.7950023802,19824.6683664200,0.1982466837
2025-12-26 13:18:00-05:00,102046.5745940101,102861.7527769501,815.1781829400,0.7924988258,19824.6683664200,0.1982466837
2025-12-26 13:19:00-05:00,102044.0433440101,102861.7527769501,817.7094329400,0.7949596530,19824.6683664200,0.1982466837
2025-12-26 13:20:00-05:00,102040.3282440101,102861.7527769501,821.4245329400,0.7985713939,19824.6683664200,0.1982466837
2025-12-26 13:21:00-05:00,102041.2555440101,102861.7527769501,820.4972329400,0.7976698926,19824.6683664200,0.1982466837
2025-12-26 13:22:00-05:00,102043.9333940101,102861.7527769501,817.8193829400,0.7950665440,19824.6683664200,0.1982466837
2025-12-26 13:23:00-05:00,102039.9319940101,102861.7527769501,821.8207829400,0.7989566197,19824.6683664200,0.1982466837
2025-12-26 13:24:00-05:00,102042.9476940101,102861.7527769501,818.8050829400,0.7960248205,19824.6683664200,0.1982466837
2025-12-26 13:25:00-05:00,102037.8965940101,102861.7527769501,823.8561829400,0.8009353921,19824.6683664200,0.1982466837
2025-12-26 13:26:00-05:00,102042.3114940101,102861.7527769501,819.4412829400,0.7966433206,19824.6683664200,0.1982466837
2025-12-26 13:27:00-05:00,102042.3463940101,102861.7527769501,819.4063829400,0.7966093916,19824.6683664200,0.1982466837
2025-12-26 13:28:00-05:00,102039.7344940101,102861.7527769501,822.0182829400,0.7991486250,19824.6683664200,0.1982466837
2025-12-26 13:29:00-05:00,102036.4304940101,102861.7527769501,825.3222829400,0.8023607032,19824.6683664200,0.1982466837
2025-12-26 13:30:00-05:00,102035.4307440101,102861.7527769501,826.3220329400,0.8033326388,19824.6683664200,0.1982466837
2025-12-26 13:31:00-05:00,102035.9369940101,102861.7527769501,825.8157829400,0.8028404734,19824.6683664200,0.1982466837
2025-12-26 13:32:00-05:00,102033.0719940101,102861.7527769501,828.6807829400,0.8056257652,19824.6683664200,0.1982466837
2025-12-26 13:33:00-05:00,102030.5342940101,102861.7527769501,831.2184829400,0.8080928630,19824.6683664200,0.1982466837
2025-12-26 13:34:00-05:00,102029.7469940101,102861.7527769501,832.0057829400,0.8088582592,19824.6683664200,0.1982466837
2025-12-26 13:35:00-05:00,102028.9744940101,102861.7527769501,832.7782829400,0.8096092673,19824.6683664200,0.1982466837
2025-12-26 13:36:00-05:00,102033.6812440101,102861.7527769501,828.0715329400,0.8050334654,19824.6683664200,0.1982466837
2025-12-26 13:37:00-05:00,102033.7803940101,102861.7527769501,827.9723829400,0.8049370739,19824.6683664200,0.1982466837
2025-12-26 13:38:00-05:00,102035.9997940101,102861.7527769501,825.7529829400,0.8027794206,19824.6683664200,0.1982466837
2025-12-26 13:39:00-05:00,102036.2967940101,102861.7527769501,825.4559829400,0.8024906835,19824.6683664200,0.1982466837
2025-12-26 13:40:00-05:00,102033.2709940101,102861.7527769501,828.4817829400,0.8054323017,19824.6683664200,0.1982466837
2025-12-26 13:41:00-05:00,102033.4419940101,102861.7527769501,828.3107829400,0.8052660591,19824.6683664200,0.1982466837
2025-12-26 13:42:00-05:00,102031.9869940101,102861.7527769501,829.7657829400,0.8066805791,19824.6683664200,0.1982466837
2025-12-26 13:43:00-05:00,102035.2974440101,102861.7527769501,826.4553329400,0.8034622303,19824.6683664200,0.1982466837
2025-12-26 13:44:00-05:00,102036.2610440101,102861.7527769501,825.4917329400,0.8025254389,19824.6683664200,0.1982466837
2025-12-26 13:45:00-05:00,102034.8669940101,102861.7527769501,826.8857829400,0.8038807046,19824.6683664200,0.1982466837
2025-12-26 13:46:00-05:00,102035.0319940101,102861.7527769501,826.7207829400,0.8037202951,19824.6683664200,0.1982466837
2025-12-26 13:47:00-05:00,102038.7869940101,102861.7527769501,822.9657829400,0.8000697642,19824.6683664200,0.1982466837
2025-12-26 13:48:00-05:00,102042.7042940101,102861.7527769501,819.0484829400,0.7962614488,19824.6683664200,0.1982466837
2025-12-26 13:49:00-05:00,102039.9617940101,102861.7527769501,821.7909829400,0.7989276488,19824.6683664200,0.1982466837
2025-12-26 13:50:00-05:00,102040.6764440101,102861.7527769501,821.0763329400,0.7982328813,19824.6683664200,0.1982466837
2025-12-26 13:51:00-05:00,102043.2569940101,102861.7527769501,818.4957829400,0.7957241257,19824.6683664200,0.1982466837
2025-12-26 13:52:00-05:00,102043.6023940101,102861.7527769501,818.1503829400,0.7953883352,19824.6683664200,0.1982466837
2025-12-26 13:53:00-05:00,102041.3173940101,102861.7527769501,820.4353829400,0.7976097634,19824.6683664200,0.1982466837
2025-12-26 13:54:00-05:00,102038.8844940101,102861.7527769501,822.8682829400,0.7999749768,19824.6683664200,0.1982466837
2025-12-26 13:55:00-05:00,102036.2532440101,102861.7527769501,825.4995329400,0.8025330219,19824.6683664200,0.1982466837
2025-12-26 13:56:00-05:00,102034.4669940101,102861.7527769501,827.2857829400,0.8042695760,19824.6683664200,0.1982466837
2025-12-26 13:57:00-05:00,102034.5751440101,102861.7527769501,827.1776329400,0.8041644349,19824.6683664200,0.1982466837
2025-12-26 13:58:00-05:00,102030.6792440101,102861.7527769501,831.0735329400,0.8079519457,19824.6683664200,0.1982466837
2025-12-26 13:59:00-05:00,102031.5477940101,102861.7527769501,830.2049829400,0.8071075599,19824.6683664200,0.1982466837
2025-12-26 14:00:00-05:00,102033.7644940101,102861.7527769501,827.9882829400,0.8049525315,19824.6683664200,0.1982466837
2025-12-26 14:01:00-05:00,102040.1608940101,102861.7527769501,821.5918829400,0.7987340880,19824.6683664200,0.1982466837
2025-12-26 14:02:00-05:00,102036.9470940101,102861.7527769501,824.8056829400,0.8018584757,19824.6683664200,0.1982466837
2025-12-26 14:03:00-05:00,102036.4738190101,102861.7527769501,825.2789579400,0.8023185836,19824.6683664200,0.1982466837
2025-12-26 14:04:00-05:00,102036.7794940101,102861.7527769501,824.9732829400,0.8020214129,19824.6683664200,0.1982466837
2025-12-26 14:05:00-05:00,102036.4444940101,102861.7527769501,825.3082829400,0.8023470927,19824.6683664200,0.1982466837
2025-12-26 14:06:00-05:00,102034.7023440101,102861.7527769501,827.0504329400,0.8040407738,19824.6683664200,0.1982466837
2025-12-26 14:07:00-05:00,102038.3039940101,102861.7527769501,823.4487829400,0.8005393265,19824.6683664200,0.1982466837
2025-12-26 14:08:00-05:00,102036.4351440101,102861.7527769501,825.3176329400,0.8023561826,19824.6683664200,0.1982466837
2025-12-26 14:09:00-05:00,102039.0542940101,102861.7527769501,822.6984829400,0.7998099009,19824.6683664200,0.1982466837
2025-12-26 14:10:00-05:00,102038.1140440101,102861.7527769501,823.6387329400,0.8007239919,19824.6683664200,0.1982466837
2025-12-26 14:11:00-05:00,102041.0961440101,102861.7527769501,820.6566329400,0.7978248579,19824.6683664200,0.1982466837
2025-12-26 14:12:00-05:00,102036.0969940101,102861.7527769501,825.6557829400,0.8026849248,19824.6683664200,0.1982466837
2025-12-26 14:13:00-05:00,102036.3932440101,102861.7527769501,825.3595329400,0.8023969169,19824.6683664200,0.1982466837
2025-12-26 14:14:00-05:00,102037.9978940101,102861.7527769501,823.7548829400,0.8008369104,19824.6683664200,0.1982466837
2025-12-26 14:15:00-05:00,102040.7769940101,102861.7527769501,820.9757829400,0.7981351287,19824.6683664200,0.1982466837
2025-12-26 14:16:00-05:00,102037.3307440101,102861.7527769501,824.4220329400,0.8014854994,19824.6683664200,0.1982466837
2025-12-26 14:17:00-05:00,102035.8184940101,102861.7527769501,825.9342829400,0.8029556766,19824.6683664200,0.1982466837
2025-12-26 14:18:00-05:00,102037.6734940101,102861.7527769501,824.0792829400,0.8011522852,19824.6683664200,0.1982466837
2025-12-26 14:19:00-05:00,102037.3692940101,102861.7527769501,824.3834829400,0.8014480219,19824.6683664200,0.1982466837
2025-12-26 14:20:00-05:00,102039.6144940101,102861.7527769501,822.1382829400,0.7992652864,19824.6683664200,0.1982466837
2025-12-26 14:21:00-05:00,102040.3554940101,102861.7527769501,821.3972829400,0.7985449020,19824.6683664200,0.1982466837
2025-12-26 14:22:00-05:00,102039.2532440101,102861.7527769501,822.4995329400,0.7996164859,19824.6683664200,0.1982466837
2025-12-26 14:23:00-05:00,102040.5540940101,102861.7527769501,821.1986829400,0.7983518274,19824.6683664200,0.1982466837
2025-12-26 14:24:00-05:00,102042.2995940101,102861.7527769501,819.4531829400,0.7966548895,19824.6683664200,0.1982466837
2025-12-26 14:25:00-05:00,102036.7919940101,102861.7527769501,824.9607829400,0.8020092607,19824.6683664200,0.1982466837
2025-12-26 14:26:00-05:00,102034.4964440101,102861.7527769501,827.2563329400,0.8042409454,19824.6683664200,0.1982466837
2025-12-26 14:27:00-05:00,102040.2647940101,102861.7527769501,821.4879829400,0.7986330786,19824.6683664200,0.1982466837
2025-12-26 14:28:00-05:00,102037.7819940101,102861.7527769501,823.9707829400,0.8010468038,19824.6683664200,0.1982466837
2025-12-26 14:29:00-05:00,102040.8719940101,102861.7527769501,820.8807829400,0.7980427718,19824.6683664200,0.1982466837
2025-12-26 14:30:00-05:00,102040.9857440101,102861.7527769501,820.7670329400,0.7979321864,19824.6683664200,0.1982466837
2025-12-26 14:31:00-05:00,102038.4878190101,102861.7527769501,823.2649579400,0.8003606158,19824.6683664200,0.1982466837
2025-12-26 14:32:00-05:00,102042.7691690101,102861.7527769501,818.9836079400,0.7961983787,19824.6683664200,0.1982466837
2025-12-26 14:33:00-05:00,102038.7143940101,102861.7527769501,823.0383829400,0.8001403444,19824.6683664200,0.1982466837
2025-12-26 14:34:00-05:00,102040.6883940101,102861.7527769501,821.0643829400,0.7982212638,19824.6683664200,0.1982466837
2025-12-26 14:35:00-05:00,102042.4906440101,102861.7527769501,819.2621329400,0.7964691548,19824.6683664200,0.1982466837
2025-12-26 14:36:00-05:00,102044.6292940101,102861.7527769501,817.1234829400,0.7943900049,19824.6683664200,0.1982466837
2025-12-26 14:37:00-05:00,102044.3424190101,102861.7527769501,817.4103579400,0.7946688987,19824.6683664200,0.1982466837
2025-12-26 14:38:00-05:00,102040.9091940101,102861.7527769501,820.8435829400,0.7980066067,19824.6683664200,0.1982466837
2025-12-26 14:39:00-05:00,102039.9719940101,102861.7527769501,821.7807829400,0.7989177325,19824.6683664200,0.1982466837
2025-12-26 14:40:00-05:00,102040.2634940101,102861.7527769501,821.4892829400,0.7986343425,19824.6683664200,0.1982466837
2025-12-26 14:41:00-05:00,102041.4377940101,102861.7527769501,820.3149829400,0.7974927131,19824.6683664200,0.1982466837
2025-12-26 14:42:00-05:00,102041.7369940101,102861.7527769501,820.0157829400,0.7972018372,19824.6683664200,0.1982466837
2025-12-26 14:43:00-05:00,102042.1792940101,102861.7527769501,819.5734829400,0.7967718426,19824.6683664200,0.1982466837
2025-12-26 14:44:00-05:00,102044.9244940101,102861.7527769501,816.8282829400,0.7941030178,19824.6683664200,0.1982466837
2025-12-26 14:45:00-05:00,102046.0488940101,102861.7527769501,815.7038829400,0.7930099001,19824.6683664200,0.1982466837
2025-12-26 14:46:00-05:00,102048.5519940101,102861.7527769501,813.2007829400,0.7905764397,19824.6683664200,0.1982466837
2025-12-26 14:47:00-05:00,102048.3392690101,102861.7527769501,813.4135079400,0.7907832464,19824.6683664200,0.1982466837
2025-12-26 14:48:00-05:00,102048.7511940101,102861.7527769501,813.0015829400,0.7903827817,19824.6683664200,0.1982466837
2025-12-26 14:49:00-05:00,102047.0657440101,102861.7527769501,814.6870329400,0.7920213402,19824.6683664200,0.1982466837
2025-12-26 14:50:00-05:00,102049.8074440101,102861.7527769501,811.9453329400,0.7893559180,19824.6683664200,0.1982466837
2025-12-26 14:51:00-05:00,102049.3485940101,102861.7527769501,812.4041829400,0.7898020022,19824.6683664200,0.1982466837
2025-12-26 14:52:00-05:00,102049.4696940101,102861.7527769501,812.2830829400,0.7896842714,19824.6683664200,0.1982466837
2025-12-26 14:53:00-05:00,102047.8095190101,102861.7527769501,813.9432579400,0.7912982581,19824.6683664200,0.1982466837
2025-12-26 14:54:00-05:00,102049.2469940101,102861.7527769501,812.5057829400,0.7899007756,19824.6683664200,0.1982466837
