stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
4.5000000000,5.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,5.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,5.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,5.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,6.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,6.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,6.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,6.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,7.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,7.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,7.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,7.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,8.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,8.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,8.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,8.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,9.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,9.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,9.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,9.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,10.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,10.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,10.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,10.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,11.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,11.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,11.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,11.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,12.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,12.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,12.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,12.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,13.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,13.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,13.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,13.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,14.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,14.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,14.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,14.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,15.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,15.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.5000000000,15.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-172.4070000000,186.8920934000,12.0470000000,174.8450934000,-359.2990934000,740.3635484800,-1099.6626418800,31.8181818182,0.6732642542,-2.5990650809,867.6109009200,-0.4141246877,344.7678950000,359.3977920000,249.7818180000,194.4131376400,1.0000000000,0.0000000000,21.0000000000,1
4.7500000000,0.2500000000,21.0000000000,8190.0000000000,72.0000000000,21.0000000000,-5.8150000000,611.6011179199,39.4590000000,572.1421179199,-617.4161179199,676.0642470801,-1293.4803650000,84.7222222222,0.5226706685,-3.6098604455,759.5914250400,-0.8128266033,232.1775597500,378.8798520000,914.9737055200,1022.8070557600,1.0000000000,61.0000000000,10.0000000000,1
4.7500000000,0.5000000000,21.0000000000,8190.0000000000,41.0000000000,21.0000000000,-414.1302000000,348.4462287600,22.4700000000,325.9762287600,-762.5764287600,735.5532368000,-1498.1296655600,63.4146341463,0.4909810237,-4.4502772302,957.1949286000,-0.7966783003,281.9689650000,378.8938920000,797.9661055200,615.3086475600,1.0000000000,23.0000000000,17.0000000000,1
4.7500000000,0.7500000000,21.0000000000,8190.0000000000,32.0000000000,21.0000000000,-486.5102000000,271.9342847600,17.5140000000,254.4202847600,-758.4444847600,728.9906948000,-1487.4351795600,50.0000000000,0.4900991350,-4.5329151626,1013.2482508400,-0.7485278007,354.5159450000,378.8938920000,710.8076594000,557.1262735600,1.0000000000,13.0000000000,18.0000000000,1
4.7500000000,1.0000000000,21.0000000000,8190.0000000000,31.0000000000,21.0000000000,-141.1302000000,263.5510047600,16.9890000000,246.5620047600,-404.6812047600,902.9618698000,-1307.6430745600,54.8387096774,0.6905262509,-2.2758690977,845.1592880400,-0.4788224072,354.5159450000,378.8938920000,632.8000594000,655.3803235600,1.0000000000,11.0000000000,19.0000000000,1
4.7500000000,1.2500000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,-392.8900000000,229.4402128000,14.7910000000,214.6492128000,-622.3302128000,669.5943140800,-1291.9245268800,40.7407407407,0.5182921294,-3.5844405482,1045.1072499200,-0.5954701901,354.5159450000,378.8938920000,577.9820964000,267.7184736400,1.0000000000,6.0000000000,20.0000000000,1
4.7500000000,1.5000000000,21.0000000000,8190.0000000000,26.0000000000,21.0000000000,-558.8250000000,220.8256058000,14.2310000000,206.5946058000,-779.6506058000,649.1489260800,-1428.7995318800,34.6153846154,0.4543317041,-4.9501452893,1060.9755037200,-0.7348431732,354.5159450000,378.8938920000,537.9820964000,287.2145736400,1.0000000000,5.0000000000,20.0000000000,1
