stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
0.2500000000,6.0000000000,188.0000000000,72960.0000000000,1281.0000000000,186.0000000000,-538.6978000000,10666.7432361989,507.8080000000,10158.9352361989,-11205.4410361989,15019.9566338001,-26225.3976699990,8.3528493365,0.5727256007,-6.0801228718,11503.5590995989,-0.9740847106,24.9520711225,28.4089800000,20085.6916494601,18570.2743657400,1164.0000000000,20.0000000000,97.0000000000,-11205.4410361989,-1245.0490040221,-1032.0987726399,259.0448265966,0,1281.0000000000,186.0000000000,10666.7432361989,20085.6916494601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,6.2500000000,188.0000000000,72960.0000000000,1272.0000000000,186.0000000000,-338.3878000000,10591.8992421989,504.2660000000,10087.6332421989,-10930.2870421990,15093.8019718001,-26024.0890139991,8.4119496855,0.5799934808,-5.8143061622,11228.4051055989,-0.9734496520,24.9608172737,28.4089800000,20085.6916494601,18570.2743657400,1155.0000000000,19.0000000000,98.0000000000,-10930.2870421989,-1214.4763380221,-1107.3710908799,266.8622951803,0,1272.0000000000,186.0000000000,10591.8992421989,20085.6916494601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,6.5000000000,188.0000000000,72960.0000000000,1263.0000000000,186.0000000000,-454.5388000000,10517.0006679989,500.7870000000,10016.2136679989,-10971.5394679990,14898.9570220001,-25870.4964899991,8.3135391924,0.5759053379,-5.8920340150,11269.6575313989,-0.9735468392,24.9608172737,28.4089800000,20118.3251214601,18591.8962457400,1148.0000000000,17.0000000000,98.0000000000,-10971.5394679989,-1219.0599408888,-1093.1239408799,266.6486423840,0,1263.0000000000,186.0000000000,10517.0006679990,20118.3251214601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,6.7500000000,188.0000000000,72960.0000000000,1245.0000000000,186.0000000000,-875.0638000000,10366.8491164390,493.8500000000,9872.9991164389,-11241.9129164390,14293.0857870001,-25534.9987034391,8.2730923695,0.5597449192,-6.1180158111,11540.0309798389,-0.9741666150,24.9697963416,28.4089800000,20331.2725234601,18612.7175457400,1133.0000000000,13.0000000000,99.0000000000,-11241.9129164390,-1249.1014351599,-1056.2253328799,277.4364556122,0,1245.0000000000,186.0000000000,10366.8491164390,20331.2725234601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,7.0000000000,188.0000000000,72960.0000000000,1242.0000000000,186.0000000000,-1072.2838000000,10341.7968234390,492.6320000000,9849.1648234390,-11414.0806234390,14075.4420250001,-25489.5226484391,8.2125603865,0.5522050067,-6.3028834849,11712.1986868389,-0.9745463622,24.9697963416,28.4089800000,20331.2725234601,18612.7175457400,1131.0000000000,11.0000000000,100.0000000000,-11414.0806234390,-1268.2311803821,-1243.9115966399,278.8994738612,0,1242.0000000000,186.0000000000,10341.7968234390,20331.2725234601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,7.2500000000,188.0000000000,72960.0000000000,1242.0000000000,186.0000000000,-1151.3038000000,10341.7483194390,492.6320000000,9849.1163194389,-11493.0521194390,13996.4705290001,-25489.5226484391,8.2125603865,0.5491068123,-6.3408667795,11801.4371648389,-0.9738688567,24.9697963416,28.4089800000,20331.2725234601,18612.7175457400,1131.0000000000,10.0000000000,101.0000000000,-11493.0521194390,-1277.0057910488,-1243.9115966399,273.7935975037,0,1242.0000000000,186.0000000000,10341.7483194390,20331.2725234601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,7.5000000000,188.0000000000,72960.0000000000,1239.0000000000,186.0000000000,-972.8038000000,10316.8867694390,491.4140000000,9825.4727694390,-11289.6905694390,14131.4762290001,-25421.1667984391,8.2324455206,0.5558940839,-6.1272583157,11610.3231648389,-0.9723838354,24.9790444116,28.4089800000,20331.2725234601,18635.7584617400,1128.0000000000,10.0000000000,101.0000000000,-11289.6905694390,-1254.4100632710,-1243.9115966399,279.3894096506,1,1239.0000000000,186.0000000000,10316.8867694390,20331.2725234601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,7.7500000000,188.0000000000,72960.0000000000,1237.0000000000,186.0000000000,-813.8038000000,10300.3499654390,490.7420000000,9809.6079654390,-11114.1537654390,14266.4819290001,-25380.6356944391,8.2457558610,0.5621010482,-5.9492761048,11487.5650148389,-0.9674943081,24.9790444116,28.4089800000,20331.2725234601,18635.7584617400,1126.0000000000,10.0000000000,101.0000000000,-11114.1537654390,-1234.9059739377,-1243.9115966399,282.2663200293,1,1237.0000000000,186.0000000000,10300.3499654390,20331.2725234601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,8.0000000000,188.0000000000,72960.0000000000,1235.0000000000,186.0000000000,-652.3038000000,10283.6820534390,490.0000000000,9793.6820534390,-10935.9858534390,14401.4876290001,-25337.4734824391,8.2591093117,0.5683868851,-5.7696156599,11341.9115968390,-0.9642101122,24.9790444116,28.4089800000,20331.2725234601,18635.7584617400,1124.0000000000,10.0000000000,101.0000000000,-10935.9858534390,-1215.1095392710,-1243.9115966399,286.5811248244,1,1235.0000000000,186.0000000000,10283.6820534390,20331.2725234601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,8.2500000000,188.0000000000,72960.0000000000,1233.0000000000,186.0000000000,-931.3038000000,10267.2002894390,489.2160000000,9777.9842894390,-11198.5040894390,14115.6745930001,-25314.1786824391,8.1914030819,0.5576192998,-5.8370374302,11616.6773828389,-0.9640023322,24.9790444116,28.4089800000,20583.0574594601,18635.7584617400,1123.0000000000,9.0000000000,101.0000000000,-11198.5040894390,-1244.2782321599,-1243.9115966399,299.0695516665,1,1233.0000000000,186.0000000000,10267.2002894390,20583.0574594601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,8.5000000000,188.0000000000,72960.0000000000,1233.0000000000,186.0000000000,-812.1038000000,10267.1977494390,489.2160000000,9777.9817494390,-11079.3015494390,14234.8771330001,-25314.1786824391,8.1914030819,0.5623282237,-5.7171635292,11509.7223928389,-0.9626037163,24.9790444116,28.4089800000,20583.0574594601,18635.7584617400,1123.0000000000,8.0000000000,102.0000000000,-11079.3015494390,-1231.0335054932,-1243.9115966399,302.9094154185,1,1233.0000000000,186.0000000000,10267.1977494390,20583.0574594601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,8.7500000000,188.0000000000,72960.0000000000,1233.0000000000,186.0000000000,-770.3538000000,10267.1841994390,489.2160000000,9777.9681994390,-11037.5379994390,14276.6406830001,-25314.1786824391,8.1914030819,0.5639780323,-5.6844732181,11480.2063928389,-0.9614407287,24.9790444116,28.4089800000,20583.0574594601,18635.7584617400,1123.0000000000,7.0000000000,103.0000000000,-11037.5379994390,-1226.3931110488,-1243.9115966399,302.1109169752,1,1233.0000000000,186.0000000000,10267.1841994390,20583.0574594601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,9.0000000000,188.0000000000,72960.0000000000,1216.0000000000,186.0000000000,-744.7888000000,10126.6100441590,482.8880000000,9643.7220441590,-10871.3988441590,14097.7594880001,-24969.1583321591,8.2236842105,0.5646069163,-5.5266518518,11326.3147875590,-0.9598354847,24.9885935987,28.4089800000,20637.5865514601,18657.3017957400,1107.0000000000,6.0000000000,103.0000000000,-10871.3988441590,-1207.9332049066,-1243.9115966399,308.1554842924,1,1216.0000000000,186.0000000000,10126.6100441590,20637.5865514601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,9.2500000000,188.0000000000,72960.0000000000,1215.0000000000,186.0000000000,-647.5388000000,10118.2019621590,482.4400000000,9635.7619621590,-10765.7407621590,14179.0151380001,-24944.7559001591,8.2304526749,0.5684166722,-5.4240995971,11232.9042555590,-0.9584111568,24.9884970741,28.4089800000,20637.5865514601,18657.3017957400,1106.0000000000,6.0000000000,103.0000000000,-10765.7407621590,-1196.1934180177,-1243.9115966399,310.9896950018,1,1215.0000000000,186.0000000000,10118.2019621590,20637.5865514601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,9.5000000000,188.0000000000,72960.0000000000,1215.0000000000,186.0000000000,-566.2888000000,10118.1963121590,482.4400000000,9635.7563121590,-10684.4851121590,14260.2707880001,-24944.7559001591,8.2304526749,0.5716740964,-5.3432034678,11163.8961555590,-0.9570570134,24.9884970741,28.4089800000,20637.5865514601,18657.3017957400,1106.0000000000,6.0000000000,103.0000000000,-10684.4851121590,-1187.1650124621,-1243.9115966399,312.7799580394,1,1215.0000000000,186.0000000000,10118.1963121590,20637.5865514601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,9.7500000000,188.0000000000,72960.0000000000,1214.0000000000,186.0000000000,-970.1638000000,10109.8641331590,482.1040000000,9627.7601331590,-11080.0279331590,13864.7279670001,-24944.7559001591,8.1548599671,0.5558173438,-5.7264196066,11378.1459965589,-0.9737990650,24.9884970741,28.4089800000,20693.6641834601,18657.3017957400,1106.0000000000,4.0000000000,104.0000000000,-11080.0279331590,-1231.1142147954,-1243.9115966399,318.9276619566,1,1214.0000000000,186.0000000000,10109.8641331590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,10.0000000000,188.0000000000,72960.0000000000,1213.0000000000,186.0000000000,-899.4138000000,10101.4690116390,481.6560000000,9619.8130116390,-11000.8828116390,13919.4889170001,-24920.3717286391,8.1615828524,0.5585586390,-5.6445434269,11299.0008750389,-0.9736155376,24.9884970741,28.4089800000,20693.6641834601,18657.3017957400,1105.0000000000,4.0000000000,104.0000000000,-11000.8828116390,-1222.3203124043,-1243.9115966399,322.0197347366,1,1213.0000000000,186.0000000000,10101.4690116390,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,10.2500000000,188.0000000000,72960.0000000000,1212.0000000000,186.0000000000,-923.6238000000,10093.1079336390,481.2360000000,9611.8719336390,-11016.7317336390,13880.2710750001,-24897.0028086391,8.1683168317,0.5575077121,-5.6693380548,11314.8497970390,-0.9736524948,24.9884970741,28.4089800000,20693.6641834601,18657.3017957400,1104.0000000000,3.0000000000,105.0000000000,-11016.7317336390,-1224.0813037377,-1243.9115966399,320.4884591598,1,1212.0000000000,186.0000000000,10093.1079336390,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,10.5000000000,188.0000000000,72960.0000000000,1212.0000000000,186.0000000000,-883.3738000000,10093.0998836390,481.2360000000,9611.8638836390,-10976.4736836390,13920.5291250001,-24897.0028086391,8.1683168317,0.5591246959,-5.6279799868,11274.5917470389,-0.9735584161,24.9884970741,28.4089800000,20693.6641834601,18657.3017957400,1104.0000000000,3.0000000000,105.0000000000,-10976.4736836390,-1219.6081870710,-1243.9115966399,321.6969447358,1,1212.0000000000,186.0000000000,10093.0998836390,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,10.7500000000,188.0000000000,72960.0000000000,1211.0000000000,186.0000000000,-827.1238000000,10084.7269056390,480.7880000000,9603.9389056390,-10911.8507056390,13960.7871750001,-24872.6378806391,8.1750619323,0.5612909753,-5.5604599963,11209.9687690389,-0.9734059863,24.9884970741,28.4089800000,20693.6641834601,18657.3017957400,1103.0000000000,3.0000000000,105.0000000000,-10911.8507056390,-1212.4278561821,-1243.9115966399,324.1109281555,1,1211.0000000000,186.0000000000,10084.7269056390,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,11.0000000000,188.0000000000,72960.0000000000,1210.0000000000,186.0000000000,-882.0738000000,10076.5482396390,480.4590000000,9596.0892396390,-10958.6220396390,13894.0738350001,-24852.6958746391,8.1818181818,0.5590570096,-5.6094503119,11256.7401030390,-0.9735164834,24.9884970741,28.4089800000,20693.6641834601,18657.3017957400,1102.0000000000,2.0000000000,106.0000000000,-10958.6220396390,-1217.6246710710,-1243.9115966399,319.8426204146,1,1210.0000000000,186.0000000000,10076.5482396390,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,11.2500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1440.0738000000,10009.6854847590,476.9240000000,9532.7614847590,-11449.7592847590,13233.5568610001,-24683.3161457591,8.1530782030,0.5361336695,-6.0204179251,11747.8773481590,-0.9746236657,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11449.7592847590,-1272.1954760843,-1243.9115966399,298.0864499563,1,1202.0000000000,186.0000000000,10009.6854847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,11.5000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1426.8238000000,10009.6828347590,476.9240000000,9532.7588347590,-11436.5066347590,13246.8095110001,-24683.3161457591,8.1530782030,0.5366705767,-6.0059687516,11734.6246981590,-0.9745950066,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11436.5066347590,-1270.7229594177,-1243.9115966399,297.8462560386,1,1202.0000000000,186.0000000000,10009.6828347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,11.7500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1413.5738000000,10009.6801847590,476.9240000000,9532.7561847590,-11423.2539847590,13260.0621610001,-24683.3161457591,8.1530782030,0.5372074839,-5.9913531375,11721.3720481590,-0.9745662827,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11423.2539847590,-1269.2504427510,-1243.9115966399,297.6131540029,1,1202.0000000000,186.0000000000,10009.6801847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,12.0000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1400.3238000000,10009.6775347590,476.9240000000,9532.7535347590,-11410.0013347590,13273.3148110001,-24683.3161457591,8.1530782030,0.5377443911,-5.9765738564,11708.1193981590,-0.9745374937,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11410.0013347590,-1267.7779260843,-1243.9115966399,297.3871605258,1,1202.0000000000,186.0000000000,10009.6775347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,12.2500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1387.0738000000,10009.6748847590,476.9240000000,9532.7508847590,-11396.7486847590,13286.5674610001,-24683.3161457591,8.1530782030,0.5382812983,-5.9616337103,11694.8667481590,-0.9745086396,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11396.7486847590,-1266.3054094177,-1243.9115966399,297.1682918251,1,1202.0000000000,186.0000000000,10009.6748847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,12.5000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1373.8238000000,10009.6722347590,476.9240000000,9532.7482347590,-11383.4960347590,13299.8201110001,-24683.3161457591,8.1530782030,0.5388182055,-5.9465355277,11681.6140981590,-0.9744797199,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11383.4960347590,-1264.8328927510,-1243.9115966399,296.9565636547,1,1202.0000000000,186.0000000000,10009.6722347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,12.7500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1360.5738000000,10009.6695847590,476.9240000000,9532.7455847590,-11370.2433847590,13313.0727610001,-24683.3161457591,8.1530782030,0.5393551127,-5.9312821621,11668.3614481590,-0.9744507346,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11370.2433847590,-1263.3603760843,-1243.9115966399,296.7519912985,1,1202.0000000000,186.0000000000,10009.6695847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,13.0000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1347.3238000000,10009.6669347590,476.9240000000,9532.7429347590,-11356.9907347590,13326.3254110001,-24683.3161457591,8.1530782030,0.5398920199,-5.9158764899,11655.1087981590,-0.9744216834,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11356.9907347590,-1261.8878594177,-1243.9115966399,296.5545895654,1,1202.0000000000,186.0000000000,10009.6669347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,13.2500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1334.0738000000,10009.6642847590,476.9240000000,9532.7402847590,-11343.7380847590,13339.5780610001,-24683.3161457591,8.1530782030,0.5404289271,-5.9003214085,11641.8561481590,-0.9743925660,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11343.7380847590,-1260.4153427510,-1243.9115966399,296.3643727839,1,1202.0000000000,186.0000000000,10009.6642847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,13.5000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1320.8238000000,10009.6616347590,476.9240000000,9532.7376347590,-11330.4854347590,13352.8307110001,-24683.3161457591,8.1530782030,0.5409658343,-5.8846198347,11628.6034981590,-0.9743633822,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11330.4854347590,-1258.9428260843,-1243.9115966399,296.1813547974,1,1202.0000000000,186.0000000000,10009.6616347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,13.7500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1307.5738000000,10009.6589847590,476.9240000000,9532.7349847590,-11317.2327847590,13366.0833610001,-24683.3161457591,8.1530782030,0.5415027414,-5.8687747028,11615.3508481590,-0.9743341318,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11317.2327847590,-1257.4703094177,-1243.9115966399,296.0055489586,1,1202.0000000000,186.0000000000,10009.6589847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,14.0000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1294.3238000000,10009.6563347590,476.9240000000,9532.7323347590,-11303.9801347590,13379.3360110001,-24683.3161457591,8.1530782030,0.5420396486,-5.8527889628,11602.0981981590,-0.9743048147,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11303.9801347590,-1255.9977927510,-1243.9115966399,295.8369681254,1,1202.0000000000,186.0000000000,10009.6563347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,14.2500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1281.0738000000,10009.6536847590,476.9240000000,9532.7296847590,-11290.7274847590,13392.5886610001,-24683.3161457591,8.1530782030,0.5425765558,-5.8366655786,11588.8455481590,-0.9742754304,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11290.7274847590,-1254.5252760843,-1243.9115966399,295.6756246559,1,1202.0000000000,186.0000000000,10009.6536847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,14.5000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1267.8238000000,10009.6510347590,476.9240000000,9532.7270347590,-11277.4748347590,13405.8413110001,-24683.3161457591,8.1530782030,0.5431134630,-5.8204075262,11575.5928981590,-0.9742459789,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11277.4748347590,-1253.0527594177,-1243.9115966399,295.5215304040,1,1202.0000000000,186.0000000000,10009.6510347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,14.7500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1254.5738000000,10009.6483847590,476.9240000000,9532.7243847590,-11264.2221847590,13419.0939610001,-24683.3161457591,8.1530782030,0.5436503702,-5.8040177920,11562.3402481590,-0.9742164599,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11264.2221847590,-1251.5802427510,-1243.9115966399,295.3746967154,1,1202.0000000000,186.0000000000,10009.6483847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,15.0000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1241.3238000000,10009.6457347590,476.9240000000,9532.7217347590,-11250.9695347590,13432.3466110001,-24683.3161457591,8.1530782030,0.5441872774,-5.7874993710,11549.0875981590,-0.9741868731,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11250.9695347590,-1250.1077260843,-1243.9115966399,295.2351344229,1,1202.0000000000,186.0000000000,10009.6457347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,15.2500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1228.0738000000,10009.6430847590,476.9240000000,9532.7190847590,-11237.7168847590,13445.5992610001,-24683.3161457591,8.1530782030,0.5447241846,-5.7708552654,11535.8349481590,-0.9741572184,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11237.7168847590,-1248.6352094177,-1243.9115966399,295.1028538432,1,1202.0000000000,186.0000000000,10009.6430847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,15.5000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1214.8238000000,10009.6404347590,476.9240000000,9532.7164347590,-11224.4642347590,13458.8519110001,-24683.3161457591,8.1530782030,0.5452610918,-5.7540884825,11522.5822981590,-0.9741274954,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11224.4642347590,-1247.1626927510,-1243.9115966399,294.9778647725,1,1202.0000000000,186.0000000000,10009.6404347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,15.7500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1201.5738000000,10009.6377847590,476.9240000000,9532.7137847590,-11211.2115847590,13472.1045610001,-24683.3161457591,8.1530782030,0.5457979990,-5.7372020331,11509.3296481590,-0.9740977040,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11211.2115847590,-1245.6901760843,-1243.9115966399,294.8601764833,1,1202.0000000000,186.0000000000,10009.6377847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,16.0000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1188.3238000000,10009.6351347590,476.9240000000,9532.7111347590,-11197.9589347590,13485.3572110001,-24683.3161457591,8.1530782030,0.5463349062,-5.7201989301,11496.0769981590,-0.9740678439,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11197.9589347590,-1244.2176594177,-1243.9115966399,294.7497977208,1,1202.0000000000,186.0000000000,10009.6351347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,16.2500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1175.0738000000,10009.6324847590,476.9240000000,9532.7084847590,-11184.7062847590,13498.6098610001,-24683.3161457591,8.1530782030,0.5468718134,-5.7030821869,11482.8243481590,-0.9740379149,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11184.7062847590,-1242.7451427510,-1243.9115966399,294.6467366997,1,1202.0000000000,186.0000000000,10009.6324847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,16.5000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1161.8238000000,10009.6298347590,476.9240000000,9532.7058347590,-11171.4536347590,13511.8625110001,-24683.3161457591,8.1530782030,0.5474087206,-5.6858548154,11469.5716981590,-0.9740079167,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11171.4536347590,-1241.2726260843,-1243.9115966399,294.5510011013,1,1202.0000000000,186.0000000000,10009.6298347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,16.7500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1148.5738000000,10009.6271847590,476.9240000000,9532.7031847590,-11158.2009847590,13525.1151610001,-24683.3161457591,8.1530782030,0.5479456278,-5.6685198249,11456.3190481590,-0.9739778491,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11158.2009847590,-1239.8001094177,-1243.9115966399,294.4625980706,1,1202.0000000000,186.0000000000,10009.6271847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,17.0000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1135.3238000000,10009.6245347590,476.9240000000,9532.7005347590,-11144.9483347590,13538.3678110001,-24683.3161457591,8.1530782030,0.5484825350,-5.6510802205,11443.0663981590,-0.9739477118,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11144.9483347590,-1238.3275927510,-1243.9115966399,294.3815342134,1,1202.0000000000,186.0000000000,10009.6245347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,17.2500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1122.0738000000,10009.6218847590,476.9240000000,9532.6978847590,-11131.6956847590,13551.6204610001,-24683.3161457591,8.1530782030,0.5490194422,-5.6335390015,11429.8137481590,-0.9739175047,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11131.6956847590,-1236.8550760843,-1243.9115966399,294.3078155943,1,1202.0000000000,186.0000000000,10009.6218847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,17.5000000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1108.8238000000,10009.6192347590,476.9240000000,9532.6952347590,-11118.4430347590,13564.8731110001,-24683.3161457591,8.1530782030,0.5495563494,-5.6158991599,11416.5610981590,-0.9738872274,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11118.4430347590,-1235.3825594177,-1243.9115966399,294.2414477339,1,1202.0000000000,186.0000000000,10009.6192347590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
0.2500000000,17.7500000000,188.0000000000,72960.0000000000,1202.0000000000,186.0000000000,-1095.5738000000,10009.6165847590,476.9240000000,9532.6925847590,-11105.1903847590,13578.1257610001,-24683.3161457591,8.1530782030,0.5500932565,-5.5981636790,11403.3084481590,-0.9738568798,24.9884970741,28.4089800000,20693.6641834601,18681.4412537400,1095.0000000000,1.0000000000,106.0000000000,-11105.1903847590,-1233.9100427510,-1243.9115966399,294.1824356074,1,1202.0000000000,186.0000000000,10009.6165847590,20693.6641834601,False,False,,,,,,0,,,False,False,False,False,3,0
