stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
6.7500000000,3.5000000000,188.0000000000,72960.0000000000,204.0000000000,188.0000000000,-2561.1603000000,1746.4913100198,123.6060000000,1622.8853100198,-4307.6516100198,11139.7363868601,-15447.3879968799,45.0980392157,0.7211404536,-2.1706158273,4836.4312979399,-0.8906673836,423.0713303091,670.2817800000,10928.4098652801,5059.0567206400,3.0000000000,14.0000000000,187.0000000000,-4307.6516100198,-478.6279566689,-512.8253337600,307.5469777842,3,204.0000000000,188.0000000000,1746.4913100198,10928.4098652801,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,3.7500000000,188.0000000000,72960.0000000000,201.0000000000,188.0000000000,-2539.1802000000,1720.8597873198,121.8630000000,1598.9967873198,-4260.0399873198,11152.1703691401,-15412.2103564599,44.7761194030,0.7235931843,-2.1380691542,4864.2842211199,-0.8757794145,423.0713303091,670.2817800000,11080.3861807601,4919.9910130600,3.0000000000,11.0000000000,187.0000000000,-4260.0399873198,-473.3377763689,-466.5761837600,315.3396162003,3,201.0000000000,188.0000000000,1720.8597873198,11080.3861807601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,4.0000000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,-2646.5030000000,1695.2520627598,120.0570000000,1575.1950627598,-4341.7550627598,10778.9064737001,-15120.6615364599,45.4545454545,0.7128594505,-2.1717934247,4745.2433211199,-0.9149699539,434.6935825400,670.2817800000,11136.5962527601,4765.2000610600,3.0000000000,7.0000000000,188.0000000000,-4341.7550627598,-482.4172291955,-533.6825057600,310.8295652842,2,198.0000000000,188.0000000000,1695.2520627598,11136.5962527601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,4.2500000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,-2489.6730000000,1695.2158927598,120.0570000000,1575.1588927598,-4184.8888927599,10935.7605397001,-15120.6494324599,45.4545454545,0.7232335217,-2.0713897125,4624.8771511199,-0.9048648766,434.6923721400,670.2817800000,11136.5962527601,5374.4023910600,3.0000000000,7.0000000000,188.0000000000,-4184.8888927598,-464.9876547511,-512.6783057600,312.6986214089,2,198.0000000000,188.0000000000,1695.2158927598,11136.5962527601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,4.5000000000,188.0000000000,72960.0000000000,197.0000000000,188.0000000000,-2422.8406000000,1686.7443182798,119.5390000000,1567.2053182798,-4109.5849182798,11011.0791101801,-15120.6640284599,45.1776649746,0.7282139918,-2.0232739763,4507.9659666399,-0.9116273168,434.6938317400,670.2817800000,11136.5962527601,5374.4023910600,3.0000000000,6.0000000000,188.0000000000,-4109.5849182798,-456.6205464755,-491.6741057600,313.9826424187,2,197.0000000000,188.0000000000,1686.7443182798,11136.5962527601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,4.7500000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,-2224.5210000000,1678.2009223598,118.9020000000,1559.2989223598,-3902.7219223598,11156.4544577001,-15059.1763800599,45.4081632653,0.7408409448,-1.9047641488,4319.3493207199,-0.9035439444,431.5766067400,670.2817800000,11136.5962527601,5404.7177894600,2.0000000000,6.0000000000,188.0000000000,-3902.7219223598,-433.6357691511,-470.6699057600,313.3184248630,2,196.0000000000,188.0000000000,1678.2009223598,11136.5962527601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,5.0000000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,-2359.8534000000,1678.1532088398,118.9020000000,1559.2512088398,-4038.0066088399,11126.6665904201,-15164.6731992599,44.8979591837,0.7337228072,-1.9951328023,4245.0714761999,-0.9512222895,431.5766067400,670.2817800000,11136.5962527601,5404.7177894600,2.0000000000,6.0000000000,188.0000000000,-4038.0066088398,-448.6674009822,-611.6634708000,316.8993287105,2,196.0000000000,188.0000000000,1678.1532088398,11136.5962527601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,5.2500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,-2224.0567000000,1669.7026306198,118.4050000000,1551.2976306198,-3893.7593306199,10844.7696267001,-14738.5289573199,44.6153846154,0.7358108573,-1.9487287867,4100.8241979799,-0.9495065242,404.4582303400,670.2817800000,11142.3512447601,5157.8810447600,2.0000000000,5.0000000000,188.0000000000,-3893.7593306198,-432.6399256244,-716.3646036000,298.5343961049,2,195.0000000000,188.0000000000,1669.7026306198,11142.3512447601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,5.5000000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,-2393.3445000000,1652.7378350598,117.2780000000,1535.4598350598,-4046.0823350599,10681.8982177001,-14727.9805527599,44.5595854922,0.7252792180,-2.0437635122,4253.1472024199,-0.9513149069,404.4582303400,670.2817800000,11142.3512447601,5157.8810447600,2.0000000000,3.0000000000,188.0000000000,-4046.0823350599,-449.5647038955,-716.3646036000,294.1427092524,2,193.0000000000,188.0000000000,1652.7378350598,11142.3512447601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,5.7500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-2530.8645000000,1644.1484830598,116.6760000000,1527.4724830598,-4175.0129830599,10552.9675697001,-14727.9805527599,44.2708333333,0.7165250885,-2.1352306936,4382.0778504199,-0.9527473326,404.4582303400,670.2817800000,11227.4931367601,5157.8810447600,2.0000000000,2.0000000000,188.0000000000,-4175.0129830599,-463.8903314511,-716.3646036000,295.8645865137,2,192.0000000000,188.0000000000,1644.1484830598,11227.4931367601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,6.0000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-2573.3145000000,1644.1223930598,116.6760000000,1527.4463930598,-4217.4368930599,10510.5436597001,-14727.9805527599,44.2708333333,0.7136445911,-2.1716429156,4424.5017604199,-0.9532004102,404.4582303400,670.2817800000,11303.9138447601,5157.8810447600,2.0000000000,2.0000000000,188.0000000000,-4217.4368930599,-468.6040992289,-716.3646036000,289.5178955427,2,192.0000000000,188.0000000000,1644.1223930598,11303.9138447601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,6.2500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-2529.3145000000,1644.1135930598,116.6760000000,1527.4375930598,-4173.4280930599,10554.5524597001,-14727.9805527599,44.2708333333,0.7166326994,-2.1405937468,4380.4929604199,-0.9527302362,404.4582303400,670.2817800000,11303.9138447601,5157.8810447600,2.0000000000,2.0000000000,188.0000000000,-4173.4280930598,-463.7142325622,-716.3646036000,290.9789935238,2,192.0000000000,188.0000000000,1644.1135930598,11303.9138447601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,6.5000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-2485.3145000000,1644.1047930598,116.6760000000,1527.4287930598,-4129.4192930599,10598.5612597001,-14727.9805527599,44.2708333333,0.7196208076,-2.1094052957,4336.4841604199,-0.9522505192,404.4582303400,670.2817800000,11303.9138447601,5157.8810447600,2.0000000000,2.0000000000,188.0000000000,-4129.4192930599,-458.8243658955,-716.3646036000,292.4685674135,2,192.0000000000,188.0000000000,1644.1047930598,11303.9138447601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,6.7500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-2441.3145000000,1644.0959930598,116.6760000000,1527.4199930598,-4085.4104930599,10642.5700597001,-14727.9805527599,44.2708333333,0.7226089158,-2.0780995307,4292.4753604199,-0.9517609654,404.4582303400,670.2817800000,11303.9138447601,5157.8810447600,2.0000000000,2.0000000000,188.0000000000,-4085.4104930599,-453.9344992289,-716.3646036000,293.9861843656,2,192.0000000000,188.0000000000,1644.0959930598,11303.9138447601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,7.0000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-2397.3145000000,1644.0871930598,116.6760000000,1527.4111930598,-4041.4016930599,10686.5788597001,-14727.9805527599,44.2708333333,0.7255970241,-2.0466980653,4248.4665604199,-0.9512612694,404.4582303400,670.2817800000,11303.9138447601,5157.8810447600,2.0000000000,2.0000000000,188.0000000000,-4041.4016930599,-449.0446325622,-716.3646036000,295.5314123590,2,192.0000000000,188.0000000000,1644.0871930598,11303.9138447601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,7.2500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-2353.3145000000,1644.0783930598,116.6760000000,1527.4023930598,-3997.3928930599,10730.5876597001,-14727.9805527599,44.2708333333,0.7285851323,-2.0152221093,4204.4577604199,-0.9507511125,404.4582303400,670.2817800000,11303.9138447601,5157.8810447600,2.0000000000,2.0000000000,188.0000000000,-3997.3928930599,-444.1547658955,-716.3646036000,297.1038205814,2,192.0000000000,188.0000000000,1644.0783930598,11303.9138447601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,7.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2404.4745000000,1635.5324410598,116.0390000000,1519.4934410598,-4040.0069410599,10687.9736117001,-14727.9805527599,43.9790575916,0.7256917249,-2.0503880567,4247.0718084199,-0.9512452634,404.4582303400,670.2817800000,11332.6751227601,5157.8810447600,2.0000000000,1.0000000000,188.0000000000,-4040.0069410599,-448.8896601178,-716.3646036000,290.7981938803,2,191.0000000000,188.0000000000,1635.5324410598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,7.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2382.7245000000,1635.5280910598,116.0390000000,1519.4890910598,-4018.2525910599,10709.7279617001,-14727.9805527599,43.9790575916,0.7271688011,-2.0357502082,4225.3174584199,-0.9509942461,404.4582303400,670.2817800000,11332.6751227601,5157.8810447600,2.0000000000,1.0000000000,188.0000000000,-4018.2525910599,-446.4725101178,-716.3646036000,290.3747963454,2,191.0000000000,188.0000000000,1635.5280910598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,8.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2360.9745000000,1635.5237410598,116.0390000000,1519.4847410598,-3996.4982410599,10731.4823117001,-14727.9805527599,43.9790575916,0.7286458774,-2.0209837932,4203.5631084199,-0.9507406307,404.4582303400,670.2817800000,11332.6751227601,5157.8810447600,2.0000000000,1.0000000000,188.0000000000,-3996.4982410599,-444.0553601178,-716.3646036000,289.9709302146,2,191.0000000000,188.0000000000,1635.5237410598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,8.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2339.2245000000,1635.5193910598,116.0390000000,1519.4803910598,-3974.7438910599,10753.2366617001,-14727.9805527599,43.9790575916,0.7301229536,-2.0060941686,4181.8087584199,-0.9504843767,404.4582303400,670.2817800000,11332.6751227601,5157.8810447600,2.0000000000,1.0000000000,188.0000000000,-3974.7438910599,-441.6382101178,-716.3646036000,289.5866772050,2,191.0000000000,188.0000000000,1635.5193910598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,8.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2317.4745000000,1635.5150410598,116.0390000000,1519.4760410598,-3952.9895410599,10774.9910117001,-14727.9805527599,43.9790575916,0.7316000298,-1.9910867310,4160.0544084199,-0.9502254425,404.4582303400,670.2817800000,11332.6751227601,5157.8810447600,2.0000000000,1.0000000000,188.0000000000,-3952.9895410599,-439.2210601178,-716.3646036000,289.2221154890,2,191.0000000000,188.0000000000,1635.5150410598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,8.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2251.2710000000,1635.5018003598,116.0390000000,1519.4628003598,-3886.7728003599,10796.7453617001,-14683.5181620599,43.9790575916,0.7352968984,-1.9447377122,4093.8376677199,-0.9494203522,404.4582303400,670.2817800000,11332.6751227601,5404.7177894600,2.0000000000,1.0000000000,188.0000000000,-3886.7728003599,-431.8636444844,-712.5263392000,288.2343881266,2,191.0000000000,188.0000000000,1635.5018003598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,9.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2229.5210000000,1635.4974503598,116.0390000000,1519.4584503598,-3865.0184503599,10818.4997117001,-14683.5181620599,43.9790575916,0.7367784473,-1.9293094087,4072.0833177199,-0.9491501398,404.4582303400,670.2817800000,11332.6751227601,5404.7177894600,2.0000000000,1.0000000000,188.0000000000,-3865.0184503599,-429.4464944844,-690.7719892000,287.9501765144,2,191.0000000000,188.0000000000,1635.4974503598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,9.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2035.6530000000,1635.5521447598,116.0460000000,1519.5061447598,-3671.2051447599,10840.2540617001,-14511.4592064599,43.9790575916,0.7470133711,-1.7885024249,3878.2700121199,-0.9466089605,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3671.2051447599,-407.9116827511,-580.5967537600,286.3077949317,2,191.0000000000,188.0000000000,1635.5521447598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,9.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2013.9030000000,1635.5477947598,116.0460000000,1519.5017947598,-3649.4507947599,10862.0084117001,-14511.4592064599,43.9790575916,0.7485124864,-1.7724177383,3856.5156621199,-0.9463077852,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3649.4507947599,-405.4945327511,-580.5967537600,286.2240137781,2,191.0000000000,188.0000000000,1635.5477947598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,9.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1992.1530000000,1635.5434447598,116.0460000000,1519.4974447598,-3627.6964447599,10883.7627617001,-14511.4592064599,43.9790575916,0.7500116016,-1.7562955180,3840.8404786399,-0.9445058874,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3627.6964447599,-403.0773827511,-580.5967537600,286.1606260758,2,191.0000000000,188.0000000000,1635.5434447598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,10.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1970.4030000000,1635.5390947598,116.0460000000,1519.4930947598,-3605.9420947599,10905.5171117001,-14511.4592064599,43.9790575916,0.7515107169,-1.7401408025,3840.8404786399,-0.9388419318,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3605.9420947599,-400.6602327511,-580.5967537600,286.1176453789,2,191.0000000000,188.0000000000,1635.5390947598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,10.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1948.6530000000,1635.5347447598,116.0460000000,1519.4887447598,-3584.1877447599,10927.2714617001,-14511.4592064599,43.9790575916,0.7530098322,-1.7239585570,3840.8404786399,-0.9331779762,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3584.1877447599,-398.2430827511,-580.5967537600,286.0950808848,2,191.0000000000,188.0000000000,1635.5347447598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,10.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1926.9030000000,1635.5303947598,116.0460000000,1519.4843947598,-3562.4333947599,10949.0258117001,-14511.4592064599,43.9790575916,0.7545089474,-1.7077536693,3840.8404786399,-0.9275140206,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3562.4333947599,-395.8259327511,-580.5967537600,286.0929374243,2,191.0000000000,188.0000000000,1635.5303947598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,10.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1905.1530000000,1635.5260447598,116.0460000000,1519.4800447598,-3540.6790447599,10970.7801617001,-14511.4592064599,43.9790575916,0.7560080627,-1.6915309453,3840.8404786399,-0.9218500650,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3540.6790447599,-393.4087827511,-580.5967537600,286.1112154563,2,191.0000000000,188.0000000000,1635.5260447598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,11.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1883.4030000000,1635.5216947598,116.0460000000,1519.4756947598,-3518.9246947599,10992.5345117001,-14511.4592064599,43.9790575916,0.7575071780,-1.6752951056,3840.8404786399,-0.9161861094,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3518.9246947599,-390.9916327511,-580.5967537600,286.1499110675,2,191.0000000000,188.0000000000,1635.5216947598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,11.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1861.6530000000,1635.5173447598,116.0460000000,1519.4713447598,-3497.1703447599,11014.2888617001,-14511.4592064599,43.9790575916,0.7590062932,-1.6590507816,3840.8404786399,-0.9105221537,404.4582303400,670.2817800000,11332.6751227601,5374.4023910600,2.0000000000,1.0000000000,188.0000000000,-3497.1703447599,-388.5744827511,-580.5967537600,286.2090159766,2,191.0000000000,188.0000000000,1635.5173447598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
6.7500000000,11.5000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1844.7260000000,1626.9149033598,115.4020000000,1511.5129033598,-3471.6409033599,11009.5029047001,-14481.1438080599,44.2105263158,0.7602647312,-1.6399828341,3840.8404786399,-0.9038753165,404.4582303400,670.2817800000,11332.6751227601,5404.7177894600,2.0000000000,0.0000000000,188.0000000000,-3471.6409033599,-385.7378781511,-580.5967537600,286.3043893303,2,190.0000000000,188.0000000000,1626.9149033598,11332.6751227601,False,False,,,,,,0,,,False,False,False,0,0
