stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
0.2500000000,2.7500000000,21.0000000000,8190.0000000000,72.0000000000,21.0000000000,24.2180000000,615.4105258399,43.3510000000,572.0595258399,-591.1925258399,1195.9233346400,-1787.1158604799,15.2777777778,0.6691918309,-3.9712085081,1273.9343038400,-0.4640682993,30.6536155000,30.8436620000,1331.6325490000,1470.9552113600,57.0000000000,1.0000000000,14.0000000000,0
0.2500000000,3.0000000000,21.0000000000,8190.0000000000,72.0000000000,21.0000000000,45.4680000000,615.4062758399,43.3510000000,572.0552758399,-569.9382758399,1217.1775846400,-1787.1158604799,15.2777777778,0.6810848762,-3.7386202464,1273.9343038400,-0.4473843542,30.6536155000,30.8436620000,1331.6325490000,1470.9552113600,57.0000000000,1.0000000000,14.0000000000,0
0.2500000000,3.2500000000,21.0000000000,8190.0000000000,72.0000000000,21.0000000000,66.7180000000,615.4020258399,43.3510000000,572.0510258399,-548.6840258399,1238.4318346400,-1787.1158604799,15.2777777778,0.6929779216,-3.5131037874,1273.9343038400,-0.4307004091,30.6536155000,30.8436620000,1331.6325490000,1470.9552113600,57.0000000000,1.0000000000,14.0000000000,0
0.2500000000,3.5000000000,21.0000000000,8190.0000000000,72.0000000000,21.0000000000,87.9680000000,615.3977758399,43.3510000000,572.0467758399,-527.4297758399,1259.6860846400,-1787.1158604799,15.2777777778,0.7048709670,-3.2950392774,1273.9343038400,-0.4140164640,30.6536155000,30.8436620000,1331.6325490000,1470.9552113600,57.0000000000,1.0000000000,14.0000000000,0
0.2500000000,3.7500000000,21.0000000000,8190.0000000000,72.0000000000,21.0000000000,109.2180000000,615.3935258399,43.3510000000,572.0425258399,-506.1755258399,1280.9403346400,-1787.1158604799,15.2777777778,0.7167640123,-3.0846642511,1273.9343038400,-0.3973325189,30.6536155000,30.8436620000,1331.6325490000,1470.9552113600,57.0000000000,1.0000000000,14.0000000000,0
0.2500000000,4.0000000000,21.0000000000,8190.0000000000,72.0000000000,21.0000000000,130.4680000000,615.3892758399,43.3510000000,572.0382758399,-484.9212758399,1302.1945846400,-1787.1158604799,15.2777777778,0.7286570577,-2.8820960420,1273.9343038400,-0.3806485738,30.6536155000,30.8436620000,1331.6325490000,1470.9552113600,57.0000000000,1.0000000000,14.0000000000,0
0.2500000000,4.2500000000,21.0000000000,8190.0000000000,72.0000000000,21.0000000000,151.7180000000,615.3850258399,43.3510000000,572.0340258399,-463.6670258399,1323.4488346400,-1787.1158604799,15.2777777778,0.7405501030,-2.6873526841,1273.9343038400,-0.3639646287,30.6536155000,30.8436620000,1331.6325490000,1470.9552113600,57.0000000000,1.0000000000,14.0000000000,0
0.2500000000,4.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,4.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,5.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,5.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,5.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,5.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,6.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,6.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,6.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,6.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,7.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,7.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,7.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,7.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,8.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,8.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,8.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,8.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,9.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,9.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,9.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,9.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,10.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,10.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,10.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,10.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,11.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,11.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,11.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,11.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,12.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,12.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,12.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,12.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,13.0000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,13.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,13.5000000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.2500000000,13.7500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,-80.3020000000,606.8623898399,42.7490000000,564.1133898399,-687.1643898399,1099.9514706400,-1787.1158604799,14.0845070423,0.6154897368,-5.0900317925,1273.9343038400,-0.5394033176,30.6536155000,30.8436620000,1393.5976130000,1470.9552113600,57.0000000000,0.0000000000,14.0000000000,0
0.5000000000,0.2500000000,21.0000000000,8190.0000000000,96.0000000000,21.0000000000,-381.3800000000,821.0616965999,57.8480000000,763.2136965999,-1202.4416965999,725.8992252000,-1928.3409218000,58.3333333333,0.3764371834,-17.4322741949,1305.5777826000,-0.9210034918,52.7768595520,53.1258800000,1461.1908350000,1302.3060666400,35.0000000000,56.0000000000,5.0000000000,0
0.5000000000,0.5000000000,21.0000000000,8190.0000000000,80.0000000000,21.0000000000,-657.5617000000,684.0939978999,48.2370000000,635.8569978999,-1341.6556978999,1051.7273769000,-2393.3830748000,38.7500000000,0.4394312753,-14.5697452451,1503.2487139000,-0.8925041382,52.8101954400,53.0849400000,1199.9824740000,1136.2565546400,44.0000000000,30.0000000000,6.0000000000,0
0.5000000000,0.7500000000,21.0000000000,8190.0000000000,74.0000000000,21.0000000000,-278.1870000000,632.6645957199,44.6180000000,588.0465957199,-910.8515957199,1396.5195439600,-2307.3711396800,35.1351351351,0.6052427024,-7.8154785051,1064.7155697200,-0.8554881901,52.8220200000,53.0849400000,940.2326240000,989.7612546400,42.0000000000,24.0000000000,8.0000000000,0
0.5000000000,1.0000000000,21.0000000000,8190.0000000000,68.0000000000,21.0000000000,-531.7836000000,581.5232986399,41.0130000000,540.5102986399,-1113.3068986399,1245.9200096000,-2359.2269082400,27.9411764706,0.5281052048,-9.2728937717,1350.2862699200,-0.8244969407,52.8220200000,53.0849400000,788.9967240000,899.4431946400,43.0000000000,14.0000000000,11.0000000000,0
0.5000000000,1.2500000000,21.0000000000,8190.0000000000,66.0000000000,21.0000000000,-501.3336000000,564.4430026399,39.8020000000,524.6410026399,-1065.7766026399,1308.4129936000,-2374.1895962400,25.7575757576,0.5510987815,-8.7335511224,1327.8503046400,-0.8026330972,52.8220200000,53.0849400000,709.5397120000,899.4431946400,44.0000000000,10.0000000000,12.0000000000,0
0.5000000000,1.5000000000,21.0000000000,8190.0000000000,64.0000000000,21.0000000000,-221.8136000000,547.3553836799,38.5700000000,508.7853836799,-769.1689836799,1499.9363976000,-2269.1053812800,26.5625000000,0.6610254464,-5.5455702225,1071.5032396800,-0.7178410248,52.7036064400,53.0849400000,709.5397120000,1003.0746033600,42.0000000000,9.0000000000,13.0000000000,0
0.5000000000,1.7500000000,21.0000000000,8190.0000000000,61.0000000000,21.0000000000,-224.2268000000,521.5976850400,36.7570000000,484.8406850400,-745.8244850399,1441.7157342400,-2187.5402192800,24.5901639344,0.6590579325,-5.5407368286,1115.8376556400,-0.6683987418,52.7036064400,53.0849400000,875.2819753600,1003.0746033600,40.0000000000,7.0000000000,14.0000000000,0
0.5000000000,2.0000000000,21.0000000000,8190.0000000000,55.0000000000,21.0000000000,-150.0598000000,470.2891876400,33.1100000000,437.1791876400,-620.3489876400,1315.0614196400,-1935.4104072800,23.6363636364,0.6794741904,-4.1644881728,1168.8859196400,-0.5307181627,52.7570453333,53.0981120000,1000.7595713600,1212.4639113600,36.0000000000,5.0000000000,14.0000000000,0
0.5000000000,2.2500000000,21.0000000000,8190.0000000000,52.0000000000,21.0000000000,-229.9098000000,444.5410336400,31.2970000000,413.2440336400,-674.4508336400,1208.5941756400,-1883.0450092800,23.0769230769,0.6418296800,-4.5946826866,1217.1681496400,-0.5541147571,52.7570453333,53.0981120000,1099.7139233600,1212.4639113600,35.0000000000,3.0000000000,14.0000000000,0
0.5000000000,2.5000000000,21.0000000000,8190.0000000000,52.0000000000,21.0000000000,-136.1968000000,444.5222910399,31.2970000000,413.2252910399,-580.7190910399,1293.7702942400,-1874.4893852800,25.0000000000,0.6901987839,-3.7218946843,1195.6638496400,-0.4856875879,52.7570453333,53.0981120000,1099.7139233600,1212.4639113600,35.0000000000,3.0000000000,14.0000000000,0
0.5000000000,2.7500000000,21.0000000000,8190.0000000000,51.0000000000,21.0000000000,-276.7998000000,435.9947876400,30.6950000000,405.2997876400,-712.7945876400,1161.6947976400,-1874.4893852800,23.5294117647,0.6197393310,-4.9325573252,1302.3251776400,-0.5473245852,52.7570453333,53.0981120000,1099.7139233600,1212.4639113600,35.0000000000,1.0000000000,15.0000000000,0
0.5000000000,3.0000000000,21.0000000000,8190.0000000000,51.0000000000,21.0000000000,-255.5498000000,435.9905376400,30.6950000000,405.2955376400,-691.5403376400,1182.9490476400,-1874.4893852800,23.5294117647,0.6310780189,-4.6729283503,1302.3251776400,-0.5310043525,52.7570453333,53.0981120000,1099.7139233600,1212.4639113600,35.0000000000,1.0000000000,15.0000000000,0
0.5000000000,3.2500000000,21.0000000000,8190.0000000000,51.0000000000,21.0000000000,-234.2998000000,435.9862876400,30.6950000000,405.2912876400,-670.2860876400,1204.2032976400,-1874.4893852800,23.5294117647,0.6424167067,-4.4203807554,1302.3251776400,-0.5146841197,52.7570453333,53.0981120000,1099.7139233600,1212.4639113600,35.0000000000,1.0000000000,15.0000000000,0
0.5000000000,3.5000000000,21.0000000000,8190.0000000000,51.0000000000,21.0000000000,-213.0498000000,435.9820376400,30.6950000000,405.2870376400,-649.0318376399,1225.4575476400,-1874.4893852800,23.5294117647,0.6537553945,-4.1755154007,1302.3251776400,-0.4983638870,52.7570453333,53.0981120000,1099.7139233600,1212.4639113600,35.0000000000,1.0000000000,15.0000000000,0
0.5000000000,3.7500000000,21.0000000000,8190.0000000000,51.0000000000,21.0000000000,-191.7998000000,435.9777876400,30.6950000000,405.2827876400,-627.7775876400,1246.7117976400,-1874.4893852800,23.5294117647,0.6650940824,-3.9387482238,1302.3251776400,-0.4820436542,52.7570453333,53.0981120000,1099.7139233600,1212.4639113600,35.0000000000,1.0000000000,15.0000000000,0
0.5000000000,4.0000000000,21.0000000000,8190.0000000000,51.0000000000,21.0000000000,-170.5498000000,435.9735376400,30.6950000000,405.2785376400,-606.5233376399,1267.9660476400,-1874.4893852800,23.5294117647,0.6764327702,-3.7103369639,1302.3251776400,-0.4657234215,52.7570453333,53.0981120000,1099.7139233600,1212.4639113600,35.0000000000,1.0000000000,15.0000000000,0
0.5000000000,4.2500000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,4.5000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,4.7500000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,5.0000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,5.2500000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,5.5000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,5.7500000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,6.0000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,6.2500000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,6.5000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,6.7500000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
0.5000000000,7.0000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-390.2448000000,427.4484366400,30.0930000000,397.3554366400,-817.6932366400,1056.7961486400,-1874.4893852800,22.0000000000,0.5637781451,-6.2819435170,1302.3251776400,-0.6278717871,52.7570453333,53.0981120000,1161.6789873600,1212.4639113600,35.0000000000,0.0000000000,15.0000000000,0
