symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
MSFT,QQQ,2026-08-07 10:53:00-04:00,2026-08-07 10:54:00-04:00,2026-08-07 15:59:00-04:00,SHORT,2.5421911693,504.5850000000,502.9697021241,719.2800000000,720.0408645440,502.7543095821,504.6200000000,504.5190760000,499.8900000000,499.9899780000,39,19676.2439640000,11.7500000000,9.0000000000,458.2500000000,351.0000000000,0.7659574468,516.3700000000,495.6200000000,FORCED_EOD,305,184.4700000000,7.8351780000,0.2730000000,8.1081780000,176.3618220000
MSFT,QQQ,2026-08-10 12:32:00-04:00,2026-08-10 12:33:00-04:00,2026-08-10 15:59:00-04:00,LONG,-2.5324681032,509.1701000000,508.8355187116,721.8600000000,722.7509313233,508.5795151737,509.2400000000,509.3418480000,505.9700000000,505.8688060000,39,19864.3320720000,11.7500000000,9.0000000000,458.2500000000,351.0000000000,0.7659574468,497.4900000000,518.2400000000,FORCED_EOD,206,-127.5300000000,7.9186380000,0.2730000000,8.1916380000,-135.7216380000
MSFT,QQQ,2026-08-11 10:41:00-04:00,2026-08-11 10:42:00-04:00,2026-08-11 15:59:00-04:00,SHORT,2.8511911916,502.6088000000,501.9142760402,721.2199000000,720.6566566479,501.9927322305,502.5900000000,502.4894820000,503.7750000000,503.8757550000,39,19597.0897980000,11.7500000000,9.0000000000,458.2500000000,351.0000000000,0.7659574468,514.3400000000,493.5900000000,FORCED_EOD,317,-46.2150000000,7.8496470000,0.2730000000,8.1226470000,-54.3376470000
MSFT,QQQ,2026-08-12 12:27:00-04:00,2026-08-12 12:28:00-04:00,2026-08-12 15:59:00-04:00,SHORT,2.5628052894,493.8500000000,495.1384196180,724.2200000000,724.6742330309,495.0763480788,493.9194000000,493.8206161200,492.4300000000,492.5284860000,40,19752.8246448000,11.7500000000,9.0000000000,470.0000000000,360.0000000000,0.7659574468,505.6694000000,484.9194000000,FORCED_EOD,211,59.5760000000,7.8907952000,0.2800000000,8.1707952000,51.4052048000
MSFT,QQQ,2026-08-13 10:28:00-04:00,2026-08-13 10:29:00-04:00,2026-08-13 15:59:00-04:00,LONG,-2.7534893386,498.5000000000,498.3709674004,732.9000000000,729.9252053719,498.7771874530,498.5000000000,498.5997000000,496.8400000000,496.7406320000,40,19943.9880000000,11.7500000000,9.0000000000,470.0000000000,360.0000000000,0.7659574468,486.7500000000,507.5000000000,FORCED_EOD,330,-66.4000000000,7.9627200000,0.2800000000,8.2427200000,-74.6427200000
MSFT,QQQ,2026-08-14 12:16:00-04:00,2026-08-14 12:17:00-04:00,2026-08-14 15:59:00-04:00,LONG,-2.5389097651,497.0250000000,497.8545554091,729.7500000000,731.2276228138,497.6533482265,497.0600000000,497.1594120000,495.1800000000,495.0809640000,40,19886.3764800000,11.7500000000,9.0000000000,470.0000000000,360.0000000000,0.7659574468,485.3100000000,506.0600000000,FORCED_EOD,222,-75.2000000000,7.9379200000,0.2800000000,8.2179200000,-83.4179200000
MSFT,QQQ,2026-08-17 11:13:00-04:00,2026-08-17 11:14:00-04:00,2026-08-17 15:59:00-04:00,SHORT,2.6358174597,484.6150000000,485.1251378277,734.1500000000,732.9356159016,485.2858963555,484.6150000000,484.5180770000,480.6300000000,480.7261260000,41,19865.2411570000,11.7500000000,9.0000000000,481.7500000000,369.0000000000,0.7659574468,496.3650000000,475.6150000000,FORCED_EOD,285,163.3850000000,7.9150090000,0.2870000000,8.2020090000,155.1829910000
MSFT,QQQ,2026-08-18 11:00:00-04:00,2026-08-18 11:01:00-04:00,2026-08-18 15:59:00-04:00,SHORT,2.6480005429,482.2900000000,481.1977749374,716.5800000000,719.0976865271,479.9315903960,482.3600000000,482.2635280000,481.9300000000,482.0263860000,41,19772.8046480000,11.7500000000,9.0000000000,481.7500000000,369.0000000000,0.7659574468,494.1100000000,473.3600000000,FORCED_EOD,298,17.6300000000,7.9071780000,0.2870000000,8.1941780000,9.4358220000
MSFT,QQQ,2026-08-19 11:46:00-04:00,2026-08-19 11:47:00-04:00,2026-08-19 15:59:00-04:00,SHORT,3.0153671349,487.2750000000,482.9433531746,718.1400000000,716.2712451509,483.1953534438,487.2750000000,487.1775450000,484.5200000000,484.6169040000,41,19974.2793450000,11.7500000000,9.0000000000,481.7500000000,369.0000000000,0.7659574468,499.0250000000,478.2750000000,FORCED_EOD,252,112.9550000000,7.9687190000,0.2870000000,8.2557190000,104.6992810000
MSFT,QQQ,2026-08-20 12:34:00-04:00,2026-08-20 12:35:00-04:00,2026-08-20 15:59:00-04:00,SHORT,4.3960909132,482.9019000000,481.4912110317,712.0400000000,712.2798567097,481.4587830762,482.8800000000,482.7834240000,481.3790000000,481.4752758000,41,19794.1203840000,11.7500000000,9.0000000000,481.7500000000,369.0000000000,0.7659574468,494.6300000000,473.8800000000,FORCED_EOD,204,61.5410000000,7.9069238000,0.2870000000,8.1939238000,53.3470762000
