stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
8.7500000000,1.7500000000,21.0000000000,8190.0000000000,40.0000000000,20.0000000000,1064.8991000000,335.0003302600,17.3460000000,317.6543302600,729.8987697400,2356.8275791600,-1626.9288094200,70.0000000000,1.4486359609,2.6639917778,872.1747020000,0.8368722093,387.4290121000,533.4363600000,1391.2513340000,203.6745652000,1.0000000000,22.0000000000,17.0000000000,5
8.7500000000,2.0000000000,21.0000000000,8190.0000000000,36.0000000000,20.0000000000,828.1831000000,301.3483090600,15.5680000000,285.7803090600,526.8347909400,2227.2173331600,-1700.3825422200,69.4444444444,1.3098330981,1.8170368757,762.7965820000,0.6906622334,469.0306885000,533.4363600000,1295.2171040000,-41.9461596000,1.0000000000,17.0000000000,18.0000000000,5
8.7500000000,2.2500000000,21.0000000000,8190.0000000000,34.0000000000,20.0000000000,1020.7831000000,284.6863130600,14.6720000000,270.0143130600,736.0967869400,2366.0625541600,-1629.9657672200,70.5882352941,1.4516026052,2.4460658091,747.7995820000,0.9843503589,469.0306885000,533.4363600000,1187.4637540000,-25.9429596000,1.0000000000,16.0000000000,17.0000000000,5
8.7500000000,2.5000000000,21.0000000000,8190.0000000000,33.0000000000,20.0000000000,1121.0331000000,276.2846430600,14.2590000000,262.0256430600,844.7484569400,2474.7142241600,-1629.9657672200,69.6969696970,1.5182614715,2.7711809341,771.4534820000,1.0950089366,469.0306885000,533.4363600000,1079.7104040000,-9.9397596000,1.0000000000,15.0000000000,17.0000000000,5
8.7500000000,2.7500000000,21.0000000000,8190.0000000000,30.0000000000,20.0000000000,857.5131000000,251.1958450600,13.0060000000,238.1898450600,606.3172549400,2236.2830221600,-1629.9657672200,66.6666666667,1.3719815883,2.0619658918,876.3268478400,0.6918848332,469.0306885000,533.4363600000,943.9040940000,6.0634404000,1.0000000000,11.0000000000,18.0000000000,5
8.7500000000,3.0000000000,21.0000000000,8190.0000000000,29.0000000000,20.0000000000,871.8647000000,242.7818827400,12.5580000000,230.2238827400,629.0828172600,2254.3760501600,-1625.2932329000,65.5172413793,1.3870580425,2.1113274426,831.3298478400,0.7567186706,469.0306885000,533.4363600000,836.1507440000,56.6725924000,1.0000000000,10.0000000000,18.0000000000,5
8.7500000000,3.2500000000,21.0000000000,8190.0000000000,27.0000000000,20.0000000000,642.1392000000,225.9373878400,11.6480000000,214.2893878400,416.2018121600,1996.3615201600,-1580.1597080000,62.9629629630,1.2633922445,1.4718049660,808.2846748400,0.5149198359,469.0306885000,533.4363600000,636.6836500000,71.6617284000,1.0000000000,8.0000000000,18.0000000000,5
8.7500000000,3.5000000000,21.0000000000,8190.0000000000,27.0000000000,20.0000000000,968.5043000000,225.8215548200,11.6270000000,214.1945548200,742.6827451800,2313.1532731800,-1570.4705280000,66.6666666667,1.4729046053,2.3675994774,802.7257868400,0.9252010554,469.0306885000,533.4363600000,783.4967340000,88.6789924000,1.0000000000,9.0000000000,17.0000000000,5
8.7500000000,3.7500000000,21.0000000000,8190.0000000000,24.0000000000,20.0000000000,741.1692000000,200.8368298400,10.3320000000,190.5048298400,540.3323701600,2105.9962861600,-1565.6639160000,66.6666666667,1.3451138936,1.8182881757,782.9221748400,0.6901482517,469.0306885000,533.4363600000,919.4712740000,104.6821924000,1.0000000000,7.0000000000,16.0000000000,5
8.7500000000,4.0000000000,21.0000000000,8190.0000000000,23.0000000000,20.0000000000,150.6892000000,192.4861098400,9.9120000000,182.5741098400,-41.7969098400,1641.2633881600,-1683.0602980000,56.5217391304,0.9751661245,-0.1410423325,1163.0416278400,-0.0359375871,469.0306885000,533.4363600000,1292.7324740000,120.6853924000,1.0000000000,5.0000000000,17.0000000000,5
8.7500000000,4.2500000000,21.0000000000,8190.0000000000,22.0000000000,20.0000000000,22.7192000000,184.1883758400,9.4850000000,174.7033758400,-161.4691758400,1521.5911221600,-1683.0602980000,54.5454545455,0.9040621563,-0.6085560872,1148.0446278400,-0.1406471246,469.0306885000,533.4363600000,1297.4424480000,136.6885924000,1.0000000000,3.0000000000,18.0000000000,5
8.7500000000,4.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-194.9508000000,167.4697018400,8.6100000000,158.8597018400,-362.4205018400,1247.0504941600,-1609.4709960000,55.0000000000,0.7748201100,-1.4646605999,1220.6301078400,-0.2969126351,533.4363600000,533.4363600000,1466.0106760000,152.6917924000,1.0000000000,1.0000000000,18.0000000000,5
8.7500000000,4.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-178.9508000000,167.4665018400,8.6100000000,158.8565018400,-346.4173018400,1263.0536941600,-1609.4709960000,55.0000000000,0.7847632528,-1.3895567375,1220.6301078400,-0.2838020295,533.4363600000,533.4363600000,1466.0106760000,168.6949924000,1.0000000000,1.0000000000,18.0000000000,5
8.7500000000,5.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-162.9508000000,167.4633018400,8.6100000000,158.8533018400,-330.4141018400,1279.0568941600,-1609.4709960000,55.0000000000,0.7947063957,-1.3150825898,1220.6301078400,-0.2706914238,533.4363600000,533.4363600000,1466.0106760000,184.6981924000,1.0000000000,1.0000000000,18.0000000000,5
8.7500000000,5.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,5.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,5.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,6.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,6.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,6.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,6.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,7.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,7.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,7.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,7.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,8.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,8.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,8.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,8.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,9.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,9.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,9.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,9.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,10.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,10.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,10.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,10.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,11.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,11.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,11.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,11.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,12.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,12.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,12.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,12.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,13.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,13.2500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,13.5000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,13.7500000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
8.7500000000,14.0000000000,21.0000000000,8190.0000000000,20.0000000000,20.0000000000,-274.9508000000,167.4857018400,8.6100000000,158.8757018400,-442.4365018400,1167.0344941600,-1609.4709960000,55.0000000000,0.7251043958,-1.8472754293,1220.6301078400,-0.3624656634,533.4363600000,533.4363600000,1466.0106760000,72.6757924000,1.0000000000,0.0000000000,19.0000000000,5
