stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
2.0000000000,0.5000000000,188.0000000000,72960.0000000000,635.0000000000,187.0000000000,-1800.9649000000,5340.8700508995,298.2700000000,5042.6000508995,-7141.8349508995,11025.6985689203,-18167.5335198198,71.0236220472,0.6068902285,-5.1128923385,7492.8317488996,-0.9531556547,169.4055498462,202.6814456800,15672.4944245200,12479.0918079800,95.0000000000,440.0000000000,100.0000000000,-7141.8349508995,-793.5372167666,-654.9075318799,202.4358896691,0,635.0000000000,187.0000000000,5340.8700508995,15672.4944245200,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,0.7500000000,188.0000000000,72960.0000000000,557.0000000000,187.0000000000,-1955.1216000000,4684.7335125595,261.9680000000,4422.7655125595,-6639.8551125595,14111.9005782003,-20751.7556907598,63.5547576302,0.6800340554,-4.2489474413,7211.3642425596,-0.9207488194,173.8284139343,202.6814456800,14186.0582216800,11605.1215339800,114.0000000000,333.0000000000,110.0000000000,-6639.8551125595,-737.7616791733,-551.5046920799,210.5744826736,1,557.0000000000,187.0000000000,4684.7335125595,14186.0582216800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,1.0000000000,188.0000000000,72960.0000000000,514.0000000000,187.0000000000,-1856.6519000000,4322.1265174596,240.8070000000,4081.3195174596,-6178.7784174596,15962.4366343002,-22141.2150517598,58.3657587549,0.7209376991,-3.6353500257,6676.8106534596,-0.9254086626,174.3951551723,202.6815000000,12876.7083436800,9265.2499275400,123.0000000000,267.0000000000,124.0000000000,-6178.7784174596,-686.5309352733,-493.3841312800,208.6758810429,1,514.0000000000,187.0000000000,4322.1265174596,12876.7083436800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,1.2500000000,188.0000000000,72960.0000000000,480.0000000000,187.0000000000,-549.0139000000,4036.6657112596,225.0220000000,3811.6437112596,-4585.6796112596,17330.6792663402,-21916.3588775998,55.6250000000,0.7907645318,-2.5642415747,5054.5114322595,-0.9072448787,176.4742007700,202.6815000000,11487.3672369600,8446.8334895400,122.0000000000,220.0000000000,138.0000000000,-4585.6796112596,-509.5199568066,-333.3175317600,216.8960591988,3,480.0000000000,187.0000000000,4036.6657112596,11487.3672369600,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,1.5000000000,188.0000000000,72960.0000000000,445.0000000000,187.0000000000,-353.1266000000,3740.9335071596,207.7390000000,3533.1945071596,-4094.0601071596,17575.0209977402,-21669.0811048998,52.3595505618,0.8110644338,-2.2231013237,4832.9549801796,-0.8471132307,177.0893571513,202.6815000000,10331.3932317200,7736.6627215400,121.0000000000,180.0000000000,144.0000000000,-4094.0601071596,-454.8955674622,-391.4363112800,236.5993119882,3,445.0000000000,187.0000000000,3740.9335071596,10331.3932317200,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,1.7500000000,188.0000000000,72960.0000000000,417.0000000000,187.0000000000,912.7363000000,3505.5704266197,194.4880000000,3311.0824266197,-2592.8341266197,18150.0343183601,-20742.8684449798,52.0383693046,0.8750011777,-1.3882414321,3656.0904266397,-0.7091821657,177.2359459276,202.6815000000,9341.8562734800,7208.3536815400,120.0000000000,152.0000000000,145.0000000000,-2592.8341266197,-288.0926807355,33.2470495400,272.5104671195,5,417.0000000000,187.0000000000,3505.5704266197,9341.8562734800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,2.0000000000,188.0000000000,72960.0000000000,394.0000000000,187.0000000000,911.0346000000,3312.5969789197,184.0790000000,3128.5179789197,-2401.5623789197,18251.4842180002,-20653.0465969198,50.5076142132,0.8837187353,-1.2506699906,3621.6700229197,-0.6631091082,177.6706232240,202.6815000000,8357.4609594800,6487.6629715400,121.0000000000,127.0000000000,146.0000000000,-2401.5623789197,-266.8402643244,-208.5964674600,241.0910721748,4,394.0000000000,187.0000000000,3312.5969789197,8357.4609594800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,2.2500000000,188.0000000000,72960.0000000000,380.0000000000,187.0000000000,1634.5424000000,3195.0640791597,177.4360000000,3017.6280791597,-1560.5216791597,18979.4901792001,-20540.0118583598,50.0000000000,0.9240252786,-0.7816942624,3640.5539570199,-0.4286495126,178.1505507621,202.6815000000,7553.9639994800,5771.3158575400,122.0000000000,115.0000000000,143.0000000000,-1560.5216791597,-173.3912976844,-395.1824888400,248.9896765040,4,380.0000000000,187.0000000000,3195.0640791597,7553.9639994800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,2.5000000000,188.0000000000,72960.0000000000,367.0000000000,187.0000000000,1771.7437000000,3086.1127236597,171.5840000000,2914.5287236597,-1314.3690236597,18811.6119820002,-20125.9810056599,50.1362397820,0.9346929214,-0.6319661539,3602.2099647398,-0.3648785153,178.1505507621,202.6815000000,6563.9659324800,4914.7322230400,121.0000000000,96.0000000000,150.0000000000,-1314.3690236597,-146.0410026289,-221.9322336400,267.4148557959,4,367.0000000000,187.0000000000,3086.1127236597,6563.9659324800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,2.7500000000,188.0000000000,72960.0000000000,355.0000000000,187.0000000000,1862.7710000000,2985.7322891197,166.4180000000,2819.3142891197,-1122.9612891197,18926.7199785401,-20049.6812676598,48.4507042254,0.9439910653,-0.5316843093,3476.5274900999,-0.3230123427,178.6821146933,202.6815000000,5761.2982344800,4969.6706910400,121.0000000000,82.0000000000,152.0000000000,-1122.9612891197,-124.7734765689,-97.9213336400,261.7151337443,4,355.0000000000,187.0000000000,2985.7322891197,5761.2982344800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,3.0000000000,188.0000000000,72960.0000000000,344.0000000000,187.0000000000,1930.3376000000,2893.4378431197,161.4060000000,2732.0318431197,-963.1002431197,18864.5552865401,-19827.6555296598,47.6744186047,0.9514264184,-0.4576226345,3435.3959270999,-0.2803462144,178.6821146933,202.6815000000,4870.6564934800,4537.0460980400,119.0000000000,71.0000000000,154.0000000000,-963.1002431197,-107.0111381244,-23.5786416400,270.2986086524,4,344.0000000000,187.0000000000,2893.4378431197,4870.6564934800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,3.2500000000,188.0000000000,72960.0000000000,333.0000000000,187.0000000000,1505.5007000000,2800.6770764997,156.1490000000,2644.5280764997,-1295.1763764997,18114.2831195401,-19409.4594960398,46.5465465465,0.9332708684,-0.6234865714,3480.1749333799,-0.3721584119,178.5680230871,202.6815000000,4148.4525574800,3936.1216990400,117.0000000000,58.0000000000,158.0000000000,-1295.1763764997,-143.9084862777,-25.2671969200,248.1230564418,4,333.0000000000,187.0000000000,2800.6770764997,4148.4525574800,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,3.5000000000,188.0000000000,72960.0000000000,326.0000000000,187.0000000000,1626.4296000000,2741.7621022397,152.8940000000,2588.8681022397,-1115.3325022397,18126.3362198001,-19241.6687220398,46.3190184049,0.9420355626,-0.5272263299,3508.4934103799,-0.3178949970,178.5680230871,202.6815000000,5266.2281462400,4128.9713440400,116.0000000000,51.0000000000,159.0000000000,-1115.3325022397,-123.9258335822,-43.1935169200,264.0940697198,3,326.0000000000,187.0000000000,2741.7621022397,5266.2281462400,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,3.7500000000,188.0000000000,72960.0000000000,314.0000000000,187.0000000000,953.2113000000,2641.3142221397,147.0840000000,2494.2302221397,-1688.1029221397,17055.8553786201,-18743.9583007599,46.1783439490,0.9099388243,-0.8125421339,3388.5980297799,-0.4981714878,178.4436154950,202.6815000000,6731.8884180000,4806.7507026000,113.0000000000,39.0000000000,162.0000000000,-1688.1029221397,-187.5669913489,-6.7482293200,253.4309428642,4,314.0000000000,187.0000000000,2641.3142221397,6731.8884180001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,4.0000000000,188.0000000000,72960.0000000000,310.0000000000,187.0000000000,210.2733000000,2607.6585044597,145.4460000000,2462.2125044597,-2397.3852044597,16525.6224670201,-18923.0076714799,44.8387096774,0.8733084483,-1.1779028972,3439.6624993798,-0.6969826850,178.4436154950,202.6815000000,7205.0851360000,4960.5180786000,114.0000000000,33.0000000000,163.0000000000,-2397.3852044597,-266.3761338289,-209.5792589200,218.2079291984,3,310.0000000000,187.0000000000,2607.6585044597,7205.0851360000,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,4.2500000000,188.0000000000,72960.0000000000,307.0000000000,187.0000000000,123.0683000000,2582.6602594597,144.1160000000,2438.5442594597,-2459.5919594597,16509.7854920201,-18969.3774514799,44.6254071661,0.8703388150,-1.1775423026,3190.1693203798,-0.7709910392,178.4436154950,202.6815000000,7445.6655800000,5085.5376346000,115.0000000000,27.0000000000,165.0000000000,-2459.5919594597,-273.2879954955,-329.7546250000,212.2409691487,3,307.0000000000,187.0000000000,2582.6602594597,7445.6655800001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,4.5000000000,188.0000000000,72960.0000000000,300.0000000000,187.0000000000,-25.0977000000,2523.5271062597,140.7560000000,2382.7711062597,-2548.6248062597,16098.4880212201,-18647.1128274799,44.3333333333,0.8633233557,-1.2327493814,3328.9291782597,-0.7655989869,178.5667525280,202.6815000000,7782.4697500000,5068.1609886000,113.0000000000,23.0000000000,164.0000000000,-2548.6248062597,-283.1805340289,-266.0071750000,175.8344548295,3,300.0000000000,187.0000000000,2523.5271062597,7782.4697500001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,4.7500000000,188.0000000000,72960.0000000000,297.0000000000,187.0000000000,67.0363000000,2498.2709830597,139.4330000000,2358.8379830597,-2431.2346830597,16007.0607674201,-18438.2954504799,44.4444444444,0.8681421127,-1.1598508904,3262.7890050596,-0.7451400257,178.5667525280,202.6815000000,7716.3667960000,5112.9166436000,112.0000000000,19.0000000000,166.0000000000,-2431.2346830597,-270.1371870066,-218.6602689200,169.5736461590,3,297.0000000000,187.0000000000,2498.2709830597,7716.3667960000,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,5.0000000000,188.0000000000,72960.0000000000,297.0000000000,187.0000000000,100.2713000000,2498.4497867397,139.4470000000,2359.0027867397,-2398.1784867397,15992.7590064201,-18390.9374931599,44.1077441077,0.8695999871,-1.1442341391,3280.9827587397,-0.7309329744,178.5667525280,202.6815000000,7981.7077240000,5287.9925256000,111.0000000000,18.0000000000,168.0000000000,-2398.1784867397,-266.4642763044,-199.1563689200,181.3102125091,3,297.0000000000,187.0000000000,2498.4497867397,7981.7077240000,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,5.2500000000,188.0000000000,72960.0000000000,295.0000000000,187.0000000000,-290.6887000000,2481.5575540597,138.5580000000,2342.9995540597,-2772.2462540597,15559.7573484201,-18332.0036024799,44.0677966102,0.8487755995,-1.3757952779,3336.5775060596,-0.8308652351,178.5667525280,202.6815000000,8233.1738040000,4943.7746556000,111.0000000000,15.0000000000,169.0000000000,-2772.2462540597,-308.0273615622,-419.8466260400,196.7524165434,3,295.0000000000,187.0000000000,2481.5575540597,8233.1738040000,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,5.5000000000,188.0000000000,72960.0000000000,293.0000000000,187.0000000000,-360.1487000000,2464.8540220597,137.6900000000,2327.1640220597,-2825.0027220597,15488.2426564201,-18313.2453784799,44.3686006826,0.8457399186,-1.3989503179,3446.6138730597,-0.8196458397,178.5667525280,202.6815000000,8331.7535160000,5099.6365176000,111.0000000000,13.0000000000,169.0000000000,-2825.0027220597,-313.8891913400,-436.1512960000,206.0802487170,3,293.0000000000,187.0000000000,2464.8540220597,8331.7535160000,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,5.7500000000,188.0000000000,72960.0000000000,292.0000000000,187.0000000000,-699.1287000000,2456.6256220597,137.3330000000,2319.2926220597,-3155.7543220598,15144.9918124201,-18300.7461344799,43.8356164384,0.8275614394,-1.5695969313,3412.1356450597,-0.9248619194,178.5667525280,202.6815000000,8349.1864940000,4717.0600175999,111.0000000000,10.0000000000,171.0000000000,-3155.7543220597,-350.6393691177,-606.1815260400,230.3234427164,3,292.0000000000,187.0000000000,2456.6256220597,8349.1864940001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,6.0000000000,188.0000000000,72960.0000000000,290.0000000000,187.0000000000,-596.0357000000,2439.6877974597,136.2270000000,2303.4607974597,-3035.7234974597,14966.7568110201,-18002.4803084799,44.4827586207,0.8313719307,-1.4985694715,3305.1022204597,-0.9184960994,178.5667525280,202.6815000000,8299.2846280000,4864.4047345999,110.0000000000,7.0000000000,173.0000000000,-3035.7234974597,-337.3026108289,-646.4446736000,233.5180401287,3,290.0000000000,187.0000000000,2439.6877974597,8299.2846280001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,6.2500000000,188.0000000000,72960.0000000000,289.0000000000,187.0000000000,-568.5107000000,2431.2731764597,135.7440000000,2295.5291764597,-2999.7838764597,15002.6964320201,-18002.4803084799,44.2906574394,0.8333683012,-1.4789627665,3282.1599994597,-0.9139663749,178.5667525280,202.6815000000,8337.4492870001,4864.4047345999,110.0000000000,6.0000000000,173.0000000000,-2999.7838764597,-333.3093196066,-646.4446736000,232.6467201833,3,289.0000000000,187.0000000000,2431.2731764597,8337.4492870001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,6.5000000000,188.0000000000,72960.0000000000,289.0000000000,187.0000000000,-422.7607000000,2431.2796424597,135.7440000000,2295.5356424597,-2854.0403424597,15148.4399660201,-18002.4803084799,44.2906574394,0.8414640486,-1.3939089447,3149.4138654597,-0.9062131763,178.5667525280,202.6815000000,8337.4492870001,4835.3538275999,110.0000000000,6.0000000000,173.0000000000,-2854.0403424597,-317.1155936066,-646.4446736000,233.4287112262,3,289.0000000000,187.0000000000,2431.2796424597,8337.4492870001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,6.7500000000,188.0000000000,72960.0000000000,288.0000000000,187.0000000000,-717.4507000000,2422.9888124597,135.3240000000,2287.6648124597,-3140.4395124597,14862.0407960201,-18002.4803084799,44.0972222222,0.8255551758,-1.5406791272,3448.8104354597,-0.9105862938,178.5667525280,202.6815000000,8704.4263330001,4835.3538275999,110.0000000000,5.0000000000,173.0000000000,-3140.4395124597,-348.9377236066,-646.4446736000,212.2426921008,3,288.0000000000,187.0000000000,2422.9888124597,8704.4263330001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,7.0000000000,188.0000000000,72960.0000000000,286.0000000000,187.0000000000,-565.6657000000,2406.3070134597,134.5190000000,2271.7880134597,-2971.9727134597,14920.1654230201,-17892.1381364799,44.0559440559,0.8338950498,-1.4420602560,3403.6832084597,-0.8731637263,178.5667525280,202.6815000000,8756.8777890001,4945.6959995999,109.0000000000,5.0000000000,172.0000000000,-2971.9727134597,-330.2191903844,-646.4446736000,205.2424252695,3,286.0000000000,187.0000000000,2406.3070134597,8756.8777890001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,7.2500000000,188.0000000000,72960.0000000000,285.0000000000,187.0000000000,-980.9857000000,2397.9262174597,134.0920000000,2263.8342174597,-3378.9119174597,14513.2262190201,-17892.1381364799,43.8596491228,0.8111510267,-1.6992517103,3823.6198124597,-0.8836945311,178.5667525280,202.6815000000,8768.6554330001,4945.6959995999,109.0000000000,4.0000000000,172.0000000000,-3378.9119174597,-375.4346574955,-646.4446736000,186.4642324128,2,285.0000000000,187.0000000000,2397.9262174597,8768.6554330001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,7.5000000000,188.0000000000,72960.0000000000,285.0000000000,187.0000000000,-872.8657000000,2397.9346414597,134.0920000000,2263.8426414597,-3270.8003414597,14621.3377950201,-17892.1381364799,43.8596491228,0.8171934334,-1.6305775668,3728.5056364597,-0.8772416245,178.5667525280,202.6815000000,8628.6317250001,4945.6959995999,109.0000000000,4.0000000000,172.0000000000,-3270.8003414597,-363.4222601622,-646.4446736000,185.7268853957,2,285.0000000000,187.0000000000,2397.9346414597,8628.6317250001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,7.7500000000,188.0000000000,72960.0000000000,285.0000000000,187.0000000000,-949.9957000000,2397.9564154597,134.0920000000,2263.8644154597,-3347.9521154597,14544.1860210201,-17892.1381364799,43.8596491228,0.8128813846,-1.6747328534,3818.6548104597,-0.8767359926,178.5667525280,202.6815000000,8768.6554330001,4945.6959995999,109.0000000000,3.0000000000,173.0000000000,-3347.9521154597,-371.9946794955,-646.4446736000,180.5796498662,2,285.0000000000,187.0000000000,2397.9564154597,8768.6554330001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,8.0000000000,188.0000000000,72960.0000000000,284.0000000000,187.0000000000,-1209.5809000000,2389.4310104197,133.5390000000,2255.8920104197,-3599.0119104198,14293.1262260601,-17892.1381364799,43.6619718310,0.7988495348,-1.8232488338,4082.7120054197,-0.8815248065,178.5667525280,202.6815000000,8768.6554330001,4945.6959995999,109.0000000000,2.0000000000,173.0000000000,-3599.0119104197,-399.8902122689,-646.4446736000,193.3203805023,2,284.0000000000,187.0000000000,2389.4310104197,8768.6554330001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,8.2500000000,188.0000000000,72960.0000000000,284.0000000000,187.0000000000,-1179.3309000000,2389.4301604197,133.5390000000,2255.8911604197,-3568.7610604197,14323.3770760601,-17892.1381364799,43.6619718310,0.8005402690,-1.8021088228,4065.4585554197,-0.8778249764,178.5667525280,202.6815000000,8768.6554330001,4945.6959995999,109.0000000000,2.0000000000,173.0000000000,-3568.7610604197,-396.5290067133,-646.4446736000,194.0994927479,2,284.0000000000,187.0000000000,2389.4301604197,8768.6554330001,False,False,,,,,,0,,,False,False,False,0,0
2.0000000000,8.5000000000,188.0000000000,72960.0000000000,284.0000000000,187.0000000000,-1149.0809000000,2389.4293104197,133.5390000000,2255.8903104197,-3538.5102104197,14353.6279260601,-17892.1381364799,43.6619718310,0.8022310032,-1.7809489472,4048.2051054197,-0.8740936090,178.5667525280,202.6815000000,8768.6554330001,4945.6959995999,109.0000000000,2.0000000000,173.0000000000,-3538.5102104197,-393.1678011577,-646.4446736000,194.9014974933,2,284.0000000000,187.0000000000,2389.4293104197,8768.6554330001,False,False,,,,,,0,,,False,False,False,0,0
