timestamp,equity,running_peak,drawdown_usd,drawdown_pct,active_positions,gross_entry_exposure,gross_mtm_exposure,signed_mtm_exposure,utilization_pct
2026-08-12 11:50:00-04:00,99853.6594663075,114707.8462081215,14854.1867418140,12.9495821191,3,59408.2763824000,59239.8700000000,20124.1700000000,59.4082763824
2026-08-12 11:51:00-04:00,99860.7294663075,114707.8462081215,14847.1167418140,12.9434186349,3,59408.2763824000,59219.6400000000,20131.2400000000,59.4082763824
2026-08-12 11:52:00-04:00,99877.6894663075,114707.8462081215,14830.1567418140,12.9286332470,3,59408.2763824000,59245.0500000000,20148.2000000000,59.4082763824
2026-08-12 11:53:00-04:00,99854.5344663075,114707.8462081215,14853.3117418140,12.9488193117,3,59408.2763824000,59236.8450000000,20125.0450000000,59.4082763824
2026-08-12 11:54:00-04:00,99845.4194663075,114707.8462081215,14862.4267418140,12.9567655859,3,59408.2763824000,59234.2300000000,20115.9300000000,59.4082763824
2026-08-12 11:55:00-04:00,99838.6449663075,114707.8462081215,14869.2012418139,12.9626714591,3,59408.2763824000,59249.2045000000,20109.1555000000,59.4082763824
2026-08-12 11:56:00-04:00,99839.1299663075,114707.8462081215,14868.7162418140,12.9622486459,3,59408.2763824000,59256.8395000000,20109.6405000000,59.4082763824
2026-08-12 11:57:00-04:00,99854.0914663075,114707.8462081215,14853.7547418140,12.9492055102,3,59408.2763824000,59269.5780000000,20124.6020000000,59.4082763824
2026-08-12 11:58:00-04:00,99854.4244663075,114707.8462081215,14853.4217418140,12.9489152075,3,59408.2763824000,59263.3850000000,20124.9350000000,59.4082763824
2026-08-12 11:59:00-04:00,99842.8994663075,114707.8462081215,14864.9467418140,12.9589624714,3,59408.2763824000,59265.5100000000,20113.4100000000,59.4082763824
2026-08-12 12:00:00-04:00,99848.1094663075,114707.8462081215,14859.7367418140,12.9544204978,3,59408.2763824000,59290.2200000000,20118.6200000000,59.4082763824
2026-08-12 12:01:00-04:00,99862.6743063075,114707.8462081215,14845.1719018140,12.9417231624,4,79240.5420424000,79130.5105000000,39965.7095000000,79.2405420424
2026-08-12 12:02:00-04:00,99861.2818063075,114707.8462081215,14846.5644018140,12.9429371160,4,79240.5420424000,79148.2670000000,39964.3170000000,79.2405420424
2026-08-12 12:03:00-04:00,99847.3398063075,114707.8462081215,14860.5064018140,12.9550914720,4,79240.5420424000,79116.1250000000,39950.3750000000,79.2405420424
2026-08-12 12:04:00-04:00,99869.8248063075,114707.8462081215,14838.0214018140,12.9354894999,4,79240.5420424000,79123.0100000000,39972.8600000000,79.2405420424
2026-08-12 12:05:00-04:00,99852.7998063075,114707.8462081215,14855.0464018140,12.9503315535,4,79240.5420424000,79106.6350000000,39955.8350000000,79.2405420424
2026-08-12 12:06:00-04:00,99844.0948063075,114707.8462081215,14863.7514018140,12.9579203979,4,79240.5420424000,79099.2300000000,39947.1300000000,79.2405420424
2026-08-12 12:07:00-04:00,99832.9252063075,114707.8462081215,14874.9210018140,12.9676578312,4,79240.5420424000,79088.0474000000,39935.9604000000,79.2405420424
2026-08-12 12:08:00-04:00,99834.5598063075,114707.8462081215,14873.2864018140,12.9662328197,4,79240.5420424000,79102.6950000000,39937.5950000000,79.2405420424
2026-08-12 12:09:00-04:00,99805.6760063075,114707.8462081215,14902.1702018140,12.9914131373,4,79240.5420424000,79111.5112000000,39908.7112000000,79.2405420424
2026-08-12 12:10:00-04:00,99797.6698063075,114707.8462081215,14910.1764018140,12.9983927819,4,79240.5420424000,79104.8050000000,39900.7050000000,79.2405420424
2026-08-12 12:11:00-04:00,99803.4698063075,114707.8462081215,14904.3764018140,12.9933364582,4,79240.5420424000,79138.5550000000,39906.5050000000,79.2405420424
2026-08-12 12:12:00-04:00,99788.8298063075,114707.8462081215,14919.0164018140,13.0060993166,4,79240.5420424000,79116.1150000000,39891.8650000000,79.2405420424
2026-08-12 12:13:00-04:00,99843.8598063075,114707.8462081215,14863.9864018140,12.9581252662,4,79240.5420424000,79169.5850000000,39946.8950000000,79.2405420424
2026-08-12 12:14:00-04:00,99830.1724063075,114707.8462081215,14877.6738018140,12.9700576670,4,79240.5420424000,79163.9576000000,39933.2076000000,79.2405420424
2026-08-12 12:15:00-04:00,99817.6148063075,114707.8462081215,14890.2314018140,12.9810051309,4,79240.5420424000,79142.9500000000,39920.6500000000,79.2405420424
2026-08-12 12:16:00-04:00,99816.3103063075,114707.8462081215,14891.5359018140,12.9821423678,4,79240.5420424000,79133.3515000000,39919.3455000000,79.2405420424
2026-08-12 12:17:00-04:00,99795.4742063075,114707.8462081215,14912.3720018140,13.0003068620,4,79240.5420424000,79106.5094000000,39898.5094000000,79.2405420424
2026-08-12 12:18:00-04:00,99820.2063063075,114707.8462081215,14887.6399018139,12.9787459132,4,79240.5420424000,79122.2585000000,39923.2415000000,79.2405420424
2026-08-12 12:19:00-04:00,99840.8139063075,114707.8462081215,14867.0323018140,12.9607806207,4,79240.5420424000,79132.3491000000,39943.8491000000,79.2405420424
2026-08-12 12:20:00-04:00,99858.4398063075,114707.8462081215,14849.4064018140,12.9454147146,4,79240.5420424000,79138.2750000000,39961.4750000000,79.2405420424
2026-08-12 12:21:00-04:00,99874.1136063075,114707.8462081215,14833.7326018140,12.9317506101,4,79240.5420424000,79155.8988000000,39977.1488000000,79.2405420424
2026-08-12 12:22:00-04:00,99881.0058063075,114707.8462081215,14826.8404018140,12.9257421283,4,79240.5420424000,79174.1790000000,39984.0410000000,79.2405420424
2026-08-12 12:23:00-04:00,99884.2459063075,114707.8462081215,14823.6003018140,12.9229174741,4,79240.5420424000,79179.0311000000,39987.2811000000,79.2405420424
2026-08-12 12:24:00-04:00,99876.8048063075,114707.8462081215,14831.0414018140,12.9294044759,4,79240.5420424000,79169.6400000000,39979.8400000000,79.2405420424
2026-08-12 12:25:00-04:00,99917.5648063075,114707.8462081215,14790.2814018140,12.8938707253,4,79240.5420424000,79200.0000000000,40020.6000000000,79.2405420424
2026-08-12 12:26:00-04:00,99921.9298063075,114707.8462081215,14785.9164018140,12.8900654058,4,79240.5420424000,79192.6650000000,40024.9650000000,79.2405420424
2026-08-12 12:27:00-04:00,99926.6498063075,114707.8462081215,14781.1964018140,12.8859506045,4,79240.5420424000,79229.2350000000,40029.6850000000,79.2405420424
2026-08-12 12:28:00-04:00,99971.6144511075,114707.8462081215,14736.2317570140,12.8467513288,5,98993.3666872000,99007.0650000000,20321.9650000000,98.9933666872
2026-08-12 12:29:00-04:00,99984.0044511075,114707.8462081215,14723.8417570140,12.8359499753,5,98993.3666872000,99045.0550000000,20334.3550000000,98.9933666872
2026-08-12 12:30:00-04:00,99984.3524511075,114707.8462081215,14723.4937570140,12.8356465959,5,98993.3666872000,99041.3530000000,20334.7030000000,98.9933666872
2026-08-12 12:31:00-04:00,99972.9394511075,114707.8462081215,14734.9067570140,12.8455962204,5,98993.3666872000,98985.6900000000,20323.2900000000,98.9933666872
2026-08-12 12:32:00-04:00,99969.4805511075,114707.8462081215,14738.3656570140,12.8486116201,5,98993.3666872000,99009.7811000000,20319.8311000000,98.9933666872
2026-08-12 12:33:00-04:00,99968.4994511075,114707.8462081215,14739.3467570140,12.8494669234,5,98993.3666872000,99005.5500000000,20318.8500000000,98.9933666872
2026-08-12 12:34:00-04:00,99963.7229511075,114707.8462081215,14744.1232570140,12.8536309803,5,98993.3666872000,98968.9865000000,20314.0735000000,98.9933666872
2026-08-12 12:35:00-04:00,99975.4423031075,114707.8462081215,14732.4039050140,12.8434142842,6,99884.7849352000,99884.6941000000,21217.2251000000,99.8847849352
2026-08-12 12:36:00-04:00,99980.3962031075,114707.8462081215,14727.4500050140,12.8390955735,6,99884.7849352000,99896.6790000000,21222.1790000000,99.8847849352
2026-08-12 12:37:00-04:00,100001.0622031075,114707.8462081215,14706.7840050139,12.8210793692,6,99884.7849352000,99936.5950000000,21242.8450000000,99.8847849352
2026-08-12 12:38:00-04:00,99980.1467031075,114707.8462081215,14727.6995050140,12.8393130826,6,99884.7849352000,99940.6305000000,21221.9295000000,99.8847849352
2026-08-12 12:39:00-04:00,99977.2436031075,114707.8462081215,14730.6026050140,12.8418439470,6,99884.7849352000,99959.7464000000,21219.0264000000,99.8847849352
2026-08-12 12:40:00-04:00,99981.5370031075,114707.8462081215,14726.3092050140,12.8381010470,6,99884.7849352000,99983.7198000000,21223.3198000000,99.8847849352
2026-08-12 12:41:00-04:00,99996.4840431075,114707.8462081215,14711.3621650139,12.8250705173,5,80052.5192752000,80054.1100000000,1321.7100000000,80.0525192752
2026-08-12 12:42:00-04:00,100008.2987431075,114707.8462081215,14699.5474650139,12.8147706987,5,80052.5192752000,80049.8467000000,1333.5247000000,80.0525192752
2026-08-12 12:43:00-04:00,99999.8890431075,114707.8462081215,14707.9571650139,12.8221021065,5,80052.5192752000,80035.7650000000,1325.1150000000,80.0525192752
2026-08-12 12:44:00-04:00,99996.7220431075,114707.8462081215,14711.1241650139,12.8248630336,5,80052.5192752000,80072.9480000000,1321.9480000000,80.0525192752
2026-08-12 12:45:00-04:00,100007.5552431075,114707.8462081215,14700.2909650139,12.8154188671,5,80052.5192752000,80078.5812000000,1332.7812000000,80.0525192752
2026-08-12 12:46:00-04:00,100008.8940431075,114707.8462081215,14698.9521650140,12.8142517281,5,80052.5192752000,80074.8200000000,1334.1200000000,80.0525192752
2026-08-12 12:47:00-04:00,100005.7540431075,114707.8462081215,14702.0921650139,12.8169891172,5,80052.5192752000,80091.1400000000,1330.9800000000,80.0525192752
2026-08-12 12:48:00-04:00,100012.2540431075,114707.8462081215,14695.5921650139,12.8113225475,5,80052.5192752000,80108.2800000000,1337.4800000000,80.0525192752
2026-08-12 12:49:00-04:00,100003.2190431075,114707.8462081215,14704.6271650139,12.8191990793,5,80052.5192752000,80113.7150000000,1328.4450000000,80.0525192752
2026-08-12 12:50:00-04:00,99986.3890431075,114707.8462081215,14721.4571650139,12.8338711358,5,80052.5192752000,80136.4650000000,1311.6150000000,80.0525192752
2026-08-12 12:51:00-04:00,99987.7290431075,114707.8462081215,14720.1171650139,12.8327029507,5,80052.5192752000,80144.2050000000,1312.9550000000,80.0525192752
2026-08-12 12:52:00-04:00,100000.1946431075,114707.8462081215,14707.6515650139,12.8218356906,5,80052.5192752000,80145.6486000000,1325.4206000000,80.0525192752
2026-08-12 12:53:00-04:00,99997.1540431075,114707.8462081215,14710.6921650139,12.8244864247,5,80052.5192752000,80145.9200000000,1322.3800000000,80.0525192752
2026-08-12 12:54:00-04:00,100000.2790431075,114707.8462081215,14707.5671650139,12.8217621124,5,80052.5192752000,80139.8050000000,1325.5050000000,80.0525192752
2026-08-12 12:55:00-04:00,100005.8025431075,114707.8462081215,14702.0436650139,12.8169468358,5,80052.5192752000,80138.3415000000,1331.0285000000,80.0525192752
2026-08-12 12:56:00-04:00,100002.9440431075,114707.8462081215,14704.9021650139,12.8194388188,5,80052.5192752000,80125.0700000000,1328.1700000000,80.0525192752
2026-08-12 12:57:00-04:00,99999.0790431075,114707.8462081215,14708.7671650139,12.8228082483,5,80052.5192752000,80125.1050000000,1324.3050000000,80.0525192752
2026-08-12 12:58:00-04:00,99982.6327431075,114707.8462081215,14725.2134650139,12.8371458028,5,80052.5192752000,80124.0587000000,1307.8587000000,80.0525192752
2026-08-12 12:59:00-04:00,99984.8490431075,114707.8462081215,14722.9971650139,12.8352136769,5,80052.5192752000,80124.1750000000,1310.0750000000,80.0525192752
2026-08-12 13:00:00-04:00,100006.1140431075,114707.8462081215,14701.7321650139,12.8166752764,5,80052.5192752000,80110.8400000000,1331.3400000000,80.0525192752
2026-08-12 13:01:00-04:00,99983.4036431075,114707.8462081215,14724.4425650139,12.8364737477,5,80052.5192752000,80113.6296000000,1308.6296000000,80.0525192752
2026-08-12 13:02:00-04:00,99979.7622951075,114707.8462081215,14728.0839130140,12.8396482018,4,79161.1010272000,79199.8585000000,408.9415000000,79.1611010272
2026-08-12 13:03:00-04:00,99973.7934951075,114707.8462081215,14734.0527130140,12.8448516820,4,79161.1010272000,79218.3727000000,402.9727000000,79.1611010272
2026-08-12 13:04:00-04:00,99997.5657951075,114707.8462081215,14710.2804130140,12.8241274676,4,79161.1010272000,79210.6450000000,426.7450000000,79.1611010272
2026-08-12 13:05:00-04:00,100000.3332951075,114707.8462081215,14707.5129130140,12.8217148166,4,79161.1010272000,79214.0675000000,429.5125000000,79.1611010272
2026-08-12 13:06:00-04:00,99979.4583951075,114707.8462081215,14728.3878130139,12.8399131358,4,79161.1010272000,79241.1776000000,408.6376000000,79.1611010272
2026-08-12 13:07:00-04:00,99981.3617951075,114707.8462081215,14726.4844130140,12.8382537898,4,79161.1010272000,79243.3490000000,410.5410000000,79.1611010272
2026-08-12 13:08:00-04:00,99987.4257951075,114707.8462081215,14720.4204130140,12.8329673162,4,79161.1010272000,79238.9650000000,416.6050000000,79.1611010272
2026-08-12 13:09:00-04:00,99987.7607951075,114707.8462081215,14720.0854130139,12.8326752699,4,79161.1010272000,79239.7900000000,416.9400000000,79.1611010272
2026-08-12 13:10:00-04:00,99996.1322951075,114707.8462081215,14711.7139130139,12.8253771641,4,79161.1010272000,79253.0285000000,425.3115000000,79.1611010272
2026-08-12 13:11:00-04:00,99993.2067951075,114707.8462081215,14714.6394130140,12.8279275563,4,79161.1010272000,79194.8940000000,422.3860000000,79.1611010272
2026-08-12 13:12:00-04:00,99989.8157951075,114707.8462081215,14718.0304130140,12.8308837621,4,79161.1010272000,79210.6450000000,418.9950000000,79.1611010272
2026-08-12 13:13:00-04:00,100000.6357951075,114707.8462081215,14707.2104130139,12.8214511031,4,79161.1010272000,79203.6150000000,429.8150000000,79.1611010272
2026-08-12 13:14:00-04:00,99992.4557951075,114707.8462081215,14715.3904130139,12.8285822631,4,79161.1010272000,79238.4350000000,421.6350000000,79.1611010272
2026-08-12 13:15:00-04:00,99973.7268951075,114707.8462081215,14734.1193130139,12.8449097425,4,79161.1010272000,79215.1901000000,402.9061000000,79.1611010272
2026-08-12 13:16:00-04:00,99959.0371751075,114707.8462081215,14748.8090330140,12.8577159458,5,99115.6911472000,99164.4000000000,20342.9500000000,99.1156911472
2026-08-12 13:17:00-04:00,99970.9530751075,114707.8462081215,14736.8931330139,12.8473279032,5,99115.6911472000,99166.0659000000,20354.8659000000,99.1156911472
2026-08-12 13:18:00-04:00,99967.2461751075,114707.8462081215,14740.6000330140,12.8505595042,5,99115.6911472000,99128.6510000000,20351.1590000000,99.1156911472
2026-08-12 13:19:00-04:00,99968.6882751075,114707.8462081215,14739.1579330140,12.8493023104,5,99115.6911472000,99112.9571000000,20352.6011000000,99.1156911472
2026-08-12 13:20:00-04:00,99974.1901751075,114707.8462081215,14733.6560330139,12.8445058643,5,99115.6911472000,99131.9470000000,20358.1030000000,99.1156911472
2026-08-12 13:21:00-04:00,99960.8785751075,114707.8462081215,14746.9676330139,12.8561106502,5,99115.6911472000,99144.4414000000,20344.7914000000,99.1156911472
2026-08-12 13:22:00-04:00,99944.5121751075,114707.8462081215,14763.3340330139,12.8703785495,5,99115.6911472000,99108.5250000000,20328.4250000000,99.1156911472
2026-08-12 13:23:00-04:00,99931.5771751075,114707.8462081215,14776.2690330140,12.8816550231,5,99115.6911472000,99120.9900000000,20315.4900000000,99.1156911472
2026-08-12 13:24:00-04:00,99942.4553751075,114707.8462081215,14765.3908330140,12.8721716265,5,99115.6911472000,99129.7902000000,20326.3682000000,99.1156911472
2026-08-12 13:25:00-04:00,99946.8721751075,114707.8462081215,14760.9740330140,12.8683211489,5,99115.6911472000,99129.9850000000,20330.7850000000,99.1156911472
2026-08-12 13:26:00-04:00,99958.5686031075,114707.8462081215,14749.2776050140,12.8581244375,6,99953.2186192000,99970.8159000000,21180.0159000000,99.9532186192
2026-08-12 13:27:00-04:00,99963.6377031075,114707.8462081215,14744.2085050140,12.8537052978,6,99953.2186192000,99959.1850000000,21185.0850000000,99.9532186192
2026-08-12 13:28:00-04:00,99951.8277031075,114707.8462081215,14756.0185050140,12.8640010189,6,99953.2186192000,99944.8750000000,21173.2750000000,99.9532186192
2026-08-12 13:29:00-04:00,99976.1676031075,114707.8462081215,14731.6786050139,12.8427819822,6,99953.2186192000,99937.4649000000,21197.6149000000,99.9532186192
2026-08-12 13:30:00-04:00,99951.6928031075,114707.8462081215,14756.1534050139,12.8641186221,6,99953.2186192000,99923.7401000000,21173.1401000000,99.9532186192
2026-08-12 13:31:00-04:00,99952.4666031075,114707.8462081215,14755.3796050139,12.8634440387,6,99953.2186192000,99930.6139000000,21173.9139000000,99.9532186192
2026-08-12 13:32:00-04:00,99964.9127031075,114707.8462081215,14742.9335050139,12.8525937783,6,99953.2186192000,99937.9600000000,21186.3600000000,99.9532186192
2026-08-12 13:33:00-04:00,100004.5527031075,114707.8462081215,14703.2935050139,12.8180364213,6,99953.2186192000,99973.8000000000,21226.0000000000,99.9532186192
2026-08-12 13:34:00-04:00,99961.1619031075,114707.8462081215,14746.6843050140,12.8558636506,6,99953.2186192000,99944.0092000000,21182.6092000000,99.9532186192
2026-08-12 13:35:00-04:00,99979.3827031075,114707.8462081215,14728.4635050139,12.8399791225,6,99953.2186192000,99958.1300000000,21200.8300000000,99.9532186192
2026-08-12 13:36:00-04:00,99991.6377031075,114707.8462081215,14716.2085050140,12.8292954593,6,99953.2186192000,99977.7850000000,21213.0850000000,99.9532186192
2026-08-12 13:37:00-04:00,100007.6990031075,114707.8462081215,14700.1472050139,12.8152935400,6,99953.2186192000,99975.9463000000,21229.1463000000,99.9532186192
2026-08-12 13:38:00-04:00,99988.4277031075,114707.8462081215,14719.4185050139,12.8320938729,6,99953.2186192000,99927.9250000000,21209.8750000000,99.9532186192
2026-08-12 13:39:00-04:00,99970.6577031075,114707.8462081215,14737.1885050140,12.8475854025,6,99953.2186192000,99921.3050000000,21192.1050000000,99.9532186192
2026-08-12 13:40:00-04:00,99981.8185031075,114707.8462081215,14726.0277050140,12.8378556409,6,99953.2186192000,99925.9158000000,21203.2658000000,99.9532186192
2026-08-12 13:41:00-04:00,99959.6377031075,114707.8462081215,14748.2085050140,12.8571924176,6,99953.2186192000,99909.7850000000,21181.0850000000,99.9532186192
2026-08-12 13:42:00-04:00,99972.1077031075,114707.8462081215,14735.7385050140,12.8463213216,6,99953.2186192000,99929.4450000000,21193.5550000000,99.9532186192
2026-08-12 13:43:00-04:00,100001.7787031075,114707.8462081215,14706.0675050140,12.8204547388,6,99953.2186192000,99920.1940000000,21223.2260000000,99.9532186192
2026-08-12 13:44:00-04:00,100039.6927031075,114707.8462081215,14668.1535050140,12.7874020740,6,99953.2186192000,99897.8400000000,21261.1400000000,99.9532186192
2026-08-12 13:45:00-04:00,100034.0944031075,114707.8462081215,14673.7518050139,12.7922825596,6,99953.2186192000,99878.7417000000,21255.5417000000,99.9532186192
2026-08-12 13:46:00-04:00,100047.5727031075,114707.8462081215,14660.2735050139,12.7805324480,6,99953.2186192000,99877.5200000000,21269.0200000000,99.9532186192
2026-08-12 13:47:00-04:00,100042.7162031075,114707.8462081215,14665.1300050140,12.7847662473,6,99953.2186192000,99871.6765000000,21264.1635000000,99.9532186192
2026-08-12 13:48:00-04:00,100082.1827031075,114707.8462081215,14625.6635050140,12.7503601440,6,99953.2186192000,99843.0500000000,21303.6300000000,99.9532186192
2026-08-12 13:49:00-04:00,100074.0427031075,114707.8462081215,14633.8035050139,12.7574564328,6,99953.2186192000,99856.0900000000,21295.4900000000,99.9532186192
2026-08-12 13:50:00-04:00,100074.7568031075,114707.8462081215,14633.0894050139,12.7568338947,6,99953.2186192000,99858.0041000000,21296.2041000000,99.9532186192
2026-08-12 13:51:00-04:00,100115.4329031075,114707.8462081215,14592.4133050139,12.7213732865,6,99953.2186192000,99872.3802000000,21336.8802000000,99.9532186192
2026-08-12 13:52:00-04:00,100104.9311031075,114707.8462081215,14602.9151050139,12.7305285451,6,99953.2186192000,99847.9784000000,21326.3784000000,99.9532186192
2026-08-12 13:53:00-04:00,100102.9137031075,114707.8462081215,14604.9325050139,12.7322872740,6,99953.2186192000,99838.0610000000,21324.3610000000,99.9532186192
2026-08-12 13:54:00-04:00,100095.7411031075,114707.8462081215,14612.1051050140,12.7385402028,6,99953.2186192000,99842.5984000000,21317.1884000000,99.9532186192
2026-08-12 13:55:00-04:00,100084.8959031075,114707.8462081215,14622.9503050139,12.7479948307,6,99953.2186192000,99834.6432000000,21306.3432000000,99.9532186192
2026-08-12 13:56:00-04:00,100104.7827031075,114707.8462081215,14603.0635050140,12.7306579173,6,99953.2186192000,99854.2300000000,21326.2300000000,99.9532186192
2026-08-12 13:57:00-04:00,100122.4577031075,114707.8462081215,14585.3885050140,12.7152492067,6,99953.2186192000,99860.4050000000,21343.9050000000,99.9532186192
2026-08-12 13:58:00-04:00,100115.5166031075,114707.8462081215,14592.3296050139,12.7213003185,6,99953.2186192000,99886.9639000000,21336.9639000000,99.9532186192
2026-08-12 13:59:00-04:00,100093.2627031075,114707.8462081215,14614.5835050139,12.7407008222,6,99953.2186192000,99878.7600000000,21314.7100000000,99.9532186192
2026-08-12 14:00:00-04:00,100060.1355031075,114707.8462081215,14647.7107050139,12.7695804509,6,99953.2186192000,99839.8818000000,21281.5828000000,99.9532186192
2026-08-12 14:01:00-04:00,100046.0127031075,114707.8462081215,14661.8335050140,12.7818924247,6,99953.2186192000,99837.4600000000,21267.4600000000,99.9532186192
2026-08-12 14:02:00-04:00,100038.2894031075,114707.8462081215,14669.5568050140,12.7886254428,6,99953.2186192000,99841.1367000000,21259.7367000000,99.9532186192
2026-08-12 14:03:00-04:00,100051.4627031075,114707.8462081215,14656.3835050139,12.7771412240,6,99953.2186192000,99860.9900000000,21272.9100000000,99.9532186192
2026-08-12 14:04:00-04:00,100060.1929031075,114707.8462081215,14647.6533050140,12.7695304107,6,99953.2186192000,99873.5272000000,21281.6402000000,99.9532186192
2026-08-12 14:05:00-04:00,100061.2262031075,114707.8462081215,14646.6200050139,12.7686296005,6,99953.2186192000,99862.0655000000,21282.6735000000,99.9532186192
2026-08-12 14:06:00-04:00,100045.6429031075,114707.8462081215,14662.2033050139,12.7822148089,6,99953.2186192000,99847.0902000000,21267.0902000000,99.9532186192
2026-08-12 14:07:00-04:00,100040.7767031075,114707.8462081215,14667.0695050139,12.7864570645,6,99953.2186192000,99851.0960000000,21262.2240000000,99.9532186192
2026-08-12 14:08:00-04:00,100047.0327031075,114707.8462081215,14660.8135050140,12.7810032092,6,99953.2186192000,99857.4800000000,21268.4800000000,99.9532186192
2026-08-12 14:09:00-04:00,100064.5129031075,114707.8462081215,14643.3333050139,12.7657643213,6,99953.2186192000,99875.3602000000,21285.9602000000,99.9532186192
2026-08-12 14:10:00-04:00,100035.1587031075,114707.8462081215,14672.6875050139,12.7913547242,6,99953.2186192000,99848.4140000000,21256.6060000000,99.9532186192
2026-08-12 14:11:00-04:00,100073.4727031075,114707.8462081215,14634.3735050140,12.7579533474,6,99953.2186192000,99895.2200000000,21294.9200000000,99.9532186192
2026-08-12 14:12:00-04:00,100063.0456031075,114707.8462081215,14644.8006050140,12.7670434841,6,99953.2186192000,99882.1929000000,21284.4929000000,99.9532186192
2026-08-12 14:13:00-04:00,100069.8497031075,114707.8462081215,14637.9965050140,12.7611118061,6,99953.2186192000,99884.9970000000,21291.2970000000,99.9532186192
2026-08-12 14:14:00-04:00,100065.0827031075,114707.8462081215,14642.7635050140,12.7652675811,6,99953.2186192000,99857.8300000000,21286.5300000000,99.9532186192
2026-08-12 14:15:00-04:00,100078.6805031075,114707.8462081215,14629.1657050139,12.7534132918,6,99953.2186192000,99877.0278000000,21300.1278000000,99.9532186192
2026-08-12 14:16:00-04:00,100084.2368031075,114707.8462081215,14623.6094050140,12.7485694209,6,99953.2186192000,99862.3241000000,21305.6841000000,99.9532186192
2026-08-12 14:17:00-04:00,100072.7527031075,114707.8462081215,14635.0935050140,12.7585810289,6,99953.2186192000,99830.3000000000,21294.2000000000,99.9532186192
2026-08-12 14:18:00-04:00,100059.9927031075,114707.8462081215,14647.8535050139,12.7697049411,6,99953.2186192000,99809.3400000000,21281.4400000000,99.9532186192
2026-08-12 14:19:00-04:00,100070.0527031075,114707.8462081215,14637.7935050139,12.7609348348,6,99953.2186192000,99839.8000000000,21291.5000000000,99.9532186192
2026-08-12 14:20:00-04:00,100036.6977031075,114707.8462081215,14671.1485050139,12.7900130549,6,99953.2186192000,99798.6450000000,21258.1450000000,99.9532186192
2026-08-12 14:21:00-04:00,100041.1340031075,114707.8462081215,14666.7122050140,12.7861455775,6,99953.2186192000,99816.4813000000,21262.5813000000,99.9532186192
2026-08-12 14:22:00-04:00,100076.9877031075,114707.8462081215,14630.8585050140,12.7548890409,6,99953.2186192000,99846.9350000000,21298.4350000000,99.9532186192
2026-08-12 14:23:00-04:00,100109.0168031075,114707.8462081215,14598.8294050140,12.7269667138,6,99953.2186192000,99873.4641000000,21330.4641000000,99.9532186192
2026-08-12 14:24:00-04:00,100102.7627031075,114707.8462081215,14605.0835050139,12.7324189128,6,99953.2186192000,99885.4100000000,21324.2100000000,99.9532186192
2026-08-12 14:25:00-04:00,100099.6904031075,114707.8462081215,14608.1558050140,12.7350972823,6,99953.2186192000,99860.5177000000,21321.1377000000,99.9532186192
2026-08-12 14:26:00-04:00,100104.3162031075,114707.8462081215,14603.5300050139,12.7310646026,6,99953.2186192000,99851.2465000000,21325.7635000000,99.9532186192
2026-08-12 14:27:00-04:00,100117.9132031075,114707.8462081215,14589.9330050140,12.7192110107,6,99953.2186192000,99841.5595000000,21339.3605000000,99.9532186192
2026-08-12 14:28:00-04:00,100094.9927031075,114707.8462081215,14612.8535050139,12.7391926429,6,99953.2186192000,99831.8400000000,21316.4400000000,99.9532186192
2026-08-12 14:29:00-04:00,100087.1459031075,114707.8462081215,14620.7003050139,12.7460333258,6,99953.2186192000,99826.4432000000,21308.5932000000,99.9532186192
2026-08-12 14:30:00-04:00,100127.0540031075,114707.8462081215,14580.7922050139,12.7112422445,6,99953.2186192000,99858.1013000000,21348.5013000000,99.9532186192
2026-08-12 14:31:00-04:00,100118.8337031075,114707.8462081215,14589.0125050139,12.7184085372,6,99953.2186192000,99868.7890000000,21340.2810000000,99.9532186192
2026-08-12 14:32:00-04:00,100167.8019031075,114707.8462081215,14540.0443050139,12.6757190425,6,99953.2186192000,99914.4992000000,21389.2492000000,99.9532186192
2026-08-12 14:33:00-04:00,100151.9247031075,114707.8462081215,14555.9215050139,12.6895604670,6,99953.2186192000,99890.1720000000,21373.3720000000,99.9532186192
2026-08-12 14:34:00-04:00,100143.4754031075,114707.8462081215,14564.3708050140,12.6969263973,6,99953.2186192000,99895.2607000000,21364.9227000000,99.9532186192
2026-08-12 14:35:00-04:00,100142.8977031075,114707.8462081215,14564.9485050139,12.6974300246,6,99953.2186192000,99893.3950000000,21364.3450000000,99.9532186192
2026-08-12 14:36:00-04:00,100136.0727031075,114707.8462081215,14571.7735050139,12.7033799227,6,99953.2186192000,99903.5200000000,21357.5200000000,99.9532186192
2026-08-12 14:37:00-04:00,100145.5577031075,114707.8462081215,14562.2885050140,12.6951110900,6,99953.2186192000,99892.6050000000,21367.0050000000,99.9532186192
2026-08-12 14:38:00-04:00,100141.8807031075,114707.8462081215,14565.9655050140,12.6983166248,6,99953.2186192000,99890.9040000000,21363.3280000000,99.9532186192
2026-08-12 14:39:00-04:00,100143.3177031075,114707.8462081215,14564.5285050140,12.6970638770,6,99953.2186192000,99885.8650000000,21364.7650000000,99.9532186192
2026-08-12 14:40:00-04:00,100164.0445031075,114707.8462081215,14543.8017050139,12.6789946684,6,99953.2186192000,99919.3918000000,21385.4918000000,99.9532186192
2026-08-12 14:41:00-04:00,100147.5077031075,114707.8462081215,14560.3385050139,12.6934111191,6,99953.2186192000,99958.5550000000,21368.9550000000,99.9532186192
