stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
3.7500000000,1.0000000000,125.0000000000,48390.0000000000,225.0000000000,125.0000000000,225.0000000000,1330.0000000000,1178.0702000000,1925.8581005198,137.0250000000,1788.8331005198,-747.7879005198,-0.7477879005,56.4444444444,0.9223304995,-0.6864670700,-0.8944489985,2776.3595469399,2.7763595469,-3.3235017801,112.5911111111,7.0000000000,107.0000000000,111.0000000000,326.2500000000,87.0000000000
2.7500000000,4.2500000000,125.0000000000,48390.0000000000,150.0000000000,125.0000000000,150.0000000000,1405.0000000000,458.9375000000,1284.0487943799,91.6650000000,1192.3837943799,-825.1112943799,-0.8251112944,47.3333333333,0.9136008283,-0.6879473695,-0.9844025816,2851.6108776399,2.8417226922,-5.5007419625,197.8800000000,21.0000000000,6.0000000000,123.0000000000,240.0750000000,371.0250000000
2.7500000000,3.7500000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1403.0000000000,473.4875000000,1301.2858563799,92.9600000000,1208.3258563799,-827.7983563799,-0.8277983564,47.3684210526,0.9146439930,-0.6879624262,-0.9792761639,2895.1316816399,2.8791678923,-5.4460418183,194.3881578947,21.0000000000,8.0000000000,123.0000000000,240.2631578947,327.6315789474
1.0000000000,1.7500000000,125.0000000000,48390.0000000000,281.0000000000,125.0000000000,281.0000000000,1274.0000000000,1611.5090000000,2406.2595003597,171.7450000000,2234.5145003597,-794.7505003597,-0.7947505004,43.7722419929,0.9363873295,-0.6896709066,-0.9140416277,1848.2721941200,1.8391463549,-2.8282935956,80.8327402135,110.0000000000,66.0000000000,105.0000000000,87.3131672598,152.7980427046
2.0000000000,5.7500000000,125.0000000000,48390.0000000000,159.0000000000,125.0000000000,159.0000000000,1396.0000000000,507.5387000000,1360.8604059799,97.1460000000,1263.7144059799,-853.3217059799,-0.8533217060,45.9119496855,0.9109257294,-0.6901539857,-0.9652709447,1885.7925049199,1.8778692749,-5.3668031823,184.6918238994,36.0000000000,2.0000000000,121.0000000000,174.5660377358,501.8773584906
2.0000000000,6.2500000000,125.0000000000,48390.0000000000,159.0000000000,125.0000000000,159.0000000000,1396.0000000000,509.0887000000,1360.8255159799,97.1460000000,1263.6795159799,-851.7368159799,-0.8517368160,45.9119496855,0.9110911686,-0.6920611486,-0.9637221501,1842.2838049199,1.8345433784,-5.3568353206,185.1257861635,36.0000000000,2.0000000000,121.0000000000,174.5660377358,545.5188679245
6.5000000000,2.7500000000,125.0000000000,48390.0000000000,146.0000000000,125.0000000000,146.0000000000,1409.0000000000,371.8508000000,1249.5822782799,89.0610000000,1160.5212782799,-877.7314782799,-0.8777314783,47.9452054795,0.9078914912,-0.6944581942,-0.9284932716,2393.6883094200,2.3884319756,-6.0118594403,204.1369863014,2.0000000000,20.0000000000,124.0000000000,566.4349315068,239.6455479452
1.0000000000,2.7500000000,125.0000000000,48390.0000000000,243.0000000000,125.0000000000,243.0000000000,1312.0000000000,1251.1100000000,2081.1020231198,148.9530000000,1932.1490231198,-829.9920231198,-0.8299920231,39.9176954733,0.9310304509,-0.6974514451,-0.9403557248,2255.8454100000,2.2421834909,-3.4156050334,100.8024691358,110.0000000000,26.0000000000,107.0000000000,87.5679012346,240.8117283951
2.5000000000,4.7500000000,125.0000000000,48390.0000000000,153.0000000000,125.0000000000,153.0000000000,1402.0000000000,416.6741000000,1309.6484876999,93.4080000000,1216.2404876999,-892.9743876999,-0.8929743877,46.4052287582,0.9071556060,-0.6997814942,-0.9922215022,2423.3426222400,2.4152531138,-5.8364339065,193.2679738562,25.0000000000,5.0000000000,123.0000000000,218.0392156863,414.2745098039
6.2500000000,2.2500000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1403.0000000000,387.2728000000,1301.1710822799,92.7150000000,1208.4560822799,-913.8982822799,-0.9138982823,50.0000000000,0.9037466500,-0.7032746244,-0.9581101913,2559.7833686200,2.5559114728,-6.0124886992,193.1842105263,2.0000000000,31.0000000000,119.0000000000,544.6134868421,196.0608552632
1.5000000000,6.5000000000,125.0000000000,48390.0000000000,183.0000000000,125.0000000000,183.0000000000,1372.0000000000,633.3994000000,1566.9255641998,112.0910000000,1454.8345641998,-933.5261641998,-0.9335261642,43.7158469945,0.9122425597,-0.7075317033,-0.9530875634,2148.4811422799,2.1484811423,-5.1012358699,154.7704918033,59.0000000000,2.0000000000,122.0000000000,131.2540983607,568.7677595628
1.0000000000,4.5000000000,125.0000000000,48390.0000000000,222.0000000000,125.0000000000,222.0000000000,1333.0000000000,1030.7884000000,1901.1384655998,136.2690000000,1764.8694655998,-870.3500655998,-0.8703500656,39.1891891892,0.9231549896,-0.7076170245,-0.9750316344,2201.0961440000,2.1908367216,-3.9204957910,115.2972972973,104.0000000000,6.0000000000,112.0000000000,87.6891891892,394.6013513514
2.5000000000,5.7500000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1406.0000000000,396.2091000000,1275.3783206999,91.0070000000,1184.3713206999,-879.1692206999,-0.8791692207,46.3087248322,0.9058891155,-0.7088360766,-0.9815207314,2105.3232302400,2.0982953218,-5.9004645685,199.7986577181,24.0000000000,2.0000000000,123.0000000000,218.1375838926,501.7164429530
2.5000000000,6.2500000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1406.0000000000,397.7591000000,1275.3434306999,91.0070000000,1184.3364306999,-877.5843306999,-0.8775843307,46.3087248322,0.9060587704,-0.7113377822,-0.9800155169,2061.8145302399,2.0549318609,-5.8898277228,200.2617449664,24.0000000000,2.0000000000,123.0000000000,218.1375838926,545.3439597315
2.5000000000,0.7500000000,125.0000000000,48390.0000000000,293.0000000000,125.0000000000,293.0000000000,1262.0000000000,1752.2284000000,2507.8130913997,178.5350000000,2329.2780913997,-755.5846913997,-0.7555846914,64.8464163823,0.9290702339,-0.7144472742,-0.9261812418,2118.7632796199,2.1175745848,-2.5787873427,72.2662116041,25.0000000000,168.0000000000,100.0000000000,217.6194539249,65.2858361775
5.5000000000,2.5000000000,125.0000000000,48390.0000000000,150.0000000000,125.0000000000,150.0000000000,1405.0000000000,406.3420000000,1283.8714485199,91.5390000000,1192.3324485199,-877.5294485199,-0.8775294485,48.6666666667,0.9088412126,-0.7152889702,-0.9553143283,2397.8166294200,2.3922090670,-5.8501963235,196.6933333333,2.0000000000,26.0000000000,122.0000000000,479.4900000000,217.9500000000
1.2500000000,7.0000000000,125.0000000000,48390.0000000000,196.0000000000,125.0000000000,196.0000000000,1359.0000000000,723.7266000000,1678.2128693998,120.1410000000,1558.0718693998,-954.4862693998,-0.9544862694,40.8163265306,0.9116013585,-0.7154225497,-0.9893574413,2399.5152870800,2.3976729686,-4.8698279051,139.3316326531,76.0000000000,2.0000000000,118.0000000000,109.4579081633,612.9642857143
2.0000000000,4.5000000000,125.0000000000,48390.0000000000,163.0000000000,125.0000000000,163.0000000000,1392.0000000000,495.3115000000,1395.0793474199,99.5400000000,1295.5393474199,-899.7678474198,-0.8997678474,46.0122699387,0.9082950431,-0.7207582402,-1.0168161106,2181.1036269199,2.1719396359,-5.5200481437,178.8220858896,37.0000000000,5.0000000000,121.0000000000,174.4785276074,392.5766871166
3.0000000000,1.5000000000,125.0000000000,48390.0000000000,203.0000000000,125.0000000000,203.0000000000,1352.0000000000,822.3185000000,1737.7722324198,123.6550000000,1614.1172324198,-915.4537324198,-0.9154537324,54.1871921182,0.9154327492,-0.7274789079,-0.9485054358,2306.0469534999,2.3060469535,-4.5096242976,128.8226600985,21.0000000000,68.0000000000,114.0000000000,261.0591133005,130.5295566502
2.0000000000,6.0000000000,125.0000000000,48390.0000000000,159.0000000000,125.0000000000,159.0000000000,1396.0000000000,465.0887000000,1360.8343159799,97.1460000000,1263.6883159799,-895.7456159799,-0.8957456160,45.9119496855,0.9064972954,-0.7335263277,-1.0145258513,1864.0381549199,1.8562063267,-5.6336202263,185.1069182390,36.0000000000,2.0000000000,121.0000000000,174.5660377358,523.6981132075
6.5000000000,2.2500000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1403.0000000000,340.5228000000,1301.1715322799,92.7150000000,1208.4565322799,-960.6487322799,-0.9606487323,50.0000000000,0.8993185508,-0.7359015039,-0.9979834852,2582.0289186200,2.5781233745,-6.3200574492,193.2894736842,2.0000000000,31.0000000000,119.0000000000,566.3980263158,196.0608552632
2.7500000000,5.0000000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1406.0000000000,290.3511000000,1275.5664076599,91.0140000000,1184.5524076599,-985.2153076599,-0.9852153077,46.3087248322,0.8975704939,-0.7412414368,-1.0474143253,2786.3339436399,2.7766721111,-6.6121832729,199.7919463087,21.0000000000,5.0000000000,123.0000000000,239.9697986577,436.3087248322
5.0000000000,0.5000000000,125.0000000000,48390.0000000000,308.0000000000,125.0000000000,308.0000000000,1247.0000000000,1897.3863000000,2636.3452659797,187.7120000000,2448.6332659797,-738.9589659797,-0.7389589660,73.3766233766,0.9125706232,-0.7430852999,-0.8948006783,1850.9655525999,1.8509655526,-2.3992174220,65.0746753247,3.0000000000,219.0000000000,86.0000000000,435.3246753247,43.5324675325
1.5000000000,5.7500000000,125.0000000000,48390.0000000000,183.0000000000,125.0000000000,183.0000000000,1372.0000000000,587.8494000000,1566.9692541998,112.0910000000,1454.8782541998,-979.1198541998,-0.9791198542,43.7158469945,0.9079564607,-0.7451652111,-1.0004411259,2213.7441922799,2.2137441923,-5.3503817169,154.3825136612,59.0000000000,2.0000000000,122.0000000000,131.2540983607,503.1407103825
1.5000000000,6.2500000000,125.0000000000,48390.0000000000,183.0000000000,125.0000000000,183.0000000000,1372.0000000000,589.3994000000,1566.9343641998,112.0910000000,1454.8433641998,-977.5349641998,-0.9775349642,43.7158469945,0.9081054506,-0.7465707625,-0.9990340099,2170.2354922799,2.1702354923,-5.3417211158,154.7595628415,59.0000000000,2.0000000000,122.0000000000,131.2540983607,546.8920765027
5.7500000000,2.5000000000,125.0000000000,48390.0000000000,150.0000000000,125.0000000000,150.0000000000,1405.0000000000,359.5920000000,1283.8946985199,91.5390000000,1192.3556985199,-924.3026985199,-0.9243026985,48.6666666667,0.9044464078,-0.7506700500,-0.9989990211,2420.0621794200,2.4144025933,-6.1620179901,197.5733333333,2.0000000000,26.0000000000,122.0000000000,501.2850000000,217.9500000000
2.7500000000,5.5000000000,125.0000000000,48390.0000000000,146.0000000000,125.0000000000,146.0000000000,1409.0000000000,279.7325000000,1249.9200273799,89.2150000000,1160.7050273799,-970.1875273799,-0.9701875274,46.5753424658,0.8959037719,-0.7510366953,-1.0373560423,2489.5777016400,2.4809448948,-6.6451200505,205.2123287671,20.0000000000,3.0000000000,123.0000000000,240.0599315068,480.1198630137
2.7500000000,7.0000000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1410.0000000000,275.7625000000,1241.2693853799,88.6130000000,1152.6563853799,-965.5068853799,-0.9655068854,46.2068965517,0.8964059812,-0.7518916809,-1.0332411856,2359.0516016399,2.3508714043,-6.6586681750,207.1793103448,20.0000000000,2.0000000000,123.0000000000,240.0844827586,611.1241379310
2.5000000000,6.0000000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1406.0000000000,353.7591000000,1275.3522306999,91.0070000000,1184.3452306999,-921.5931306999,-0.9215931307,46.3087248322,0.9013478376,-0.7525566598,-1.0301207717,2083.5688802400,2.0766135914,-6.1851887966,200.2416107383,24.0000000000,2.0000000000,123.0000000000,218.1375838926,523.5302013423
1.2500000000,6.7500000000,125.0000000000,48390.0000000000,196.0000000000,125.0000000000,196.0000000000,1359.0000000000,679.7266000000,1678.2216693998,120.1410000000,1558.0806693998,-998.4950693998,-0.9984950694,40.8163265306,0.9075255344,-0.7546038105,-1.0360268840,2421.2696370799,2.4194106159,-5.0943625990,139.3112244898,76.0000000000,2.0000000000,118.0000000000,109.4579081633,591.0727040816
5.0000000000,1.0000000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1334.0000000000,1073.6311000000,1891.6809530598,134.5400000000,1757.1409530598,-818.0498530598,-0.8180498531,56.5610859729,0.9142073970,-0.7559411727,-0.9871719032,2662.5497076399,2.6625497076,-3.7015830455,115.6108597285,3.0000000000,105.0000000000,113.0000000000,434.8416289593,86.9683257919
4.5000000000,2.2500000000,125.0000000000,48390.0000000000,154.0000000000,125.0000000000,154.0000000000,1401.0000000000,314.5019000000,1318.2052244599,93.8980000000,1224.3072244599,-1003.7033244599,-1.0037033245,50.0000000000,0.8955606332,-0.7613184720,-1.0237291617,2577.7978279200,2.5738986837,-6.5175540549,190.4610389610,4.0000000000,31.0000000000,119.0000000000,391.9675324675,195.9837662338
5.0000000000,2.5000000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1404.0000000000,337.0490000000,1292.4296872799,92.1480000000,1200.2816872799,-955.3806872799,-0.9553806873,49.0066225166,0.9018139684,-0.7688625347,-1.0164390020,2527.1053480200,2.5211954295,-6.3270244191,196.8940397351,3.0000000000,26.0000000000,122.0000000000,435.8940397351,217.9470198675
6.7500000000,3.0000000000,125.0000000000,48390.0000000000,141.0000000000,125.0000000000,141.0000000000,1414.0000000000,184.2892000000,1206.9879993999,86.0860000000,1120.9019993999,-1022.6987993999,-1.0226987994,48.2269503546,0.8924653726,-0.7701999289,-1.0150011746,2450.7276254200,2.4443823213,-7.2531829745,212.0283687943,2.0000000000,15.0000000000,124.0000000000,588.7340425532,261.6595744681
1.0000000000,4.2500000000,125.0000000000,48390.0000000000,222.0000000000,125.0000000000,222.0000000000,1333.0000000000,952.2260000000,1901.1067980798,136.2130000000,1764.8937980798,-948.8807980798,-0.9488807981,39.1891891892,0.9157759179,-0.7826091133,-1.0651513501,2125.3072060000,2.1154010397,-4.2742378292,115.2657657658,103.0000000000,6.0000000000,113.0000000000,87.6531531532,372.5259009009
1.5000000000,4.5000000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1368.0000000000,568.8568000000,1601.2073487198,114.4850000000,1486.7223487198,-1032.3505487198,-1.0323505487,43.8502673797,0.9046304769,-0.7833105074,-1.0546479927,2464.5642142799,2.4645642143,-5.5205911696,149.8983957219,60.0000000000,5.0000000000,122.0000000000,131.1898395722,393.5695187166
6.0000000000,2.5000000000,125.0000000000,48390.0000000000,150.0000000000,125.0000000000,150.0000000000,1405.0000000000,312.8420000000,1283.8951485199,91.5390000000,1192.3561485199,-971.0531485199,-0.9710531485,48.6666666667,0.9000962248,-0.7854470752,-1.0413580405,2442.3077294200,2.4365961196,-6.4736876568,197.6000000000,2.0000000000,26.0000000000,122.0000000000,523.0800000000,217.9500000000
1.5000000000,6.0000000000,125.0000000000,48390.0000000000,183.0000000000,125.0000000000,183.0000000000,1372.0000000000,545.3994000000,1566.9431641998,112.0910000000,1454.8521641998,-1021.5437641998,-1.0215437642,43.7158469945,0.9039683414,-0.7859194623,-1.0449669479,2191.9898422799,2.1919898423,-5.5822063617,154.7431693989,59.0000000000,2.0000000000,122.0000000000,131.2540983607,525.0163934426
2.7500000000,6.7500000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1410.0000000000,231.7625000000,1241.2781853799,88.6130000000,1152.6651853799,-1009.5156853799,-1.0095156854,46.2068965517,0.8916840589,-0.7921903640,-1.0812697169,2380.8059516399,2.3725503194,-6.9621771406,207.1517241379,20.0000000000,2.0000000000,123.0000000000,240.0844827586,589.2982758621
1.7500000000,2.7500000000,125.0000000000,48390.0000000000,189.0000000000,125.0000000000,189.0000000000,1366.0000000000,634.9381000000,1617.6480010598,115.2760000000,1502.3720010598,-982.7099010598,-0.9827099011,46.0317460317,0.9111684163,-0.7927571475,-1.0898123381,2173.6818252000,2.1714963263,-5.1995232860,146.7724867725,50.0000000000,22.0000000000,117.0000000000,152.4814814815,239.6137566138
4.7500000000,2.2500000000,125.0000000000,48390.0000000000,154.0000000000,125.0000000000,154.0000000000,1401.0000000000,269.2054000000,1318.2053837599,93.8980000000,1224.3073837599,-1048.9999837599,-1.0489999838,50.0000000000,0.8913593894,-0.7934541024,-1.0637279196,2577.8354372200,2.5739362361,-6.8116882062,190.5000000000,4.0000000000,31.0000000000,119.0000000000,413.7435064935,195.9837662338
1.2500000000,6.5000000000,125.0000000000,48390.0000000000,196.0000000000,125.0000000000,196.0000000000,1359.0000000000,635.7266000000,1678.2304693998,120.1410000000,1558.0894693998,-1042.5038693998,-1.0425038694,40.8163265306,0.9034497104,-0.7941535573,-1.0826823131,2443.0239870799,2.4411482632,-5.3188972929,139.2908163265,76.0000000000,2.0000000000,118.0000000000,109.4579081633,569.1811224490
1.2500000000,5.0000000000,125.0000000000,48390.0000000000,201.0000000000,125.0000000000,201.0000000000,1354.0000000000,671.6152000000,1721.1328156798,123.1790000000,1597.9538156798,-1049.5176156798,-1.0495176157,40.7960199005,0.9053190503,-0.7963122841,-1.0884490032,2693.3243290799,2.6912564276,-5.2214806750,134.1990049751,78.0000000000,5.0000000000,118.0000000000,109.4340796020,437.7363184080
1.7500000000,2.5000000000,125.0000000000,48390.0000000000,193.0000000000,125.0000000000,193.0000000000,1362.0000000000,673.4693000000,1651.9517632998,117.7540000000,1534.1977632998,-978.4824632998,-0.9784824633,46.6321243523,0.9119683413,-0.7995205043,-1.0852139185,2185.5341952000,2.1830241640,-5.0698573228,142.6062176166,50.0000000000,28.0000000000,115.0000000000,152.5310880829,217.9015544041
7.0000000000,3.0000000000,125.0000000000,48390.0000000000,141.0000000000,125.0000000000,141.0000000000,1414.0000000000,137.5392000000,1206.9884493999,86.0860000000,1120.9024493999,-1069.4492493999,-1.0694492494,48.2269503546,0.8880997306,-0.8005029266,-1.0497150654,2472.9731754200,2.4665702742,-7.5847464496,212.0283687943,2.0000000000,15.0000000000,124.0000000000,610.5390070922,261.6595744681
