variant,symbol,signal_time,entry_time,direction,entry_z,status,requested_notional,pro_rata_allocated_notional,actual_entry_notional,shares,entry_reference,entry_price
equal_allocation,AVGO,2026-06-03 15:07:00-04:00,2026-06-03 15:08:00-04:00,SHORT,2.7840559724,FILLED,11111.1100000000,11111.1100000000,10762.8430008000,22,489.3180000000,489.2201364000
equal_allocation,AMD,2026-06-03 15:16:00-04:00,2026-06-03 15:17:00-04:00,LONG,-2.6626235183,FILLED,11111.1100000000,11111.1100000000,10781.3558400000,20,538.9600000000,539.0677920000
equal_allocation,AVGO,2026-06-03 15:33:00-04:00,2026-06-03 15:34:00-04:00,LONG,-2.9935757691,FILLED,11111.1100000000,11111.1100000000,10656.9509640000,22,484.3100000000,484.4068620000
equal_allocation,NVDA,2026-06-03 15:36:00-04:00,2026-06-03 15:37:00-04:00,LONG,-2.8984262410,FILLED,11111.1100000000,11111.1100000000,10990.1475900000,51,215.4500000000,215.4930900000
equal_allocation,AMD,2026-06-04 10:29:00-04:00,2026-06-04 10:30:00-04:00,SHORT,2.5279183123,FILLED,11111.1100000000,11111.1100000000,10833.8328000000,21,516.0000000000,515.8968000000
equal_allocation,GOOGL,2026-06-04 11:06:00-04:00,2026-06-04 11:07:00-04:00,LONG,-2.9858121515,FILLED,11111.1100000000,11111.1100000000,11032.7561100000,30,367.6850000000,367.7585370000
equal_allocation,META,2026-06-04 11:38:00-04:00,2026-06-04 11:39:00-04:00,LONG,-2.9724730851,FILLED,11111.1100000000,11111.1100000000,10810.9317540000,17,635.8100000000,635.9371620000
equal_allocation,META,2026-06-04 12:03:00-04:00,2026-06-04 12:04:00-04:00,SHORT,2.6434979572,FILLED,11111.1100000000,11111.1100000000,10889.3816880000,17,640.6800000000,640.5518640000
equal_allocation,GOOGL,2026-06-04 12:08:00-04:00,2026-06-04 12:09:00-04:00,SHORT,2.5884328761,FILLED,11111.1100000000,11111.1100000000,10788.7418200000,29,372.1000000000,372.0255800000
equal_allocation,META,2026-06-04 12:28:00-04:00,2026-06-04 12:29:00-04:00,LONG,-2.5094542194,FILLED,11111.1100000000,11111.1100000000,10767.5730840000,17,633.2600000000,633.3866520000
equal_allocation,AVGO,2026-06-04 12:49:00-04:00,2026-06-04 12:50:00-04:00,SHORT,2.8280036912,FILLED,11111.1100000000,11111.1100000000,10762.4970700000,26,414.0250000000,413.9421950000
equal_allocation,NVDA,2026-06-04 13:16:00-04:00,2026-06-04 13:17:00-04:00,SHORT,2.5169677189,FILLED,11111.1100000000,11111.1100000000,10965.3164980000,50,219.3502000000,219.3063299600
equal_allocation,AMZN,2026-06-04 13:21:00-04:00,2026-06-04 13:22:00-04:00,SHORT,2.9649744756,FILLED,11111.1100000000,11111.1100000000,10938.7318160000,43,254.4400000000,254.3891120000
equal_allocation,TSLA,2026-06-04 13:29:00-04:00,2026-06-04 13:30:00-04:00,SHORT,2.5452429478,FILLED,11111.1100000000,11111.1100000000,10936.4022820000,26,420.7150000000,420.6308570000
equal_allocation,AMD,2026-06-04 13:42:00-04:00,2026-06-04 13:43:00-04:00,SHORT,3.4250894898,FILLED,11111.1100000000,11111.1100000000,11068.1459280000,21,527.1600000000,527.0545680000
equal_allocation,AAPL,2026-06-04 13:46:00-04:00,2026-06-04 13:47:00-04:00,LONG,-2.5409111112,FILLED,11111.1100000000,11111.1100000000,10898.7293100000,35,311.3300000000,311.3922660000
equal_allocation,AMD,2026-06-04 14:02:00-04:00,2026-06-04 14:03:00-04:00,SHORT,2.5953467804,FILLED,11111.1100000000,11111.1100000000,10596.0803600000,20,529.9100000000,529.8040180000
equal_allocation,AMD,2026-06-04 14:05:00-04:00,2026-06-04 14:06:00-04:00,SHORT,2.6591064964,FILLED,11111.1100000000,11111.1100000000,10624.1747400000,20,531.3150000000,531.2087370000
equal_allocation,AVGO,2026-06-04 14:14:00-04:00,2026-06-04 14:15:00-04:00,LONG,-3.0890554255,FILLED,11111.1100000000,11111.1100000000,10957.8111240000,26,421.3700000000,421.4542740000
equal_allocation,MSFT,2026-06-04 14:33:00-04:00,2026-06-04 14:34:00-04:00,SHORT,2.7012436641,FILLED,11111.1100000000,11111.1100000000,10709.3552005000,25,428.4599000000,428.3742080200
equal_allocation,META,2026-06-04 15:08:00-04:00,2026-06-04 15:09:00-04:00,LONG,-2.5271840310,FILLED,11111.1100000000,11111.1100000000,10623.6393030000,17,624.7950000000,624.9199590000
equal_allocation,META,2026-06-04 15:55:00-04:00,2026-06-04 15:56:00-04:00,SHORT,3.2525837053,FILLED,11111.1100000000,11111.1100000000,10663.4968740000,17,627.3900000000,627.2645220000
equal_allocation,AMD,2026-06-05 10:36:00-04:00,2026-06-05 10:37:00-04:00,SHORT,2.5586615227,FILLED,11111.1100000000,11111.1100000000,10919.9355760000,22,496.4600000000,496.3607080000
equal_allocation,GOOGL,2026-06-05 10:43:00-04:00,2026-06-05 10:44:00-04:00,LONG,-2.6621968299,FILLED,11111.1100000000,11111.1100000000,11046.4568496000,30,368.1416000000,368.2152283200
equal_allocation,AAPL,2026-06-05 10:52:00-04:00,2026-06-05 10:53:00-04:00,LONG,-3.1151407784,FILLED,11111.1100000000,11111.1100000000,10933.7363100000,35,312.3300000000,312.3924660000
equal_allocation,MSFT,2026-06-05 11:06:00-04:00,2026-06-05 11:07:00-04:00,SHORT,2.7386149361,FILLED,11111.1100000000,11111.1100000000,10971.1053400000,26,422.0500000000,421.9655900000
equal_allocation,NVDA,2026-06-05 11:41:00-04:00,2026-06-05 11:42:00-04:00,SHORT,2.5289982286,FILLED,11111.1100000000,11111.1100000000,10998.2149170000,53,207.5550000000,207.5134890000
equal_allocation,AMD,2026-06-05 12:16:00-04:00,2026-06-05 12:17:00-04:00,LONG,-2.5469881853,FILLED,11111.1100000000,11111.1100000000,11032.3160220000,23,479.5700000000,479.6659140000
equal_allocation,AVGO,2026-06-05 12:30:00-04:00,2026-06-05 12:31:00-04:00,SHORT,3.2515680284,FILLED,11111.1100000000,11111.1100000000,11030.6334320000,28,394.0300000000,393.9511940000
equal_allocation,META,2026-06-05 12:34:00-04:00,2026-06-05 12:35:00-04:00,LONG,-2.5720610461,FILLED,11111.1100000000,11111.1100000000,10954.2904200000,18,608.4500000000,608.5716900000
equal_allocation,AMZN,2026-06-05 12:42:00-04:00,2026-06-05 12:43:00-04:00,SHORT,2.5786882675,FILLED,11111.1100000000,11111.1100000000,10886.7122220000,43,253.2300000000,253.1793540000
equal_allocation,AMD,2026-06-05 13:54:00-04:00,2026-06-05 13:55:00-04:00,SHORT,2.5813458452,FILLED,11111.1100000000,11111.1100000000,10991.8012000000,23,478.0000000000,477.9044000000
equal_allocation,META,2026-06-05 14:03:00-04:00,2026-06-05 14:04:00-04:00,SHORT,2.9842770445,FILLED,11111.1100000000,11111.1100000000,10972.4068796400,18,609.7001000000,609.5781599800
equal_allocation,META,2026-06-05 14:12:00-04:00,2026-06-05 14:13:00-04:00,LONG,-5.8705142907,FILLED,11111.1100000000,11111.1100000000,10813.1421960000,18,600.6100000000,600.7301220000
equal_allocation,AMZN,2026-06-05 14:14:00-04:00,2026-06-05 14:15:00-04:00,LONG,-4.3888122097,FILLED,11111.1100000000,11111.1100000000,11087.1369840000,44,251.9300000000,251.9803860000
equal_allocation,META,2026-06-05 14:14:00-04:00,2026-06-05 14:15:00-04:00,LONG,-5.5671648782,FILLED,11111.1100000000,11111.1100000000,10695.5786880000,18,594.0800000000,594.1988160000
equal_allocation,AMZN,2026-06-05 14:15:00-04:00,2026-06-05 14:16:00-04:00,LONG,-6.0170587429,FILLED,11111.1100000000,11111.1100000000,11011.6618920000,44,250.2150000000,250.2650430000
equal_allocation,GOOGL,2026-06-05 14:15:00-04:00,2026-06-05 14:16:00-04:00,LONG,-4.3374963207,FILLED,11111.1100000000,11111.1100000000,10992.0979800000,30,366.3300000000,366.4032660000
equal_allocation,NVDA,2026-06-05 14:17:00-04:00,2026-06-05 14:18:00-04:00,SHORT,2.5898721962,FILLED,11111.1100000000,11111.1100000000,10939.3966830000,53,206.4450000000,206.4037110000
equal_allocation,AMZN,2026-06-05 14:17:00-04:00,2026-06-05 14:18:00-04:00,LONG,-4.8912612402,FILLED,11111.1100000000,11111.1100000000,10943.2282080000,44,248.6600000000,248.7097320000
equal_allocation,META,2026-06-05 14:19:00-04:00,2026-06-05 14:20:00-04:00,LONG,-3.4287334020,FILLED,11111.1100000000,11111.1100000000,10545.9867756000,18,585.7710000000,585.8881542000
equal_allocation,META,2026-06-05 14:20:00-04:00,2026-06-05 14:21:00-04:00,LONG,-3.0091121483,FILLED,11111.1100000000,11111.1100000000,10552.9001580000,18,586.1550000000,586.2722310000
equal_allocation,TSLA,2026-06-05 15:11:00-04:00,2026-06-05 15:12:00-04:00,LONG,-2.5510956324,FILLED,11111.1100000000,11111.1100000000,10905.5206680000,28,389.4050000000,389.4828810000
equal_allocation,NVDA,2026-06-05 15:12:00-04:00,2026-06-05 15:13:00-04:00,SHORT,2.5084843993,FILLED,11111.1100000000,11111.1100000000,11068.3258920000,54,205.0100000000,204.9689980000
equal_allocation,AVGO,2026-06-05 15:15:00-04:00,2026-06-05 15:16:00-04:00,SHORT,2.9178502299,FILLED,11111.1100000000,11111.1100000000,10832.5730520000,28,386.9550000000,386.8776090000
equal_allocation,AMD,2026-06-05 15:29:00-04:00,2026-06-05 15:30:00-04:00,SHORT,2.6180010644,FILLED,11111.1100000000,11111.1100000000,10869.0057640000,23,472.6600000000,472.5654680000
equal_allocation,GOOGL,2026-06-05 15:54:00-04:00,2026-06-05 15:55:00-04:00,SHORT,3.2499165669,FILLED,11111.1100000000,11111.1100000000,11053.3888800000,30,368.5200000000,368.4462960000
equal_allocation,META,2026-06-05 15:54:00-04:00,2026-06-05 15:55:00-04:00,SHORT,2.8736668916,FILLED,11111.1100000000,11111.1100000000,10692.2011320000,18,594.1300000000,594.0111740000
equal_allocation,AAPL,2026-06-08 10:45:00-04:00,2026-06-08 10:46:00-04:00,SHORT,2.5662530858,FILLED,11111.1100000000,11111.1100000000,10978.0039600000,35,313.7200000000,313.6572560000
equal_allocation,AVGO,2026-06-08 10:47:00-04:00,2026-06-08 10:48:00-04:00,SHORT,2.6465671612,FILLED,11111.1100000000,11111.1100000000,10777.4590770000,27,399.2450000000,399.1651510000
equal_allocation,MSFT,2026-06-08 10:50:00-04:00,2026-06-08 10:51:00-04:00,LONG,-2.6921383400,FILLED,11111.1100000000,11111.1100000000,10712.5820880000,26,411.9400000000,412.0223880000
equal_allocation,NVDA,2026-06-08 10:51:00-04:00,2026-06-08 10:52:00-04:00,LONG,-2.7192299653,FILLED,11111.1100000000,11111.1100000000,11044.7585100000,53,208.3500000000,208.3916700000
equal_allocation,GOOGL,2026-06-08 10:53:00-04:00,2026-06-08 10:54:00-04:00,SHORT,2.9648248081,FILLED,11111.1100000000,11111.1100000000,10899.0697500000,30,363.3750000000,363.3023250000
equal_allocation,AMZN,2026-06-08 11:09:00-04:00,2026-06-08 11:10:00-04:00,SHORT,2.7118228704,FILLED,11111.1100000000,11111.1100000000,10888.7018240000,44,247.5200000000,247.4704960000
equal_allocation,AMZN,2026-06-08 11:32:00-04:00,2026-06-08 11:33:00-04:00,LONG,-2.6181624524,FILLED,11111.1100000000,11111.1100000000,11062.3120200000,45,245.7800000000,245.8291560000
equal_allocation,TSLA,2026-06-08 12:03:00-04:00,2026-06-08 12:04:00-04:00,SHORT,2.5528323326,FILLED,11111.1100000000,11111.1100000000,10892.0511540000,27,403.4900000000,403.4093020000
equal_allocation,META,2026-06-08 12:31:00-04:00,2026-06-08 12:32:00-04:00,SHORT,2.7972384463,FILLED,11111.1100000000,11111.1100000000,10590.2515260000,18,588.4650000000,588.3473070000
equal_allocation,AMD,2026-06-08 12:37:00-04:00,2026-06-08 12:38:00-04:00,SHORT,2.9751962103,FILLED,11111.1100000000,11111.1100000000,10761.7872120000,22,489.2700000000,489.1721460000
equal_allocation,AMD,2026-06-08 12:44:00-04:00,2026-06-08 12:45:00-04:00,SHORT,2.8078470529,FILLED,11111.1100000000,11111.1100000000,10802.2305217200,22,491.1087000000,491.0104782600
equal_allocation,AVGO,2026-06-08 12:57:00-04:00,2026-06-08 12:58:00-04:00,SHORT,2.8458043509,FILLED,11111.1100000000,11111.1100000000,10715.6738365200,27,396.9562000000,396.8768087600
equal_allocation,NVDA,2026-06-08 13:02:00-04:00,2026-06-08 13:03:00-04:00,SHORT,2.9713738732,FILLED,11111.1100000000,11111.1100000000,11022.3250940000,53,208.0100000000,207.9683980000
equal_allocation,GOOGL,2026-06-08 13:29:00-04:00,2026-06-08 13:30:00-04:00,SHORT,3.4697709473,FILLED,11111.1100000000,11111.1100000000,10937.6120400000,30,364.6600000000,364.5870680000
equal_allocation,AAPL,2026-06-08 13:34:00-04:00,2026-06-08 13:35:00-04:00,SHORT,4.1958885575,FILLED,11111.1100000000,11111.1100000000,11093.1309300000,35,317.0100000000,316.9465980000
equal_allocation,AAPL,2026-06-08 13:42:00-04:00,2026-06-08 13:43:00-04:00,LONG,-3.5283614916,FILLED,11111.1100000000,11111.1100000000,10839.9175500000,35,309.6500000000,309.7119300000
equal_allocation,AMD,2026-06-08 14:09:00-04:00,2026-06-08 14:10:00-04:00,SHORT,2.7977153550,FILLED,11111.1100000000,11111.1100000000,10850.4316795600,22,493.3001000000,493.2014399800
equal_allocation,AMZN,2026-06-08 14:15:00-04:00,2026-06-08 14:16:00-04:00,LONG,-2.7212272500,FILLED,11111.1100000000,11111.1100000000,10966.4428500000,45,243.6500000000,243.6987300000
equal_allocation,META,2026-06-08 15:20:00-04:00,2026-06-08 15:21:00-04:00,SHORT,2.7181167423,FILLED,11111.1100000000,11111.1100000000,10553.0889600000,18,586.4000000000,586.2827200000
equal_allocation,AMZN,2026-06-08 15:45:00-04:00,2026-06-08 15:46:00-04:00,SHORT,2.5536390028,FILLED,11111.1100000000,11111.1100000000,11031.3432900000,45,245.1900000000,245.1409620000
equal_allocation,AMD,2026-06-08 15:51:00-04:00,2026-06-08 15:52:00-04:00,SHORT,2.6498299424,FILLED,11111.1100000000,11111.1100000000,10757.0581580000,22,489.0550000000,488.9571890000
equal_allocation,AMD,2026-06-08 15:54:00-04:00,2026-06-08 15:55:00-04:00,SHORT,2.8605035991,FILLED,11111.1100000000,11111.1100000000,10790.8214040000,22,490.5900000000,490.4918820000
equal_allocation,NVDA,2026-06-09 10:08:00-04:00,2026-06-09 10:09:00-04:00,LONG,-2.7714043369,FILLED,11111.1100000000,11111.1100000000,11020.3736340000,53,207.8900000000,207.9315780000
equal_allocation,META,2026-06-09 10:10:00-04:00,2026-06-09 10:11:00-04:00,SHORT,2.6879241799,FILLED,11111.1100000000,11111.1100000000,10747.9899720000,18,597.2300000000,597.1105540000
equal_allocation,GOOGL,2026-06-09 10:17:00-04:00,2026-06-09 10:18:00-04:00,LONG,-2.8165228756,FILLED,11111.1100000000,11111.1100000000,10991.4978600000,30,366.3100000000,366.3832620000
equal_allocation,MSFT,2026-06-09 10:46:00-04:00,2026-06-09 10:47:00-04:00,LONG,-2.7061928941,FILLED,11111.1100000000,11111.1100000000,10993.8983400000,27,407.1000000000,407.1814200000
equal_allocation,AMZN,2026-06-09 10:48:00-04:00,2026-06-09 10:49:00-04:00,LONG,-2.6180708869,FILLED,11111.1100000000,11111.1100000000,11023.5097611000,45,244.9179000000,244.9668835800
equal_allocation,TSLA,2026-06-09 11:10:00-04:00,2026-06-09 11:11:00-04:00,LONG,-2.5447966103,FILLED,11111.1100000000,11111.1100000000,10864.2724200000,27,402.3000000000,402.3804600000
equal_allocation,AMD,2026-06-09 12:02:00-04:00,2026-06-09 12:03:00-04:00,LONG,-2.5359041612,FILLED,11111.1100000000,11111.1100000000,11040.0475680000,24,459.9100000000,460.0019820000
equal_allocation,AMD,2026-06-09 12:05:00-04:00,2026-06-09 12:06:00-04:00,LONG,-2.9441993588,FILLED,11111.1100000000,11111.1100000000,10974.0343680000,24,457.1600000000,457.2514320000
equal_allocation,AMD,2026-06-09 12:08:00-04:00,2026-06-09 12:09:00-04:00,LONG,-2.9445515222,FILLED,11111.1100000000,11111.1100000000,10882.3360320000,24,453.3400000000,453.4306680000
equal_allocation,AMD,2026-06-09 12:13:00-04:00,2026-06-09 12:14:00-04:00,LONG,-2.8679427619,FILLED,11111.1100000000,11111.1100000000,10870.3336320000,24,452.8400000000,452.9305680000
equal_allocation,AVGO,2026-06-09 12:24:00-04:00,2026-06-09 12:25:00-04:00,SHORT,2.5586425018,FILLED,11111.1100000000,11111.1100000000,10904.1387360000,29,376.0800000000,376.0047840000
equal_allocation,AAPL,2026-06-09 12:28:00-04:00,2026-06-09 12:29:00-04:00,LONG,-2.7432654773,FILLED,11111.1100000000,11111.1100000000,11009.6614920000,38,289.6700000000,289.7279340000
equal_allocation,GOOGL,2026-06-09 12:32:00-04:00,2026-06-09 12:33:00-04:00,SHORT,2.9161273920,FILLED,11111.1100000000,11111.1100000000,10843.4308800000,30,361.5200000000,361.4476960000
equal_allocation,AVGO,2026-06-09 12:38:00-04:00,2026-06-09 12:39:00-04:00,SHORT,2.8473169065,FILLED,11111.1100000000,11111.1100000000,10786.5672550000,29,372.0250000000,371.9505950000
equal_allocation,AMZN,2026-06-09 12:57:00-04:00,2026-06-09 12:58:00-04:00,LONG,-2.7938244243,FILLED,11111.1100000000,11111.1100000000,11063.3722320000,46,240.4600000000,240.5080920000
equal_allocation,META,2026-06-09 13:02:00-04:00,2026-06-09 13:03:00-04:00,LONG,-2.6925518349,FILLED,11111.1100000000,11111.1100000000,11110.7617080000,19,584.6600000000,584.7769320000
equal_allocation,AMZN,2026-06-09 13:37:00-04:00,2026-06-09 13:38:00-04:00,SHORT,2.7061421669,FILLED,11111.1100000000,11111.1100000000,11006.5982400000,45,244.6400000000,244.5910720000
equal_allocation,AMD,2026-06-09 13:47:00-04:00,2026-06-09 13:48:00-04:00,LONG,-2.7851236282,FILLED,11111.1100000000,11111.1100000000,10957.7111040000,24,456.4800000000,456.5712960000
equal_allocation,META,2026-06-09 14:06:00-04:00,2026-06-09 14:07:00-04:00,SHORT,2.7235325769,FILLED,11111.1100000000,11111.1100000000,10623.1849380000,18,590.2950000000,590.1769410000
equal_allocation,AVGO,2026-06-09 14:10:00-04:00,2026-06-09 14:11:00-04:00,SHORT,2.5549899349,FILLED,11111.1100000000,11111.1100000000,10778.4038880000,28,385.0200000000,384.9429960000
equal_allocation,AMD,2026-06-09 14:57:00-04:00,2026-06-09 14:58:00-04:00,LONG,-2.9280153079,FILLED,11111.1100000000,11111.1100000000,10760.1716040000,23,467.7400000000,467.8335480000
equal_allocation,NVDA,2026-06-09 15:04:00-04:00,2026-06-09 15:05:00-04:00,LONG,-4.0142499062,FILLED,11111.1100000000,11111.1100000000,10984.3264260000,53,207.2100000000,207.2514420000
equal_allocation,AMD,2026-06-09 15:19:00-04:00,2026-06-09 15:20:00-04:00,SHORT,2.8585134995,FILLED,11111.1100000000,11111.1100000000,11089.6240315200,24,462.1601000000,462.0676679800
equal_allocation,AMD,2026-06-09 15:20:00-04:00,2026-06-09 15:21:00-04:00,SHORT,3.1752606333,FILLED,11111.1100000000,11111.1100000000,10655.1508435400,23,463.3601000000,463.2674279800
equal_allocation,GOOGL,2026-06-09 15:21:00-04:00,2026-06-09 15:22:00-04:00,LONG,-2.9436182463,FILLED,11111.1100000000,11111.1100000000,10941.0877800000,30,364.6300000000,364.7029260000
equal_allocation,AMD,2026-06-09 15:21:00-04:00,2026-06-09 15:22:00-04:00,SHORT,3.1712017038,FILLED,11111.1100000000,11111.1100000000,10670.2105310000,23,464.0150000000,463.9221970000
equal_allocation,AMD,2026-06-09 15:29:00-04:00,2026-06-09 15:30:00-04:00,SHORT,2.5350523298,FILLED,11111.1100000000,11111.1100000000,10743.7912119200,23,467.2148000000,467.1213570400
equal_allocation,AMD,2026-06-09 15:31:00-04:00,2026-06-09 15:32:00-04:00,SHORT,2.8335795114,FILLED,11111.1100000000,11111.1100000000,10797.9476784600,23,469.5699000000,469.4759860200
equal_allocation,META,2026-06-09 15:34:00-04:00,2026-06-09 15:35:00-04:00,LONG,-2.5022021091,FILLED,11111.1100000000,11111.1100000000,10575.4046580000,18,587.4050000000,587.5224810000
equal_allocation,META,2026-06-10 10:08:00-04:00,2026-06-10 10:09:00-04:00,LONG,-2.7215783475,FILLED,11111.1100000000,11111.1100000000,10541.2878360000,18,585.5100000000,585.6271020000
equal_allocation,NVDA,2026-06-10 10:45:00-04:00,2026-06-10 10:46:00-04:00,SHORT,2.9792528047,FILLED,11111.1100000000,11111.1100000000,10905.7484140000,53,205.8100000000,205.7688380000
equal_allocation,TSLA,2026-06-10 10:57:00-04:00,2026-06-10 10:58:00-04:00,SHORT,2.6254629699,FILLED,11111.1100000000,11111.1100000000,10777.8440000000,28,385.0000000000,384.9230000000
equal_allocation,MSFT,2026-06-10 11:46:00-04:00,2026-06-10 11:47:00-04:00,SHORT,2.7922642033,FILLED,11111.1100000000,11111.1100000000,10895.8303980000,27,403.6300000000,403.5492740000
equal_allocation,AMZN,2026-06-10 11:46:00-04:00,2026-06-10 11:47:00-04:00,SHORT,2.9021684934,FILLED,11111.1100000000,11111.1100000000,11045.6104360000,46,240.1700000000,240.1219660000
equal_allocation,NVDA,2026-06-10 11:48:00-04:00,2026-06-10 11:49:00-04:00,SHORT,2.5086505570,FILLED,11111.1100000000,11111.1100000000,10916.6162400000,54,202.2000000000,202.1595600000
equal_allocation,GOOGL,2026-06-10 11:50:00-04:00,2026-06-10 11:51:00-04:00,LONG,-2.7315646529,FILLED,11111.1100000000,11111.1100000000,10791.9579600000,30,359.6600000000,359.7319320000
equal_allocation,AAPL,2026-06-10 12:34:00-04:00,2026-06-10 12:35:00-04:00,SHORT,3.1357810890,FILLED,11111.1100000000,11111.1100000000,11104.7985960000,38,292.2900000000,292.2315420000
equal_allocation,AMZN,2026-06-10 12:45:00-04:00,2026-06-10 12:46:00-04:00,LONG,-2.8240591859,FILLED,11111.1100000000,11111.1100000000,10981.4758560000,46,238.6800000000,238.7277360000
equal_allocation,AVGO,2026-06-10 13:00:00-04:00,2026-06-10 13:01:00-04:00,LONG,-2.7910180448,FILLED,11111.1100000000,11111.1100000000,10813.9423560000,29,372.8200000000,372.8945640000
equal_allocation,GOOGL,2026-06-10 13:10:00-04:00,2026-06-10 13:11:00-04:00,LONG,-2.5490808244,FILLED,11111.1100000000,11111.1100000000,11067.6630900000,31,356.9500000000,357.0213900000
