stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
7.0000000000,3.5000000000,125.0000000000,48390.0000000000,197.0000000000,123.0000000000,197.0000000000,1390.0000000000,3509.6190000000,1640.6494136798,79.3310000000,1561.3184136798,1868.9695863202,1.8689695863,56.8527918782,1.1261254197,0.9878939002,1.4070343824,3130.3808039599,3.0182518978,9.4871552605,142.1573604061,17.0000000000,72.0000000000,108.0000000000,402.6954314721,201.3477157360
7.0000000000,6.5000000000,125.0000000000,48390.0000000000,155.0000000000,123.0000000000,155.0000000000,1432.0000000000,3202.0428000000,1291.0270922398,62.3700000000,1228.6570922398,1911.0157077602,1.9110157078,52.2580645161,1.1414875273,0.9871496167,1.5142971666,3114.6764944199,3.0352075583,12.3291335985,192.8838709677,16.0000000000,25.0000000000,114.0000000000,402.3870967742,373.6451612903
12.7500000000,6.2500000000,125.0000000000,48390.0000000000,151.0000000000,123.0000000000,151.0000000000,1436.0000000000,3414.3207000000,1257.6978150198,60.8090000000,1196.8888150198,2156.6228849802,2.1566228850,54.9668874172,1.1568051991,0.9839810267,1.3828817709,2665.0415238800,2.5653739488,14.2822707615,201.7019867550,2.0000000000,31.0000000000,118.0000000000,733.5049668874,359.5612582781
11.2500000000,4.2500000000,125.0000000000,48390.0000000000,165.0000000000,123.0000000000,165.0000000000,1422.0000000000,3301.3581000000,1374.8079494598,66.6820000000,1308.1259494598,1926.5501505402,1.9265501505,57.5757575758,1.1394151257,0.9837215653,1.3565420201,2909.0788990399,2.8068679364,11.6760615184,178.1454545455,5.0000000000,48.0000000000,112.0000000000,649.5000000000,245.3666666667
8.5000000000,9.0000000000,125.0000000000,48390.0000000000,137.0000000000,123.0000000000,137.0000000000,1450.0000000000,3182.0883000000,1141.3744031799,55.3140000000,1086.0604031799,2040.7138968201,2.0407138968,54.0145985401,1.1624566965,0.9832871345,1.5658183112,3494.4558419599,3.3945372460,14.8957218746,226.8394160584,9.0000000000,11.0000000000,117.0000000000,490.2700729927,519.1094890511
10.2500000000,9.0000000000,125.0000000000,48390.0000000000,133.0000000000,123.0000000000,133.0000000000,1454.0000000000,3140.2313000000,1107.9089505799,53.8020000000,1054.1069505799,2032.3223494201,2.0323223494,54.8872180451,1.1620726698,0.9831401517,1.5750753465,3525.6628253599,3.4248519137,15.2806191686,234.6917293233,5.0000000000,11.0000000000,117.0000000000,592.3421052632,520.1052631579
12.0000000000,8.2500000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3094.2845000000,1116.2941320999,54.1380000000,1062.1561320999,1977.9903679001,1.9779903679,55.2238805970,1.1611799493,0.9823201026,1.5539920638,3284.2772728800,3.1922150690,14.7611221485,234.3880597015,2.0000000000,12.0000000000,120.0000000000,692.5970149254,476.1604477612
7.5000000000,5.5000000000,125.0000000000,48390.0000000000,163.0000000000,123.0000000000,163.0000000000,1424.0000000000,3219.9848000000,1357.6344658398,65.5830000000,1292.0514658398,1862.3503341602,1.8623503342,54.6012269939,1.1334418810,0.9815265328,1.4544936056,3422.5796715799,3.3171501352,11.4254621728,181.4723926380,15.0000000000,34.0000000000,114.0000000000,431.0889570552,316.1319018405
9.7500000000,7.7500000000,125.0000000000,48390.0000000000,137.0000000000,123.0000000000,137.0000000000,1450.0000000000,3093.9673000000,1140.9950473799,55.3140000000,1085.6810473799,1952.9722526201,1.9529722526,55.4744525547,1.1561404531,0.9803574166,1.5011121421,3210.2328684400,3.1141520268,14.2552719169,225.8248175182,6.0000000000,13.0000000000,118.0000000000,562.3686131387,447.0109489051
8.7500000000,8.7500000000,125.0000000000,48390.0000000000,135.0000000000,123.0000000000,135.0000000000,1452.0000000000,3145.7487000000,1124.6775632599,54.5930000000,1070.0845632599,2021.0711367401,2.0210711367,54.8148148148,1.1617037404,0.9794300764,1.5535600804,3470.6418839599,3.3727803697,14.9708973092,230.4962962963,8.0000000000,11.0000000000,116.0000000000,505.4907407407,505.4907407407
11.2500000000,4.5000000000,125.0000000000,48390.0000000000,162.0000000000,123.0000000000,162.0000000000,1425.0000000000,3265.8735000000,1349.6333905399,65.4360000000,1284.1973905399,1916.2401094602,1.9162401095,56.7901234568,1.1388333396,0.9773996686,1.3586923865,2743.1660827999,2.6460313636,11.8286426510,183.8024691358,5.0000000000,44.0000000000,113.0000000000,649.1666666667,259.6666666667
9.5000000000,9.0000000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3136.8073000000,1116.2182793799,54.1940000000,1062.0242793799,2020.5890206201,2.0205890206,54.4776119403,1.1609863303,0.9758716433,1.5574850846,3387.6061181599,3.2907427259,15.0790225419,231.9029850746,6.0000000000,11.0000000000,117.0000000000,548.8731343284,519.9850746269
11.5000000000,8.2500000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3081.2945000000,1116.3362720999,54.1380000000,1062.1982720999,1964.9582279001,1.9649582279,55.2238805970,1.1599483438,0.9749923361,1.5401175841,3358.2820708800,3.2632257997,14.6638673724,234.2985074627,3.0000000000,12.0000000000,119.0000000000,663.7388059701,476.1604477612
9.0000000000,9.0000000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3140.0283000000,1116.3559231799,54.2010000000,1062.1549231799,2023.6723768201,2.0236723768,54.4776119403,1.1612716085,0.9738920077,1.5469331739,3448.0100619599,3.3494195117,15.1020326628,232.1865671642,7.0000000000,11.0000000000,116.0000000000,520.0522388060,520.0522388060
7.7500000000,8.7500000000,125.0000000000,48390.0000000000,142.0000000000,123.0000000000,142.0000000000,1445.0000000000,3144.0603000000,1182.7993259799,57.2810000000,1125.5183259799,1961.2609740202,1.9612609740,54.2253521127,1.1540956799,0.9719629589,1.5509840917,3725.8475106799,3.6207899763,13.8116970001,219.5211267606,13.0000000000,11.0000000000,118.0000000000,446.6073943662,504.2341549296
8.2500000000,8.7500000000,125.0000000000,48390.0000000000,139.0000000000,123.0000000000,139.0000000000,1448.0000000000,3163.8037000000,1157.9224342599,56.0420000000,1101.8804342599,2005.8812657401,2.0058812657,53.9568345324,1.1599050989,0.9718115738,1.5408169403,3549.3190549599,3.4492390845,14.4308004730,224.2733812950,9.0000000000,11.0000000000,119.0000000000,475.1762589928,503.9748201439
10.7500000000,8.5000000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3072.9067000000,1116.2668976599,54.1940000000,1062.0728976599,1956.6398023402,1.9566398023,55.2238805970,1.1577519728,0.9691372814,1.5411918859,3438.3774943599,3.3427905948,14.6017895697,234.6716417910,4.0000000000,11.0000000000,119.0000000000,621.0932835821,491.0970149254
13.2500000000,6.0000000000,125.0000000000,48390.0000000000,153.0000000000,123.0000000000,153.0000000000,1434.0000000000,3433.7633000000,1274.2254004998,61.6140000000,1212.6114004998,2159.5378995002,2.1595378995,56.2091503268,1.1545647146,0.9680443295,1.3656326226,2693.2913738800,2.5879921458,14.1146267941,200.1307189542,3.0000000000,33.0000000000,117.0000000000,762.2647058824,345.1764705882
13.0000000000,6.2500000000,125.0000000000,48390.0000000000,151.0000000000,123.0000000000,151.0000000000,1436.0000000000,3383.8207000000,1257.6917150198,60.8090000000,1196.8827150198,2126.1289849802,2.1261289850,54.9668874172,1.1542460381,0.9672784061,1.3551549469,2665.0415238800,2.5657319950,14.0803244038,201.7019867550,2.0000000000,31.0000000000,118.0000000000,747.8874172185,359.5612582781
12.2500000000,5.7500000000,125.0000000000,48390.0000000000,154.0000000000,123.0000000000,154.0000000000,1433.0000000000,3385.0723000000,1282.4575642998,62.0200000000,1220.4375642998,2102.6147357002,2.1026147357,55.8441558442,1.1503759675,0.9669814572,1.3595968797,2721.5412238800,2.6248802089,13.6533424396,196.6038961039,3.0000000000,35.0000000000,116.0000000000,704.7727272727,330.8116883117
12.2500000000,4.0000000000,125.0000000000,48390.0000000000,170.0000000000,123.0000000000,170.0000000000,1417.0000000000,3420.8050000000,1415.9673739598,68.5510000000,1347.4163739598,2004.8376260402,2.0048376260,57.0588235294,1.1452445133,0.9657039621,1.2902874413,2608.1691388399,2.5111029934,11.7931625061,172.4352941176,3.0000000000,55.0000000000,112.0000000000,705.6720588235,230.4235294118
10.0000000000,3.7500000000,125.0000000000,48390.0000000000,178.0000000000,123.0000000000,178.0000000000,1409.0000000000,3376.1021000000,1482.6654289398,71.8760000000,1410.7894289398,1893.4366710602,1.8934366711,58.9887640449,1.1324995898,0.9644649592,1.3227036123,2632.2479314399,2.5431639157,10.6372846689,160.9775280899,7.0000000000,63.0000000000,108.0000000000,576.8539325843,216.3202247191
12.7500000000,4.7500000000,125.0000000000,48390.0000000000,161.0000000000,123.0000000000,161.0000000000,1426.0000000000,3375.1119000000,1341.1177382198,64.9250000000,1276.1927382198,2033.9941617802,2.0339941618,56.5217391304,1.1452733058,0.9641487739,1.2951996291,2678.0461645199,2.5810504675,12.6335041104,185.2732919255,3.0000000000,43.0000000000,115.0000000000,734.5108695652,273.6413043478
8.5000000000,8.7500000000,125.0000000000,48390.0000000000,138.0000000000,123.0000000000,138.0000000000,1449.0000000000,3138.1687000000,1149.6759712599,55.7060000000,1093.9699712599,1988.4927287401,1.9884927287,54.3478260870,1.1582994854,0.9631464044,1.5258815609,3534.9639419599,3.4352887419,14.4093675996,225.5144927536,9.0000000000,11.0000000000,118.0000000000,490.1666666667,504.5833333333
7.2500000000,4.2500000000,125.0000000000,48390.0000000000,174.0000000000,123.0000000000,174.0000000000,1413.0000000000,3242.1141000000,1449.5656822998,70.1890000000,1379.3766822998,1792.5484177002,1.7925484177,55.7471264368,1.1275807659,0.9628798707,1.3659841314,3338.0534940799,3.2177223920,10.3020024006,166.0344827586,15.0000000000,48.0000000000,111.0000000000,417.7916666667,244.9123563218
10.2500000000,8.7500000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3096.3117000000,1116.2105186599,54.1940000000,1062.0165186599,1980.1011813401,1.9801011813,55.2238805970,1.1579081611,0.9627390415,1.5341683751,3566.1709253599,3.4656157836,14.7768744876,233.2686567164,5.0000000000,11.0000000000,118.0000000000,592.2052238806,505.5410447761
10.0000000000,4.5000000000,125.0000000000,48390.0000000000,163.0000000000,123.0000000000,163.0000000000,1424.0000000000,3236.2309000000,1357.9127561799,65.8560000000,1292.0567561799,1878.3181438202,1.8783181438,57.0552147239,1.1328597891,0.9621880601,1.3430837637,2506.8790324799,2.4219790551,11.5234241952,180.4907975460,7.0000000000,45.0000000000,111.0000000000,577.1779141104,259.7300613497
12.0000000000,8.5000000000,125.0000000000,48390.0000000000,133.0000000000,123.0000000000,133.0000000000,1454.0000000000,3050.5145000000,1107.9093020999,53.7670000000,1054.1423020999,1942.6051979001,1.9426051979,54.8872180451,1.1582965279,0.9618256233,1.5281641390,3372.4432407999,3.2786893136,14.6060541195,236.8721804511,2.0000000000,11.0000000000,120.0000000000,693.0225563910,490.8909774436
6.0000000000,6.0000000000,125.0000000000,48390.0000000000,165.0000000000,123.0000000000,165.0000000000,1422.0000000000,3253.2202000000,1374.2156398798,66.3180000000,1307.8976398798,1879.0045601202,1.8790045601,52.1212121212,1.1333650408,0.9607056605,1.4831376046,3420.1797391399,3.3171758180,11.3879064250,175.7757575758,22.0000000000,32.0000000000,111.0000000000,344.5090909091,344.5090909091
10.0000000000,4.2500000000,125.0000000000,48390.0000000000,166.0000000000,123.0000000000,166.0000000000,1421.0000000000,3256.4655000000,1383.0842650998,67.1020000000,1315.9822650998,1873.3812349002,1.8733812349,57.8313253012,1.1323574790,0.9602452604,1.3286378986,2647.3957976799,2.5584661311,11.2854291259,174.9277108434,7.0000000000,49.0000000000,110.0000000000,577.4698795181,245.4246987952
11.0000000000,8.2500000000,125.0000000000,48390.0000000000,135.0000000000,123.0000000000,135.0000000000,1452.0000000000,3058.9267000000,1124.6450776599,54.5650000000,1070.0800776599,1934.2816223401,1.9342816223,55.5555555556,1.1552267115,0.9587596495,1.5114684538,3449.9464764400,3.3513514480,14.3280120173,232.2518518519,4.0000000000,12.0000000000,119.0000000000,635.1481481481,476.3611111111
9.2500000000,8.2500000000,125.0000000000,48390.0000000000,136.0000000000,123.0000000000,136.0000000000,1451.0000000000,3064.1577000000,1132.9365374599,54.9570000000,1077.9795374599,1931.2211625401,1.9312211625,55.1470588235,1.1549430541,0.9559723054,1.5041883756,3259.2003264400,3.1698672013,14.2001556069,227.6838235294,6.0000000000,12.0000000000,118.0000000000,533.9834558824,476.2555147059
9.5000000000,8.7500000000,125.0000000000,48390.0000000000,135.0000000000,123.0000000000,135.0000000000,1452.0000000000,3092.8877000000,1124.5198474599,54.5860000000,1069.9338474599,1968.3678525401,1.9683678525,54.8148148148,1.1568257147,0.9555532652,1.5171725151,3428.1142181599,3.3314518544,14.5805026114,230.5111111111,6.0000000000,11.0000000000,118.0000000000,548.7481481481,505.4259259259
11.5000000000,8.5000000000,125.0000000000,48390.0000000000,133.0000000000,123.0000000000,133.0000000000,1454.0000000000,3037.5245000000,1107.9514420999,53.7670000000,1054.1844420999,1929.5730579001,1.9295730579,54.8872180451,1.1570679775,0.9544770549,1.5140743097,3417.4538387999,3.3224486169,14.5080681045,236.7819548872,3.0000000000,11.0000000000,119.0000000000,664.1466165414,490.8909774436
12.2500000000,6.7500000000,125.0000000000,48390.0000000000,141.0000000000,123.0000000000,141.0000000000,1446.0000000000,3264.8917000000,1174.1943264199,56.8680000000,1117.3263264199,2090.6973735802,2.0906973736,56.0283687943,1.1611932527,0.9540251430,1.3594356552,2694.1236664800,2.5986630372,14.8276409474,220.3333333333,2.0000000000,20.0000000000,119.0000000000,705.8085106383,388.9148936170
9.0000000000,8.7500000000,125.0000000000,48390.0000000000,135.0000000000,123.0000000000,135.0000000000,1452.0000000000,3096.1087000000,1124.6574912599,54.5930000000,1070.0644912599,1971.4512087401,1.9714512087,54.8148148148,1.1571099705,0.9536805957,1.5071661541,3488.5181619599,3.3901525912,14.6033422870,230.7925925926,7.0000000000,11.0000000000,117.0000000000,519.9333333333,505.4907407407
11.7500000000,8.2500000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3038.5445000000,1116.3174800999,54.1380000000,1062.1794800999,1922.2270199001,1.9222270199,55.2238805970,1.1559274469,0.9519116887,1.4982423239,3370.5345208800,3.2755928687,14.3449777604,234.2910447761,3.0000000000,12.0000000000,119.0000000000,678.1679104478,476.1604477612
13.2500000000,6.2500000000,125.0000000000,48390.0000000000,151.0000000000,123.0000000000,151.0000000000,1436.0000000000,3353.3207000000,1257.6856150198,60.8090000000,1196.8766150198,2095.6350849802,2.0956350850,54.9668874172,1.1516981752,0.9506598040,1.3277316178,2665.0415238800,2.5660901412,13.8783780462,201.7483443709,2.0000000000,31.0000000000,118.0000000000,762.2698675497,359.5612582781
8.0000000000,8.2500000000,125.0000000000,48390.0000000000,142.0000000000,123.0000000000,142.0000000000,1445.0000000000,3101.6627000000,1182.9410224599,57.2530000000,1125.6880224599,1918.7216775402,1.9187216775,54.9295774648,1.1518202191,0.9500256084,1.4966914445,3603.5126944400,3.5018311560,13.5121244897,218.2746478873,12.0000000000,12.0000000000,118.0000000000,460.7887323944,475.1883802817
7.0000000000,6.2500000000,125.0000000000,48390.0000000000,160.0000000000,123.0000000000,160.0000000000,1427.0000000000,3142.9718000000,1332.5973928398,64.3300000000,1268.2673928398,1810.3744071602,1.8103744072,51.8750000000,1.1307608523,0.9487088280,1.4347712458,3032.5562518199,2.9564940448,11.3148400448,185.0750000000,16.0000000000,30.0000000000,114.0000000000,402.0625000000,358.9843750000
10.0000000000,7.7500000000,125.0000000000,48390.0000000000,136.0000000000,123.0000000000,136.0000000000,1451.0000000000,3026.8213000000,1132.6618045799,54.9220000000,1077.7398045799,1894.1594954202,1.8941594954,55.8823529412,1.1507296193,0.9486336681,1.4466985770,3237.4823184400,3.1405804186,13.9276433487,227.3235294118,6.0000000000,13.0000000000,117.0000000000,576.9117647059,447.1066176471
6.2500000000,4.0000000000,125.0000000000,48390.0000000000,185.0000000000,123.0000000000,185.0000000000,1402.0000000000,3342.9194000000,1541.0467169598,74.6060000000,1466.4407169598,1801.8726830402,1.8018726830,54.5945945946,1.1228959465,0.9466990725,1.3545309444,2818.4196653599,2.7286471266,9.7398523408,150.8000000000,20.0000000000,57.0000000000,108.0000000000,360.0675675676,230.4432432432
11.2500000000,9.0000000000,125.0000000000,48390.0000000000,133.0000000000,123.0000000000,133.0000000000,1454.0000000000,3070.7841000000,1107.9761540199,53.8020000000,1054.1741540199,1962.8079459801,1.9628079460,54.8872180451,1.1567894080,0.9461602754,1.5041329330,3567.5315608800,3.4643004957,14.7579544811,235.9624060150,4.0000000000,11.0000000000,118.0000000000,650.1315789474,520.1052631579
12.5000000000,5.7500000000,125.0000000000,48390.0000000000,154.0000000000,123.0000000000,154.0000000000,1433.0000000000,3340.8223000000,1282.4487142998,62.0200000000,1220.4287142998,2058.3735857002,2.0583735857,55.8441558442,1.1467475857,0.9438414051,1.3226265502,2721.5412238800,2.6255954525,13.3660622448,196.6558441558,3.0000000000,35.0000000000,116.0000000000,719.1558441558,330.8116883117
12.5000000000,4.0000000000,125.0000000000,48390.0000000000,170.0000000000,123.0000000000,170.0000000000,1417.0000000000,3376.5550000000,1415.9585239598,68.5510000000,1347.4075239598,1960.5964760402,1.9605964760,57.0588235294,1.1415855723,0.9410621536,1.2534234722,2621.9163888399,2.5246910086,11.5329204473,172.4823529412,3.0000000000,55.0000000000,112.0000000000,720.0735294118,230.4235294118
13.0000000000,4.7500000000,125.0000000000,48390.0000000000,161.0000000000,123.0000000000,161.0000000000,1426.0000000000,3330.8619000000,1341.1088882198,64.9250000000,1276.1838882198,1989.7530117802,1.9897530118,56.5217391304,1.1416658457,0.9399389083,1.2587170259,2707.7902145199,2.6100819043,12.3587143589,185.2857142857,3.0000000000,43.0000000000,115.0000000000,748.9130434783,273.6413043478
6.2500000000,6.0000000000,125.0000000000,48390.0000000000,164.0000000000,123.0000000000,164.0000000000,1423.0000000000,3212.1202000000,1365.8663478798,65.9540000000,1299.9123478798,1846.2538521202,1.8462538521,52.4390243902,1.1307366114,0.9391833248,1.4394172660,3350.3328411799,3.2516670139,11.2576454398,177.2073170732,20.0000000000,32.0000000000,112.0000000000,359.0701219512,344.7073170732
11.0000000000,8.5000000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3015.1567000000,1116.2602476599,54.1940000000,1062.0662476599,1898.8964523401,1.8988964523,55.2238805970,1.1523870404,0.9382659411,1.4852330650,3480.1240443599,3.3833765907,14.1708690473,234.7014925373,4.0000000000,11.0000000000,119.0000000000,635.5373134328,491.0970149254
14.0000000000,3.0000000000,125.0000000000,48390.0000000000,190.0000000000,123.0000000000,190.0000000000,1397.0000000000,3202.3725000000,1582.5825687398,76.4120000000,1506.1705687398,1619.7899312602,1.6197899313,60.0000000000,1.1204943870,0.9379476917,1.3510575845,2886.4014726399,2.7996812519,8.5252101645,149.2105263158,0.0000000000,80.0000000000,110.0000000000,804.3368421053,172.3578947368
14.2500000000,3.0000000000,125.0000000000,48390.0000000000,190.0000000000,123.0000000000,190.0000000000,1397.0000000000,3202.3725000000,1582.5825687398,76.4120000000,1506.1705687398,1619.7899312602,1.6197899313,60.0000000000,1.1204943870,0.9379476917,1.3510575845,2886.4014726399,2.7996812519,8.5252101645,149.2105263158,0.0000000000,80.0000000000,110.0000000000,818.7000000000,172.3578947368
14.5000000000,3.0000000000,125.0000000000,48390.0000000000,190.0000000000,123.0000000000,190.0000000000,1397.0000000000,3202.3725000000,1582.5825687398,76.4120000000,1506.1705687398,1619.7899312602,1.6197899313,60.0000000000,1.1204943870,0.9379476917,1.3510575845,2886.4014726399,2.7996812519,8.5252101645,149.2105263158,0.0000000000,80.0000000000,110.0000000000,833.0631578947,172.3578947368
14.7500000000,3.0000000000,125.0000000000,48390.0000000000,190.0000000000,123.0000000000,190.0000000000,1397.0000000000,3202.3725000000,1582.5825687398,76.4120000000,1506.1705687398,1619.7899312602,1.6197899313,60.0000000000,1.1204943870,0.9379476917,1.3510575845,2886.4014726399,2.7996812519,8.5252101645,149.2105263158,0.0000000000,80.0000000000,110.0000000000,847.4263157895,172.3578947368
15.0000000000,3.0000000000,125.0000000000,48390.0000000000,190.0000000000,123.0000000000,190.0000000000,1397.0000000000,3202.3725000000,1582.5825687398,76.4120000000,1506.1705687398,1619.7899312602,1.6197899313,60.0000000000,1.1204943870,0.9379476917,1.3510575845,2886.4014726399,2.7996812519,8.5252101645,149.2105263158,0.0000000000,80.0000000000,110.0000000000,861.7894736842,172.3578947368
15.2500000000,3.0000000000,125.0000000000,48390.0000000000,190.0000000000,123.0000000000,190.0000000000,1397.0000000000,3202.3725000000,1582.5825687398,76.4120000000,1506.1705687398,1619.7899312602,1.6197899313,60.0000000000,1.1204943870,0.9379476917,1.3510575845,2886.4014726399,2.7996812519,8.5252101645,149.2105263158,0.0000000000,80.0000000000,110.0000000000,876.1526315789,172.3578947368
15.5000000000,3.0000000000,125.0000000000,48390.0000000000,190.0000000000,123.0000000000,190.0000000000,1397.0000000000,3202.3725000000,1582.5825687398,76.4120000000,1506.1705687398,1619.7899312602,1.6197899313,60.0000000000,1.1204943870,0.9379476917,1.3510575845,2886.4014726399,2.7996812519,8.5252101645,149.2105263158,0.0000000000,80.0000000000,110.0000000000,890.5157894737,172.3578947368
15.7500000000,3.0000000000,125.0000000000,48390.0000000000,190.0000000000,123.0000000000,190.0000000000,1397.0000000000,3202.3725000000,1582.5825687398,76.4120000000,1506.1705687398,1619.7899312602,1.6197899313,60.0000000000,1.1204943870,0.9379476917,1.3510575845,2886.4014726399,2.7996812519,8.5252101645,149.2105263158,0.0000000000,80.0000000000,110.0000000000,904.8789473684,172.3578947368
12.5000000000,6.7500000000,125.0000000000,48390.0000000000,141.0000000000,123.0000000000,141.0000000000,1446.0000000000,3234.3917000000,1174.1882264199,56.8680000000,1117.3202264199,2060.2034735802,2.0602034736,56.0283687943,1.1584695902,0.9375120403,1.3315985755,2694.1236664800,2.5990264702,14.6113721531,220.3687943262,2.0000000000,20.0000000000,119.0000000000,720.2127659574,388.9148936170
9.2500000000,8.5000000000,125.0000000000,48390.0000000000,135.0000000000,123.0000000000,135.0000000000,1452.0000000000,3020.3877000000,1124.5517074599,54.5860000000,1069.9657074599,1895.8359925401,1.8958359925,54.8148148148,1.1521040803,0.9353632249,1.4773241189,3413.1285181599,3.3182435402,14.0432295744,230.0814814815,6.0000000000,11.0000000000,118.0000000000,534.3074074074,490.9851851852
8.7500000000,8.2500000000,125.0000000000,48390.0000000000,136.0000000000,123.0000000000,136.0000000000,1451.0000000000,3029.7687000000,1133.0817032599,54.9640000000,1078.1177032599,1896.6869967401,1.8966869967,55.1470588235,1.1517518983,0.9341470600,1.4594430937,3356.5152639599,3.2645372155,13.9462279172,227.9411764706,8.0000000000,12.0000000000,116.0000000000,505.1838235294,476.3161764706
11.7500000000,8.5000000000,125.0000000000,48390.0000000000,133.0000000000,123.0000000000,133.0000000000,1454.0000000000,2994.7745000000,1107.9326500999,53.7670000000,1054.1656500999,1886.8418499001,1.8868418499,54.8872180451,1.1530570684,0.9315684746,1.4724385778,3444.2033887999,3.3484545294,14.1867808263,236.7744360902,3.0000000000,11.0000000000,119.0000000000,678.5845864662,490.8909774436
9.7500000000,9.0000000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3049.5573000000,1116.2057293799,54.1940000000,1062.0117293799,1933.3515706201,1.9333515706,54.4776119403,1.1529726323,0.9306996191,1.4758328268,3443.0999181599,3.3446497659,14.4279967957,232.0000000000,6.0000000000,11.0000000000,117.0000000000,563.3171641791,519.9850746269
8.0000000000,8.5000000000,125.0000000000,48390.0000000000,141.0000000000,123.0000000000,141.0000000000,1446.0000000000,3057.8927000000,1174.5561924599,56.8820000000,1117.6741924599,1883.3365075402,1.8833365075,54.6099290780,1.1490203423,0.9292454835,1.4693707843,3671.9709571599,3.5698901590,13.3569965074,220.5035460993,12.0000000000,11.0000000000,118.0000000000,461.0496453901,489.8652482270
8.2500000000,8.2500000000,125.0000000000,48390.0000000000,140.0000000000,123.0000000000,140.0000000000,1447.0000000000,3047.8237000000,1166.3265742599,56.4130000000,1109.9135742599,1881.4971257401,1.8814971257,54.2857142857,1.1499894281,0.9265724067,1.4469635920,3435.1924349599,3.3410584086,13.4392651839,221.8357142857,9.0000000000,12.0000000000,119.0000000000,474.9053571429,474.9053571429
11.2500000000,8.7500000000,125.0000000000,48390.0000000000,134.0000000000,123.0000000000,134.0000000000,1453.0000000000,3026.8645000000,1116.2777220999,54.1940000000,1062.0837220999,1910.5867779001,1.9105867779,55.2238805970,1.1526179729,0.9255355031,1.4633220554,3571.6981287999,3.4709871367,14.2581102828,234.5298507463,4.0000000000,11.0000000000,119.0000000000,649.9813432836,505.5410447761
7.7500000000,8.2500000000,125.0000000000,48390.0000000000,143.0000000000,123.0000000000,143.0000000000,1444.0000000000,3028.0803000000,1191.2034659799,57.6520000000,1133.5514659799,1836.8768340202,1.8368768340,54.5454545455,1.1443228557,0.9249155128,1.4544731100,3611.7208906799,3.5127494834,12.8452925456,217.1678321678,13.0000000000,12.0000000000,118.0000000000,446.3566433566,475.1538461538
7.0000000000,5.7500000000,125.0000000000,48390.0000000000,163.0000000000,123.0000000000,163.0000000000,1424.0000000000,3140.1358000000,1357.3377396398,65.5340000000,1291.8037396398,1782.7980603602,1.7827980604,52.7607361963,1.1266968325,0.9243827393,1.3955547763,3805.7728518199,3.6885244206,10.9374114133,180.2331288344,17.0000000000,34.0000000000,112.0000000000,402.0490797546,330.2546012270
7.2500000000,7.5000000000,125.0000000000,48390.0000000000,145.0000000000,123.0000000000,145.0000000000,1442.0000000000,2971.8002000000,1207.5656068398,58.4150000000,1149.1506068398,1764.2345931602,1.7642345932,53.1034482759,1.1401300326,0.9235510129,1.4255516368,3417.9085193800,3.3244998097,12.1671351252,212.2758620690,13.0000000000,13.0000000000,119.0000000000,417.2500000000,431.6379310345
12.7500000000,6.7500000000,125.0000000000,48390.0000000000,141.0000000000,123.0000000000,141.0000000000,1446.0000000000,3203.8917000000,1174.1821264199,56.8680000000,1117.3141264199,2029.7095735802,2.0297095736,56.0283687943,1.1557586748,0.9210790921,1.3040647405,2694.1236664800,2.5993900048,14.3951033587,220.3758865248,2.0000000000,20.0000000000,119.0000000000,734.6170212766,388.9148936170
7.5000000000,7.7500000000,125.0000000000,48390.0000000000,145.0000000000,123.0000000000,145.0000000000,1442.0000000000,2999.9402000000,1207.5476028399,58.4150000000,1149.1326028399,1792.3925971602,1.7923925972,53.7931034483,1.1403871260,0.9209392421,1.4239617901,3476.4724073800,3.3805709097,12.3613282563,212.5655172414,13.0000000000,13.0000000000,119.0000000000,431.6379310345,446.0258620690
12.7500000000,5.7500000000,125.0000000000,48390.0000000000,154.0000000000,123.0000000000,154.0000000000,1433.0000000000,3296.5723000000,1282.4398642998,62.0200000000,1220.4198642998,2014.1324357002,2.0141324357,55.8441558442,1.1431420205,0.9208269548,1.2860765066,2721.5412238800,2.6263110859,13.0787820500,196.6688311688,3.0000000000,35.0000000000,116.0000000000,733.5389610390,330.8116883117
