stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
13.5000000000,18.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3290.3123000000,1614.9961296598,41.8740000000,1573.1221296598,-4905.3084296598,9815.1408129801,-14720.4492426399,46.0000000000,0.6667691081,-2.2616447808,6096.1492223597,-0.8046568827,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4905.3084296598,-545.0342699622,-467.0297180400,144.5864648437,0,200.0000000000,188.0000000000,1614.9961296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,18.7500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3282.8123000000,1614.9976296598,41.8740000000,1573.1236296598,-4897.8099296598,9822.6393129801,-14720.4492426399,46.0000000000,0.6672785016,-2.2572953897,6088.6507223597,-0.8044163072,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4897.8099296598,-544.2011032955,-467.0297180400,144.0244491375,0,200.0000000000,188.0000000000,1614.9976296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,19.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3275.3123000000,1614.9991296598,41.8740000000,1573.1251296598,-4890.3114296598,9830.1378129801,-14720.4492426399,46.0000000000,0.6677878950,-2.2529295417,6081.1522223597,-0.8041751383,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4890.3114296598,-543.3679366289,-467.0297180400,143.4650703694,0,200.0000000000,188.0000000000,1614.9991296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,19.2500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3267.8123000000,1615.0006296598,41.8740000000,1573.1266296598,-4882.8129296598,9837.6363129801,-14720.4492426399,46.0000000000,0.6682972884,-2.2485473873,6073.6537223597,-0.8039333740,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4882.8129296598,-542.5347699622,-467.0297180400,142.9083595044,0,200.0000000000,188.0000000000,1615.0006296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,19.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3260.3123000000,1615.0021296598,41.8740000000,1573.1281296598,-4875.3144296598,9845.1348129801,-14720.4492426399,46.0000000000,0.6688066818,-2.2441490783,6066.1552223597,-0.8036910120,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4875.3144296598,-541.7016032955,-467.0297180400,142.3543478429,0,200.0000000000,188.0000000000,1615.0021296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,19.7500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3252.8123000000,1615.0036296598,41.8740000000,1573.1296296598,-4867.8159296598,9852.6333129801,-14720.4492426399,46.0000000000,0.6693160752,-2.2397347670,6058.6567223597,-0.8034480501,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4867.8159296598,-540.8684366289,-467.0297180400,141.8030670215,0,200.0000000000,188.0000000000,1615.0036296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,20.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3245.3123000000,1615.0051296598,41.8740000000,1573.1311296598,-4860.3174296598,9860.1318129801,-14720.4492426399,46.0000000000,0.6698254687,-2.2353046070,6051.1582223598,-0.8032044860,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4860.3174296598,-540.0352699622,-467.0297180400,141.2545490135,0,200.0000000000,188.0000000000,1615.0051296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,20.2500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3237.8123000000,1615.0066296598,41.8740000000,1573.1326296598,-4852.8189296598,9867.6303129801,-14720.4492426399,46.0000000000,0.6703348621,-2.2308587524,6043.6597223597,-0.8029603175,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4852.8189296598,-539.2021032955,-467.0297180400,140.7088261293,0,200.0000000000,188.0000000000,1615.0066296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,20.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3230.3123000000,1615.0081296598,41.8740000000,1573.1341296598,-4845.3204296598,9875.1288129801,-14720.4492426399,46.0000000000,0.6708442555,-2.2263973585,6036.1612223597,-0.8027155424,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4845.3204296598,-538.3689366289,-467.0297180400,140.1659310167,0,200.0000000000,188.0000000000,1615.0081296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,20.7500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3222.8123000000,1615.0096296598,41.8740000000,1573.1356296598,-4837.8219296598,9882.6273129801,-14720.4492426399,46.0000000000,0.6713536489,-2.2219205812,6028.6627223597,-0.8024701584,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4837.8219296598,-537.5357699622,-467.0297180400,139.6258966605,0,200.0000000000,188.0000000000,1615.0096296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,21.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3215.3123000000,1615.0111296598,41.8740000000,1573.1371296598,-4830.3234296598,9890.1258129801,-14720.4492426399,46.0000000000,0.6718630424,-2.2174285773,6021.1642223597,-0.8022241632,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4830.3234296598,-536.7026032955,-467.0297180400,139.0887563828,0,200.0000000000,188.0000000000,1615.0111296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,21.2500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3207.8123000000,1615.0126296598,41.8740000000,1573.1386296598,-4822.8249296598,9897.6243129801,-14720.4492426399,46.0000000000,0.6723724358,-2.2129215043,6013.6657223597,-0.8019775545,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4822.8249296598,-535.8694366289,-467.0297180400,138.5545438423,0,200.0000000000,188.0000000000,1615.0126296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,21.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3200.3123000000,1615.0141296598,41.8740000000,1573.1401296598,-4815.3264296598,9905.1228129801,-14720.4492426399,46.0000000000,0.6728818292,-2.2083995204,6006.1672223597,-0.8017303301,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4815.3264296598,-535.0362699622,-467.0297180400,138.0232930342,0,200.0000000000,188.0000000000,1615.0141296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,21.7500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3192.8123000000,1615.0156296598,41.8740000000,1573.1416296598,-4807.8279296598,9912.6213129801,-14720.4492426399,46.0000000000,0.6733912226,-2.2038627848,5998.6687223597,-0.8014824876,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4807.8279296598,-534.2031032955,-467.0297180400,137.4950382887,0,200.0000000000,188.0000000000,1615.0156296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,22.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3185.3123000000,1615.0171296598,41.8740000000,1573.1431296598,-4800.3294296598,9920.1198129801,-14720.4492426399,46.0000000000,0.6739006160,-2.1993114570,5991.1702223597,-0.8012340247,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4800.3294296598,-533.3699366289,-467.0297180400,136.9698142710,0,200.0000000000,188.0000000000,1615.0171296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,22.2500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3177.8123000000,1615.0186296598,41.8740000000,1573.1446296598,-4792.8309296598,9927.6183129801,-14720.4492426399,46.0000000000,0.6744100095,-2.1947456976,5983.6717223597,-0.8009849390,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4792.8309296598,-532.5367699622,-467.0297180400,136.4476559793,0,200.0000000000,188.0000000000,1615.0186296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,22.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3170.3123000000,1615.0201296598,41.8740000000,1573.1461296598,-4785.3324296598,9935.1168129801,-14720.4492426399,46.0000000000,0.6749194029,-2.1901656676,5976.1732223598,-0.8007352283,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4785.3324296598,-531.7036032955,-467.0297180400,135.9285987437,0,200.0000000000,188.0000000000,1615.0201296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,22.7500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3162.8123000000,1615.0216296598,41.8740000000,1573.1476296598,-4777.8339296598,9942.6153129801,-14720.4492426399,46.0000000000,0.6754287963,-2.1855715286,5968.6747223597,-0.8004848902,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4777.8339296598,-530.8704366289,-467.0297180400,135.4126782248,0,200.0000000000,188.0000000000,1615.0216296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,23.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3155.3123000000,1615.0231296598,41.8740000000,1573.1491296598,-4770.3354296598,9950.1138129801,-14720.4492426399,46.0000000000,0.6759381897,-2.1809634429,5961.1762223597,-0.8002339223,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4770.3354296598,-530.0372699622,-467.0297180400,134.8999304114,0,200.0000000000,188.0000000000,1615.0231296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,23.2500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3147.8123000000,1615.0246296598,41.8740000000,1573.1506296598,-4762.8369296598,9957.6123129801,-14720.4492426399,46.0000000000,0.6764475831,-2.1763415735,5953.6777223597,-0.7999823221,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4762.8369296598,-529.2041032955,-467.0297180400,134.3903916184,0,200.0000000000,188.0000000000,1615.0246296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,23.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3140.3123000000,1615.0261296598,41.8740000000,1573.1521296598,-4755.3384296598,9965.1108129801,-14720.4492426399,46.0000000000,0.6769569766,-2.1717060838,5946.1792223597,-0.7997300875,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4755.3384296598,-528.3709366289,-467.0297180400,133.8840984848,0,200.0000000000,188.0000000000,1615.0261296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,23.7500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3132.8123000000,1615.0276296598,41.8740000000,1573.1536296598,-4747.8399296598,9972.6093129801,-14720.4492426399,46.0000000000,0.6774663700,-2.1670571376,5938.6807223597,-0.7994772158,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4747.8399296598,-527.5377699622,-467.0297180400,133.3810879707,0,200.0000000000,188.0000000000,1615.0276296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,24.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3125.3123000000,1615.0291296598,41.8740000000,1573.1551296598,-4740.3414296598,9980.1078129801,-14720.4492426399,46.0000000000,0.6779757634,-2.1623948995,5931.1822223597,-0.7992237048,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4740.3414296598,-526.7046032955,-467.0297180400,132.8813973540,0,200.0000000000,188.0000000000,1615.0291296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,24.2500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3117.8123000000,1615.0306296598,41.8740000000,1573.1566296598,-4732.8429296598,9987.6063129801,-14720.4492426399,46.0000000000,0.6784851568,-2.1577195345,5923.6837223597,-0.7989695520,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4732.8429296598,-525.8714366289,-467.0297180400,132.3850642281,0,200.0000000000,188.0000000000,1615.0306296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,24.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3110.3123000000,1615.0321296598,41.8740000000,1573.1581296598,-4725.3444296598,9995.1048129801,-14720.4492426399,46.0000000000,0.6789945502,-2.1530312080,5916.1852223597,-0.7987147549,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4725.3444296598,-525.0382699622,-467.0297180400,131.8921264973,0,200.0000000000,188.0000000000,1615.0321296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,24.7500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3102.8123000000,1615.0336296598,41.8740000000,1573.1596296598,-4717.8459296598,10002.6033129801,-14720.4492426399,46.0000000000,0.6795039437,-2.1483300858,5908.6867223598,-0.7984593111,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4717.8459296598,-524.2051032955,-467.0297180400,131.4026223737,0,200.0000000000,188.0000000000,1615.0336296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,25.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3095.3123000000,1615.0351296598,41.8740000000,1573.1611296598,-4710.3474296598,10010.1018129801,-14720.4492426399,46.0000000000,0.6800133371,-2.1436163342,5901.1882223597,-0.7982032181,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4710.3474296598,-523.3719366289,-467.0297180400,130.9165903725,0,200.0000000000,188.0000000000,1615.0351296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,25.2500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3087.8123000000,1615.0366296598,41.8740000000,1573.1626296598,-4702.8489296598,10017.6003129801,-14720.4492426399,46.0000000000,0.6805227305,-2.1388901198,5893.6897223597,-0.7979464735,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4702.8489296598,-522.5387699622,-467.0297180400,130.4340693080,0,200.0000000000,188.0000000000,1615.0366296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,25.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3080.3123000000,1615.0381296598,41.8740000000,1573.1641296598,-4695.3504296598,10025.0988129801,-14720.4492426399,46.0000000000,0.6810321239,-2.1341516097,5886.1912223597,-0.7976890747,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4695.3504296598,-521.7056032955,-467.0297180400,129.9550982882,0,200.0000000000,188.0000000000,1615.0381296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,25.7500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3072.8123000000,1615.0396296598,41.8740000000,1573.1656296598,-4687.8519296598,10032.5973129801,-14720.4492426399,46.0000000000,0.6815415174,-2.1294009712,5878.6927223597,-0.7974310193,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4687.8519296598,-520.8724366289,-467.0297180400,129.4797167102,0,200.0000000000,188.0000000000,1615.0396296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,26.0000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3065.3123000000,1615.0411296598,41.8740000000,1573.1671296598,-4680.3534296598,10040.0958129801,-14720.4492426399,46.0000000000,0.6820509108,-2.1246383721,5871.1942223597,-0.7971723047,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4680.3534296598,-520.0392699622,-467.0297180400,129.0079642541,0,200.0000000000,188.0000000000,1615.0411296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,26.2500000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3057.8123000000,1615.0426296598,41.8740000000,1573.1686296598,-4672.8549296598,10047.5943129801,-14720.4492426399,46.0000000000,0.6825603042,-2.1198639802,5863.6957223597,-0.7969129285,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4672.8549296598,-519.2061032955,-467.0297180400,128.5398808775,0,200.0000000000,188.0000000000,1615.0426296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
13.5000000000,26.5000000000,188.0000000000,72959.0000000000,200.0000000000,188.0000000000,-3050.3123000000,1615.0441296598,41.8740000000,1573.1701296598,-4665.3564296598,10055.0928129801,-14720.4492426399,46.0000000000,0.6830696976,-2.1150779639,5856.1972223597,-0.7966528880,446.8723170000,480.6220300000,11749.1028462802,6942.1571779599,12.0000000000,1.0000000000,187.0000000000,-4665.3564296598,-518.3729366289,-467.0297180400,128.0755068092,0,200.0000000000,188.0000000000,1615.0441296598,11749.1028462802,False,False,,,,,,0,,,False,False,False,False,1,0
