stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
1.0000000000,1.2500000000,125.0000000000,48390.0000000000,408.0000000000,124.0000000000,408.0000000000,1195.0000000000,-11.9144000000,3442.9899063596,202.8040000000,3240.1859063596,-3454.9043063596,-3.4549043064,44.8529411765,0.7814464154,-3.1826189774,-3.6357286613,3481.3081329196,3.4813081329,-8.4679027117,41.8431372549,184.0000000000,146.0000000000,78.0000000000,71.0098039216,88.7622549020
8.2500000000,5.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1476.0000000000,-3072.2177000000,1071.8071080999,63.0910000000,1008.7161080999,-4144.0248080999,-4.1440248081,44.8818897638,0.5945513335,-3.1828472337,-3.7983430751,4894.7642740999,4.8905494752,-32.6301165992,240.8031496063,1.0000000000,6.0000000000,120.0000000000,585.4901574803,354.8425196850
3.7500000000,8.5000000000,125.0000000000,48390.0000000000,143.0000000000,124.0000000000,143.0000000000,1460.0000000000,-2579.1152000000,1206.7120409199,70.8960000000,1135.8160409199,-3785.8272409199,-3.7858272409,48.2517482517,0.6527933767,-3.1839255747,-3.8758060671,4417.4710529199,4.4174710529,-26.4743163701,204.1258741259,23.0000000000,1.0000000000,119.0000000000,265.5944055944,602.0139860140
7.7500000000,6.0000000000,125.0000000000,48390.0000000000,126.0000000000,124.0000000000,126.0000000000,1477.0000000000,-3287.6064000000,1063.3362771599,62.5240000000,1000.8122771599,-4350.9426771599,-4.3509426772,46.0317460317,0.5736355503,-3.1841310143,-3.8152016683,5045.0886551599,5.0379543358,-34.5312910886,241.9682539683,3.0000000000,1.0000000000,122.0000000000,549.3888888889,425.3333333333
1.7500000000,8.7500000000,125.0000000000,48390.0000000000,198.0000000000,124.0000000000,198.0000000000,1405.0000000000,-2162.5969000000,1672.4202568198,99.3160000000,1573.1042568198,-3835.0171568199,-3.8350171568,40.9090909091,0.6988890574,-3.1847505028,-3.7839366614,4511.0921268199,4.5110921268,-19.3687735193,136.9141414141,86.0000000000,1.0000000000,111.0000000000,125.3989898990,626.9949494949
3.2500000000,8.7500000000,125.0000000000,48390.0000000000,150.0000000000,124.0000000000,150.0000000000,1453.0000000000,-2735.3366000000,1266.1809551999,74.5010000000,1191.6799551999,-4001.5175551999,-4.0015175552,46.0000000000,0.6505438258,-3.1854770403,-3.8012088329,4680.9209171999,4.6809209172,-26.6767837013,194.0800000000,29.0000000000,1.0000000000,120.0000000000,230.5983333333,620.8416666667
4.2500000000,1.0000000000,125.0000000000,48390.0000000000,264.0000000000,124.0000000000,264.0000000000,1339.0000000000,-1468.7807000000,2226.6238436198,130.1020000000,2096.5218436198,-3695.4045436198,-3.6954045436,62.8787878788,0.7163383810,-3.1862181686,-3.6889490080,4428.2683521598,4.4214642454,-13.9977444834,86.6174242424,21.0000000000,147.0000000000,96.0000000000,299.2064393939,70.4015151515
5.7500000000,7.7500000000,125.0000000000,48390.0000000000,134.0000000000,124.0000000000,134.0000000000,1469.0000000000,-2858.8214000000,1130.8362082399,66.4930000000,1064.3432082399,-3989.6576082399,-3.9896576082,47.7611940299,0.6371120412,-3.1870197996,-3.8124733199,4683.8035862399,4.6771801643,-29.7735642406,225.6567164179,10.0000000000,1.0000000000,123.0000000000,407.6063432836,549.3824626866
8.5000000000,5.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1476.0000000000,-3087.2177000000,1071.8101080999,63.0910000000,1008.7191080999,-4159.0278080999,-4.1590278081,44.8818897638,0.5936798805,-3.1874958286,-3.7996495923,4909.7672741000,4.9055395564,-32.7482504575,240.8110236220,1.0000000000,6.0000000000,120.0000000000,603.2322834646,354.8425196850
5.7500000000,7.5000000000,125.0000000000,48390.0000000000,134.0000000000,124.0000000000,134.0000000000,1469.0000000000,-2861.6914000000,1130.8356342399,66.4930000000,1064.3426342399,-3992.5270342399,-3.9925270342,47.7611940299,0.6368510464,-3.1902412739,-3.8152280814,4686.6730122399,4.6800455326,-29.7949778675,225.6567164179,10.0000000000,1.0000000000,123.0000000000,407.6063432836,531.6604477612
8.7500000000,5.0000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1476.0000000000,-3102.2177000000,1071.8131080999,63.0910000000,1008.7221080999,-4174.0308080999,-4.1740308081,44.8818897638,0.5928109784,-3.1919215355,-3.8006215271,4924.7702741000,4.9205296376,-32.8663843157,240.8110236220,1.0000000000,6.0000000000,120.0000000000,620.9744094488,354.8425196850
6.2500000000,4.2500000000,125.0000000000,48390.0000000000,141.0000000000,124.0000000000,141.0000000000,1462.0000000000,-3220.8494000000,1189.6266918399,69.6990000000,1119.9276918399,-4410.4760918399,-4.4104760918,47.5177304965,0.6324041217,-3.1940750026,-3.7391584982,5191.5882038399,5.1905399368,-31.2799722826,211.9290780142,9.0000000000,12.0000000000,120.0000000000,441.3563829787,300.1223404255
3.7500000000,7.7500000000,125.0000000000,48390.0000000000,144.0000000000,124.0000000000,144.0000000000,1459.0000000000,-2580.2852000000,1215.0729789199,71.3440000000,1143.7289789199,-3795.3581789199,-3.7953581789,48.6111111111,0.6519192732,-3.1956000974,-3.8858184516,4417.4710529199,4.4174710529,-26.3566540203,202.7638888889,23.0000000000,1.0000000000,120.0000000000,265.4166666667,548.5277777778
3.2500000000,4.2500000000,125.0000000000,48390.0000000000,161.0000000000,124.0000000000,161.0000000000,1442.0000000000,-2650.2694000000,1358.7975358399,79.7370000000,1279.0605358399,-4009.0669358399,-4.0090669358,45.9627329193,0.6736932680,-3.1973006464,-3.7983241480,4309.2073798399,4.3092073798,-24.9010368686,178.6894409938,32.0000000000,12.0000000000,117.0000000000,229.9425465839,300.6940993789
6.7500000000,6.5000000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1472.0000000000,-3217.9764000000,1105.3336891599,64.8620000000,1040.4716891599,-4323.3100891599,-4.3233100892,47.3282442748,0.5989587525,-3.1974455531,-3.8818606487,5017.4560671599,5.0103608233,-33.0023670928,231.5419847328,6.0000000000,1.0000000000,124.0000000000,477.4465648855,459.7633587786
6.0000000000,4.5000000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-3205.4854000000,1164.5099406399,68.4110000000,1096.0989406399,-4369.9953406399,-4.3699953406,47.8260869565,0.6243607084,-3.2005660635,-3.7813307950,5044.7372066399,5.0426096630,-31.6666329032,217.4202898551,9.0000000000,9.0000000000,120.0000000000,424.9130434783,318.6847826087
3.7500000000,8.2500000000,125.0000000000,48390.0000000000,143.0000000000,124.0000000000,143.0000000000,1460.0000000000,-2594.8652000000,1206.7151909199,70.8960000000,1135.8191909199,-3801.5803909199,-3.8015803909,48.2517482517,0.6513486203,-3.2031790260,-3.8923549600,4417.4710529199,4.4174710529,-26.5844782582,204.0000000000,23.0000000000,1.0000000000,119.0000000000,265.5944055944,584.3076923077
1.7500000000,8.5000000000,125.0000000000,48390.0000000000,198.0000000000,124.0000000000,198.0000000000,1405.0000000000,-2178.3469000000,1672.4234068198,99.3160000000,1573.1074068198,-3850.7703068199,-3.8507703068,40.9090909091,0.6976521801,-3.2041799635,-3.7998960496,4511.0921268199,4.5110921268,-19.4483348829,136.9141414141,86.0000000000,1.0000000000,111.0000000000,125.3989898990,609.0808080808
3.2500000000,8.5000000000,125.0000000000,48390.0000000000,150.0000000000,124.0000000000,150.0000000000,1453.0000000000,-2751.0866000000,1266.1841051999,74.5010000000,1191.6831051999,-4017.2707051999,-4.0172707052,46.0000000000,0.6491680889,-3.2042979238,-3.8165935225,4680.9209171999,4.6809209172,-26.7818047013,194.0800000000,29.0000000000,1.0000000000,120.0000000000,230.5983333333,603.1033333333
5.2500000000,0.7500000000,125.0000000000,48390.0000000000,285.0000000000,124.0000000000,285.0000000000,1318.0000000000,-1205.0919000000,2403.8017792598,140.6510000000,2263.1507792598,-3608.8936792598,-3.6088936793,67.3684210526,0.6936582798,-3.2054679429,-3.5644291372,4142.3746289598,4.1392937041,-12.6627848395,74.7192982456,10.0000000000,183.0000000000,92.0000000000,370.1342105263,52.8763157895
6.7500000000,4.2500000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2997.2044000000,1164.2612507599,68.2150000000,1096.0462507599,-4161.4656507599,-4.1614656508,47.1014492754,0.6322981583,-3.2060135056,-3.8032203626,4942.5777627599,4.9415797750,-30.1555481939,217.8115942029,6.0000000000,11.0000000000,121.0000000000,476.6576086957,300.1177536232
0.2500000000,5.7500000000,125.0000000000,48390.0000000000,553.0000000000,124.0000000000,553.0000000000,1050.0000000000,1150.4866000000,4665.2739607595,273.4900000000,4391.7839607595,-3514.7873607595,-3.5147873608,14.2857142857,0.7143534169,-3.2135883254,-4.2967261113,4012.6999538996,4.0126999539,-6.3558541786,31.5967450271,471.0000000000,5.0000000000,77.0000000000,17.6627486438,406.2432188065
4.2500000000,7.2500000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2571.7652000000,1164.6087389199,68.5440000000,1096.0647389199,-3736.3739389199,-3.7363739389,49.2753623188,0.6439194738,-3.2155270373,-3.9149789712,4430.5199169199,4.4242546664,-27.0751734704,214.5362318841,17.0000000000,0.0000000000,121.0000000000,301.5652173913,514.4347826087
4.2500000000,7.5000000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2571.7652000000,1164.6087389199,68.5440000000,1096.0647389199,-3736.3739389199,-3.7363739389,49.2753623188,0.6439194738,-3.2155270373,-3.9149789712,4430.5199169199,4.4242546664,-27.0751734704,214.5362318841,17.0000000000,0.0000000000,121.0000000000,301.5652173913,532.1739130435
4.2500000000,7.7500000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2571.7652000000,1164.6087389199,68.5440000000,1096.0647389199,-3736.3739389199,-3.7363739389,49.2753623188,0.6439194738,-3.2155270373,-3.9149789712,4430.5199169199,4.4242546664,-27.0751734704,214.5362318841,17.0000000000,0.0000000000,121.0000000000,301.5652173913,549.9130434783
4.2500000000,8.0000000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2571.7652000000,1164.6087389199,68.5440000000,1096.0647389199,-3736.3739389199,-3.7363739389,49.2753623188,0.6439194738,-3.2155270373,-3.9149789712,4430.5199169199,4.4242546664,-27.0751734704,214.5362318841,17.0000000000,0.0000000000,121.0000000000,301.5652173913,567.6521739130
4.2500000000,8.2500000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2571.7652000000,1164.6087389199,68.5440000000,1096.0647389199,-3736.3739389199,-3.7363739389,49.2753623188,0.6439194738,-3.2155270373,-3.9149789712,4430.5199169199,4.4242546664,-27.0751734704,214.5362318841,17.0000000000,0.0000000000,121.0000000000,301.5652173913,585.3913043478
4.2500000000,8.5000000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2571.7652000000,1164.6087389199,68.5440000000,1096.0647389199,-3736.3739389199,-3.7363739389,49.2753623188,0.6439194738,-3.2155270373,-3.9149789712,4430.5199169199,4.4242546664,-27.0751734704,214.5362318841,17.0000000000,0.0000000000,121.0000000000,301.5652173913,603.1304347826
4.2500000000,8.7500000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2571.7652000000,1164.6087389199,68.5440000000,1096.0647389199,-3736.3739389199,-3.7363739389,49.2753623188,0.6439194738,-3.2155270373,-3.9149789712,4430.5199169199,4.4242546664,-27.0751734704,214.5362318841,17.0000000000,0.0000000000,121.0000000000,301.5652173913,620.8695652174
6.0000000000,5.0000000000,125.0000000000,48390.0000000000,137.0000000000,124.0000000000,137.0000000000,1466.0000000000,-3233.0977000000,1156.0410541799,67.9070000000,1088.1340541799,-4389.1387541799,-4.3891387542,46.7153284672,0.6253033247,-3.2159174155,-3.7968086348,5139.8782201799,5.1354523578,-32.0375091546,218.6934306569,9.0000000000,8.0000000000,120.0000000000,424.8613138686,354.0510948905
6.7500000000,6.2500000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1472.0000000000,-3233.4764000000,1105.3305891599,64.8620000000,1040.4685891599,-4338.8069891599,-4.3388069892,47.3282442748,0.5975212206,-3.2180175901,-3.8961374676,5032.9529671599,5.0258358090,-33.1206640394,231.5419847328,6.0000000000,1.0000000000,124.0000000000,477.4465648855,442.0801526718
3.0000000000,4.0000000000,125.0000000000,48390.0000000000,168.0000000000,124.0000000000,168.0000000000,1435.0000000000,-2774.6944000000,1417.6226628399,83.1320000000,1334.4906628399,-4192.3170628399,-4.1923170628,45.2380952381,0.6626223552,-3.2193921435,-3.7141064646,4613.3347528399,4.6133347528,-24.9542682312,167.5178571429,38.0000000000,14.0000000000,116.0000000000,212.0714285714,282.7619047619
6.7500000000,5.7500000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1471.0000000000,-3210.9344000000,1113.7543007599,65.4150000000,1048.3393007599,-4324.6887007599,-4.3246887008,46.9696969697,0.6031852109,-3.2204474828,-3.8845092164,5018.8346787599,5.0117374854,-32.7627931876,229.3106060606,6.0000000000,3.0000000000,123.0000000000,477.8693181818,407.0738636364
3.2500000000,8.2500000000,125.0000000000,48390.0000000000,150.0000000000,124.0000000000,150.0000000000,1453.0000000000,-2766.8366000000,1266.1872551999,74.5010000000,1191.6862551999,-4033.0238551999,-4.0330238552,46.0000000000,0.6477923519,-3.2229314452,-3.8319781592,4680.9209171999,4.6809209172,-26.8868257013,193.9600000000,29.0000000000,1.0000000000,120.0000000000,230.5983333333,585.3650000000
1.7500000000,8.2500000000,125.0000000000,48390.0000000000,198.0000000000,124.0000000000,198.0000000000,1405.0000000000,-2194.0969000000,1672.4265568198,99.3160000000,1573.1105568198,-3866.5234568199,-3.8665234568,40.9090909091,0.6964153027,-3.2234023270,-3.8158553822,4511.0921268199,4.5110921268,-19.5278962466,136.8232323232,86.0000000000,1.0000000000,111.0000000000,125.3989898990,591.1666666667
3.7500000000,7.5000000000,125.0000000000,48390.0000000000,144.0000000000,124.0000000000,144.0000000000,1459.0000000000,-2604.9952000000,1215.0779209199,71.3440000000,1143.7339209199,-3820.0731209199,-3.8200731209,48.6111111111,0.6496526110,-3.2254996745,-3.9117817351,4417.4710529199,4.4174710529,-26.5282855619,202.7638888889,23.0000000000,1.0000000000,120.0000000000,265.4166666667,530.8333333333
1.5000000000,7.7500000000,125.0000000000,48390.0000000000,213.0000000000,124.0000000000,213.0000000000,1390.0000000000,-2016.2495000000,1798.4677480598,106.3160000000,1692.1517480598,-3814.7172480598,-3.8147172481,39.9061032864,0.6987449333,-3.2260001544,-3.8897674724,4345.1944100599,4.3451944101,-17.9094706482,123.3521126761,102.0000000000,2.0000000000,109.0000000000,106.9577464789,552.6150234742
4.0000000000,0.7500000000,125.0000000000,48390.0000000000,296.0000000000,124.0000000000,296.0000000000,1307.0000000000,-966.5007000000,2496.9578568598,146.2370000000,2350.7208568598,-3463.4585568598,-3.4634585569,67.2297297297,0.7078571199,-3.2268931440,-3.6358592150,4109.8476445598,4.1067909119,-11.7008735029,70.1858108108,20.0000000000,187.0000000000,89.0000000000,282.3108108108,52.9332770270
5.5000000000,0.7500000000,125.0000000000,48390.0000000000,285.0000000000,124.0000000000,285.0000000000,1318.0000000000,-1286.1609000000,2403.6775070598,140.6440000000,2263.0335070598,-3689.8384070598,-3.6898384071,67.3684210526,0.6889077713,-3.2269491058,-3.5724006540,4310.6278149598,4.3074217505,-12.9468014283,74.4105263158,9.0000000000,183.0000000000,93.0000000000,387.7403508772,52.8736842105
8.0000000000,5.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1476.0000000000,-3274.0194000000,1071.7480757599,63.0770000000,1008.6710757599,-4345.7674757599,-4.3457674758,45.6692913386,0.5771354806,-3.2279794383,-3.8410665879,5028.4757417599,5.0219384975,-34.2186415414,239.5669291339,2.0000000000,4.0000000000,121.0000000000,567.6220472441,390.2401574803
3.0000000000,8.2500000000,125.0000000000,48390.0000000000,156.0000000000,124.0000000000,156.0000000000,1447.0000000000,-2931.1366000000,1316.8518111999,77.5110000000,1239.3408111999,-4247.9884111999,-4.2479884112,44.8717948718,0.6401265734,-3.2283642225,-3.7649376912,4813.0323851999,4.8130323852,-27.2306949436,184.4807692308,36.0000000000,1.0000000000,119.0000000000,212.9423076923,585.5913461538
7.5000000000,5.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1476.0000000000,-3274.3244000000,1071.7605367599,63.0770000000,1008.6835367599,-4346.0849367599,-4.3460849368,45.6692913386,0.5771176532,-3.2303005497,-3.8446660258,5028.7932027599,5.0222555458,-34.2211412343,239.4803149606,3.0000000000,4.0000000000,120.0000000000,532.1456692913,390.2401574803
6.0000000000,6.2500000000,125.0000000000,48390.0000000000,134.0000000000,124.0000000000,134.0000000000,1469.0000000000,-3335.4464000000,1130.6859332399,66.3390000000,1064.3469332399,-4466.1323332399,-4.4661323332,47.7611940299,0.6050864544,-3.2303635444,-3.8631265886,5160.2783112399,5.1529811008,-33.3293457704,225.4029850746,9.0000000000,2.0000000000,123.0000000000,424.3432835821,442.0242537313
7.0000000000,5.0000000000,125.0000000000,48390.0000000000,130.0000000000,124.0000000000,130.0000000000,1473.0000000000,-3134.4327000000,1096.8633470999,64.3650000000,1032.4983470999,-4231.2960470999,-4.2312960471,45.3846153846,0.5953065683,-3.2304042909,-3.8415385441,4982.0355131000,4.9777455664,-32.5484311315,233.4153846154,4.0000000000,6.0000000000,120.0000000000,495.1153846154,353.6538461538
1.5000000000,5.2500000000,125.0000000000,48390.0000000000,222.0000000000,124.0000000000,222.0000000000,1381.0000000000,-1999.3675000000,1873.8032676598,110.4880000000,1763.3152676598,-3873.1707676598,-3.8731707677,39.1891891892,0.7103089127,-3.2309975314,-3.9408807407,4409.7647049799,4.4097647050,-17.4467151696,116.5810810811,108.0000000000,7.0000000000,107.0000000000,106.6486486486,373.2702702703
7.2500000000,5.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1476.0000000000,-3281.0144000000,1071.7470987599,63.0770000000,1008.6700987599,-4352.7614987599,-4.3527614988,45.6692913386,0.5767429766,-3.2312408032,-3.8438940009,5035.4697647599,5.0289234280,-34.2737125887,239.3937007874,4.0000000000,4.0000000000,119.0000000000,514.4074803150,390.2401574803
6.2500000000,6.5000000000,125.0000000000,48390.0000000000,134.0000000000,124.0000000000,134.0000000000,1469.0000000000,-3411.1564000000,1130.6898912399,66.3390000000,1064.3508912399,-4541.8462912399,-4.5418462912,47.7611940299,0.6037087004,-3.2330066898,-3.8539079858,5235.9922692399,5.2285879908,-33.8943753078,225.4925373134,9.0000000000,2.0000000000,123.0000000000,442.0242537313,459.7052238806
3.5000000000,0.7500000000,125.0000000000,48390.0000000000,304.0000000000,124.0000000000,304.0000000000,1299.0000000000,-797.9206000000,2564.4972553598,150.2550000000,2414.2422553598,-3362.4178553597,-3.3624178554,66.7763157895,0.7190019897,-3.2331662622,-3.6714222485,3845.0331510598,3.8421733764,-11.0605850505,66.6118421053,24.0000000000,192.0000000000,88.0000000000,247.1299342105,52.9564144737
6.7500000000,6.0000000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1472.0000000000,-3248.9764000000,1105.3274891599,64.8620000000,1040.4654891599,-4354.3038891599,-4.3543038892,47.3282442748,0.5960836887,-3.2385008682,-3.9104135373,5048.4498671599,5.0413107947,-33.2389609860,231.5419847328,6.0000000000,1.0000000000,124.0000000000,477.4465648855,424.3969465649
3.0000000000,0.7500000000,125.0000000000,48390.0000000000,312.0000000000,124.0000000000,312.0000000000,1291.0000000000,-575.8111000000,2632.3841336998,154.2380000000,2478.1461336998,-3208.1952336997,-3.2081952337,65.7051282051,0.7312692940,-3.2424809206,-3.7424364094,3580.0355692398,3.5800355692,-10.2826770311,63.4519230769,30.0000000000,195.0000000000,87.0000000000,211.8653846154,52.9663461538
3.7500000000,4.5000000000,125.0000000000,48390.0000000000,150.0000000000,124.0000000000,150.0000000000,1453.0000000000,-2584.2432000000,1265.6882745199,74.2840000000,1191.4042745199,-3849.9314745199,-3.8499314745,48.0000000000,0.6615754959,-3.2437717966,-3.9466073856,4194.9189345199,4.1949189345,-25.6662098301,193.0866666667,24.0000000000,8.0000000000,118.0000000000,265.3000000000,318.3600000000
6.2500000000,1.0000000000,125.0000000000,48390.0000000000,251.0000000000,124.0000000000,251.0000000000,1352.0000000000,-2085.6509000000,2116.5470536598,123.5290000000,1993.0180536598,-4202.1979536598,-4.2021979537,62.5498007968,0.6785451963,-3.2439081315,-3.6225614940,4909.7121323998,4.9021682794,-16.7418245166,94.2390438247,8.0000000000,140.0000000000,103.0000000000,439.4173306773,70.3067729084
3.7500000000,7.2500000000,125.0000000000,48390.0000000000,144.0000000000,124.0000000000,144.0000000000,1459.0000000000,-2620.7452000000,1215.0810709199,71.3440000000,1143.7370709199,-3835.8262709199,-3.8358262709,48.6111111111,0.6482078546,-3.2442653648,-3.9283304867,4417.4710529199,4.4174710529,-26.6376824369,202.7430555556,23.0000000000,1.0000000000,120.0000000000,265.4166666667,513.1388888889
3.7500000000,4.7500000000,125.0000000000,48390.0000000000,149.0000000000,124.0000000000,149.0000000000,1454.0000000000,-2566.1892000000,1257.2032333199,73.7800000000,1183.4232333199,-3823.3924333199,-3.8233924333,47.6510067114,0.6621306452,-3.2455103118,-3.9208183020,4184.1330433199,4.1841330433,-25.6603519015,194.8053691275,24.0000000000,7.0000000000,118.0000000000,265.2684563758,336.0067114094
3.0000000000,8.0000000000,125.0000000000,48390.0000000000,156.0000000000,124.0000000000,156.0000000000,1447.0000000000,-2946.8866000000,1316.8549611999,77.5110000000,1239.3439611999,-4263.7415611999,-4.2637415612,44.8717948718,0.6387920264,-3.2459458081,-3.7793015737,4813.0323851999,4.8130323852,-27.3316766744,184.4807692308,36.0000000000,1.0000000000,119.0000000000,212.9423076923,567.8461538462
7.7500000000,5.5000000000,125.0000000000,48390.0000000000,127.0000000000,124.0000000000,127.0000000000,1476.0000000000,-3320.0744000000,1071.7634867599,63.0770000000,1008.6864867599,-4391.8378867599,-4.3918378868,45.6692913386,0.5745597996,-3.2462023244,-3.8523496928,5074.5461527599,5.0679490149,-34.5814006831,239.4960629921,3.0000000000,4.0000000000,120.0000000000,549.8838582677,390.2401574803
6.2500000000,4.7500000000,125.0000000000,48390.0000000000,137.0000000000,124.0000000000,137.0000000000,1466.0000000000,-3339.1694000000,1156.0419078399,67.9070000000,1088.1349078399,-4495.2113078399,-4.4952113078,47.4452554745,0.6189295916,-3.2466627939,-3.8162426342,5207.9519738399,5.2046112940,-32.8117613711,219.3649635036,9.0000000000,8.0000000000,120.0000000000,442.5638686131,336.3485401460
3.5000000000,4.2500000000,125.0000000000,48390.0000000000,156.0000000000,124.0000000000,156.0000000000,1447.0000000000,-2521.6731000000,1316.3139630199,77.1400000000,1239.1739630199,-3837.9870630199,-3.8379870630,47.4358974359,0.6720665445,-3.2474695149,-3.9258376863,4115.0892990199,4.1150892990,-24.6024811732,184.7692307692,28.0000000000,11.0000000000,117.0000000000,247.2435897436,300.2243589744
1.5000000000,7.5000000000,125.0000000000,48390.0000000000,213.0000000000,124.0000000000,213.0000000000,1390.0000000000,-2034.8695000000,1798.4703240598,106.3160000000,1692.1543240598,-3833.3398240598,-3.8333398241,39.9061032864,0.6972742750,-3.2486882295,-3.9092015786,4348.0638360599,4.3480638361,-17.9969005824,123.2676056338,102.0000000000,2.0000000000,109.0000000000,106.9577464789,534.7887323944
8.0000000000,4.2500000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1471.0000000000,-3206.8294000000,1113.7446297599,65.3240000000,1048.4206297599,-4320.5740297599,-4.3205740298,45.4545454545,0.5960557754,-3.2509103524,-3.8125602710,5101.6861417599,5.1006560274,-32.7316214376,228.9696969697,2.0000000000,10.0000000000,120.0000000000,565.5757575758,300.4621212121
7.5000000000,4.2500000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1471.0000000000,-3207.1344000000,1113.7570907599,65.3240000000,1048.4330907599,-4320.8914907599,-4.3208914908,45.4545454545,0.5960380848,-3.2532961519,-3.8161464402,5102.0036027599,5.1009734243,-32.7340264452,228.8863636364,3.0000000000,10.0000000000,119.0000000000,530.2272727273,300.4621212121
6.5000000000,7.7500000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1472.0000000000,-3051.9364000000,1105.5482432399,64.9950000000,1040.5532432399,-4157.4846432399,-4.1574846432,47.3282442748,0.6125840659,-3.2537416126,-3.8265964485,4851.6306212399,4.8447698731,-31.7365239942,232.1679389313,7.0000000000,1.0000000000,123.0000000000,460.7061068702,549.3034351145
7.2500000000,4.2500000000,125.0000000000,48390.0000000000,132.0000000000,124.0000000000,132.0000000000,1471.0000000000,-3213.8244000000,1113.7436527599,65.3240000000,1048.4196527599,-4327.5680527599,-4.3275680528,45.4545454545,0.5956662731,-3.2541470592,-3.8153954180,5108.6801647599,5.1076486382,-32.7846064603,228.8030303030,4.0000000000,10.0000000000,118.0000000000,512.5530303030,300.4621212121
8.2500000000,4.5000000000,125.0000000000,48390.0000000000,128.0000000000,124.0000000000,128.0000000000,1475.0000000000,-3127.3194000000,1080.2837837599,63.5950000000,1016.6887837599,-4207.6031837599,-4.2076031838,45.3125000000,0.5878854088,-3.2543069361,-3.8570438817,4882.3450497599,4.8802859926,-32.8718998731,238.5546875000,1.0000000000,7.0000000000,120.0000000000,585.5566406250,319.3945312500
5.0000000000,1.0000000000,125.0000000000,48390.0000000000,258.0000000000,124.0000000000,258.0000000000,1345.0000000000,-1804.9119000000,2175.8528698598,127.0780000000,2048.7748698598,-3980.7647698598,-3.9807647699,62.7906976744,0.6977114928,-3.2549447360,-3.6991577503,4616.2235403998,4.6091306374,-15.4293208134,89.7868217054,14.0000000000,145.0000000000,99.0000000000,351.8217054264,70.3643410853
6.5000000000,7.5000000000,125.0000000000,48390.0000000000,131.0000000000,124.0000000000,131.0000000000,1472.0000000000,-3054.8064000000,1105.5476692399,64.9950000000,1040.5526692399,-4160.3540692399,-4.1603540692,47.3282442748,0.6123166779,-3.2567256574,-3.8292464947,4854.5000472399,4.8476352415,-31.7584280095,232.1679389313,7.0000000000,1.0000000000,123.0000000000,460.7061068702,531.5839694656
5.7500000000,7.2500000000,125.0000000000,48390.0000000000,134.0000000000,124.0000000000,134.0000000000,1469.0000000000,-2923.8114000000,1130.8232102399,66.4930000000,1064.3302102399,-4054.6346102399,-4.0546346102,47.7611940299,0.6312019171,-3.2583168568,-3.8748311851,4748.7805882399,4.7420652816,-30.2584672406,225.6567164179,10.0000000000,1.0000000000,123.0000000000,407.6063432836,513.9384328358
8.5000000000,4.5000000000,125.0000000000,48390.0000000000,128.0000000000,124.0000000000,128.0000000000,1475.0000000000,-3142.3194000000,1080.2867837599,63.5950000000,1016.6917837599,-4222.6061837599,-4.2226061838,45.3125000000,0.5870227953,-3.2587919527,-3.8581591993,4897.3480497600,4.8952826653,-32.9891108106,238.5625000000,1.0000000000,7.0000000000,120.0000000000,603.3007812500,319.3945312500
